action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10652080178260803,0.1200396865606308,5
0,1,0.09310547262430191,0.11552342772483826,6
0,2,0.0863543450832367,0.11232483759522438,8
0,3,0.07494761049747467,0.09761528298258781,8
0,4,0.07186055928468704,0.08411348611116409,9
0,5,0.07186055928468704,0.08237681910395622,8
0,6,0.06900382041931152,0.0749591551721096,12
0,7,0.059470582753419876,0.07275445014238358,12
0,8,0.05919622629880905,0.0749591551721096,12
0,9,0.05919622629880905,0.07260344177484512,13
