action_index,position,expression,length,operon_mse,validation_mse
1,10,(0.014041 + (1.097595 * tanh(tanh(((((0.637695 * X8) * (0.653928 * X17)) / (sqrt(1 + ((-6.936464) * X10) ^ 2))) + ((((-0.022130) * X16) + 0.327194) + (0.101570 * X12))))))),17,0.16163191199302673,0.16959919035434723
1,11,(0.026278 + (0.867408 * tanh(((((((-1.623486) * X8) * (0.556248 * X2)) * ((-2.131731) * X17)) / (sqrt(1 + (8.608907 * X10) ^ 2))) + ((((-0.032289) * X16) + 0.400192) + (0.123743 * X12)))))),18,0.15521004796028137,0.16630810499191284
1,12,((-0.001294) + (1.026055 * tanh(tanh(((((((-1.623486) * X8) * (0.556248 * X2)) * ((-2.131731) * X17)) / (sqrt(1 + (8.608907 * X10) ^ 2))) + ((((-0.032289) * X16) + 0.400192) + (0.123743 * X12))))))),19,0.15354293584823608,0.16454385221004486
1,13,(0.014112 + (0.936396 * tanh(((((((-1.623486) * X8) * ((-1.961025) * X2)) * (0.466500 * X17)) / (sqrt(1 + (7.607379 * X10) ^ 2))) + ((((-0.810522) * X1) + (0.121953 * X12)) - ((0.040370 * X16) + (-1.382510))))))),20,0.1514967679977417,0.16231277585029602
1,14,(0.000652 + (1.137064 * tanh(tanh(((((((-1.623486) * X8) * (0.395520 * X2)) * ((-2.131731) * X17)) / (sqrt(1 + ((-7.282409) * X10) ^ 2))) + ((((-0.712439) * X1) + (0.105515 * X12)) - ((0.035206 * X16) + (-1.227729)))))))),21,0.15010526776313782,0.1610698252916336
1,15,((-0.001319) + (1.165467 * tanh(tanh(tanh(((((((-2.850206) * X8) * ((-0.915369) * X2)) * (0.734959 * X17)) / (sqrt(1 + (8.608907 * X10) ^ 2))) + ((((-0.810522) * X1) + (0.121953 * X12)) - ((0.040370 * X16) + (-1.382510))))))))),22,0.149495467543602,0.16092798113822937
1,16,((-0.004865) + (1.023110 * ((0.130024 * X5) + tanh(tanh(((((((-1.966930) * X8) * ((-0.928107) * X2)) * (1.075346 * X17)) / (sqrt(1 + ((-8.220776) * X10) ^ 2))) + ((0.394265 + (0.120595 * X12)) - ((0.033318 * X13) - ((-0.020476) * X17))))))))),23,0.14635170996189117,0.16365869343280792
1,17,(0.020422 + (0.854491 * ((0.134475 * X5) + tanh(((((0.029729 * X12) + ((-0.034104) * X13)) + (0.103523 * X12)) + ((((((-1.966930) * X8) * ((-1.101282) * X2)) * (1.068157 * X17)) / (sqrt(1 + ((-9.325249) * X10) ^ 2))) + (((-0.041746) * X16) + 0.416825))))))),24,0.1434679925441742,0.15604791045188904
1,18,((-0.004569) + (1.010438 * ((0.120022 * X5) + tanh(tanh(((((0.029729 * X12) + ((-0.034104) * X13)) + (0.103523 * X12)) + ((((((-1.966930) * X8) * ((-1.101282) * X2)) * (1.068157 * X17)) / (sqrt(1 + ((-9.325249) * X10) ^ 2))) + (((-0.041746) * X16) + 0.416825)))))))),25,0.1428513526916504,0.15557287633419037
1,19,(0.045564 + (0.917673 * tanh(((((((((-1.623486) * X8) * (0.345078 * X2)) * ((-2.131731) * X17)) / (sqrt(1 + ((-4.443997) * X10) ^ 2))) - ((0.037682 * X16) + 1.393097)) / (sqrt(1 + (0.427319 * X10) ^ 2))) + ((1.661622 + (0.126442 * X12)) - ((0.021429 * X17) + (0.027234 * X13))))))),26,0.14216063916683197,0.15523505210876465
1,20,(0.000332 + (1.049126 * tanh(((0.143090 * X5) + tanh((((0.881384 + (0.115779 * X12)) - (0.496944 + (0.037663 * X13))) + ((((((-1.579744) * X8) * (0.567209 * X2)) * ((-2.131731) * X17)) / (sqrt(1 + ((-8.365193) * X10) ^ 2))) - ((0.028934 * X16) + (0.013357 * X17))))))))),27,0.14153717458248138,0.15634624660015106
1,21,((-0.004382) + (0.987651 * (tanh(((((((-1.286902) * X8) * ((-1.188489) * X2)) * (1.313083 * X17)) / (sqrt(1 + ((-7.080153) * X10) ^ 2))) + ((1.385238 + (0.138479 * X12)) - ((0.033655 * X16) + 0.965447)))) + ((((-0.024351) * X8) * (0.797365 * X17)) - ((0.013097 * X17) + (0.028898 * X13)))))),28,0.14117033779621124,0.1548149138689041
2,0,((-0.084086) + (1.000887 * (0.076016 * X13))),5,0.3173583447933197,0.33565753698349
2,1,((-0.114695) + (0.493304 * tanh((0.356581 * X13)))),6,0.30255353450775146,0.32165688276290894
2,2,((-0.105513) + (1.000003 * ((0.027010 * X14) - ((-0.057732) * X13)))),7,0.2830163538455963,0.30557024478912354
2,3,((-0.125234) + (0.449900 * ((0.043737 * X14) + tanh((0.319761 * X13))))),8,0.2736445963382721,0.2934700548648834
2,4,((-0.094250) + (0.987419 * (((0.080200 * X14) / (sqrt(1 + ((-7.149254) * X8) ^ 2))) + (0.066016 * X13)))),9,0.2618274986743927,0.28658851981163025
2,5,((-0.119556) + (0.470101 * (((0.165605 * X14) / (sqrt(1 + (8.129125 * X8) ^ 2))) + tanh((0.319761 * X13))))),10,0.2476700097322464,0.26946985721588135
2,6,((-0.161619) + (1.009652 * ((((0.067813 * X14) - (0.155380 * X13)) / (sqrt(1 + (6.785070 * X8) ^ 2))) + (0.126612 * X13)))),11,0.2408524751663208,0.26186633110046387
2,7,((-0.173701) + (0.933932 * ((((0.080178 * X14) - (0.142272 * X13)) / (sqrt(1 + (7.749001 * X8) ^ 2))) + tanh((0.177488 * X13))))),12,0.23260065913200378,0.2520906329154968
2,8,(0.044556 + (1.018520 * ((((0.062822 * X14) + (((-0.177971) * X9) + ((-0.195364) * X13))) / (sqrt(1 + ((-5.001550) * X8) ^ 2))) + (0.143615 * X13)))),13,0.22470133006572723,0.24405331909656525
2,9,(0.379528 + (1.006985 * (((((0.073989 * X14) - (0.126612 * X13)) / (sqrt(1 + (7.749001 * X8) ^ 2))) + ((-0.153266) * X9)) + tanh((0.180380 * X13))))),14,0.22008222341537476,0.23647229373455048
2,10,((-0.232933) + (0.782925 * (((((-127.718689) * X8) * ((-0.027055) * X3)) + (((0.084274 * X14) + ((-0.179847) * X13)) / (sqrt(1 + ((-5.932362) * X8) ^ 2)))) + (0.143920 * X13)))),15,0.2139597237110138,0.22710752487182617
2,11,((-0.239310) + (0.982478 * ((((0.073364 * X14) - (0.121463 * X13)) / (sqrt(1 + ((-7.648971) * X8) ^ 2))) + ((((-127.718689) * X8) * ((-0.023747) * X3)) + tanh((0.120878 * X13)))))),16,0.2104283720254898,0.22217406332492828
2,12,(0.252195 + (1.023936 * (((((0.072492 * X14) - (0.130800 * X13)) / (sqrt(1 + (7.395943 * X8) ^ 2))) + (((-127.718689) * X8) * ((-0.025248) * X3))) + (((-0.134958) * X9) + (0.109486 * X13))))),17,0.19574248790740967,0.20437200367450714
2,13,(0.332517 + (1.052879 * (((((0.076594 * X14) + ((-0.114134) * X13)) / (sqrt(1 + (8.110066 * X8) ^ 2))) + ((-0.153266) * X9)) + ((((-127.718689) * X8) * ((-0.023747) * X3)) + tanh((0.120878 * X13)))))),18,0.19372470676898956,0.2017146646976471
2,14,(0.040979 + (1.024225 * ((((0.069188 * X14) - (0.165305 * X13)) / (sqrt(1 + (6.675097 * X8) ^ 2))) + ((((-127.718689) * X8) * (((-0.003196) * X8) - (0.021744 * X3))) + (((-0.135305) * X9) + (0.111815 * X13)))))),19,0.18617336452007294,0.19514170289039612
2,15,(0.111010 + (1.026157 * (((((0.070439 * X14) - (0.133750 * X13)) / (sqrt(1 + (7.472673 * X8) ^ 2))) + ((-0.153266) * X9)) + ((((-127.718689) * X8) * (((-0.003196) * X8) - (0.021744 * X3))) + tanh((0.120878 * X13)))))),20,0.18544518947601318,0.1941877156496048
2,16,(0.002249 + (1.000808 * ((((0.066910 * X14) - (((-0.115103) * X9) + (0.140204 * X13))) / (sqrt(1 + (5.958903 * X8) ^ 2))) + ((((-0.018926) * X8) * (((-34.771381) * X8) - (149.091599 * X3))) + (((-0.193947) * X9) + (0.109564 * X13)))))),21,0.18425427377223969,0.19279125332832336
2,17,((-0.000257) + (0.999913 * ((((0.090608 * X14) - (((-0.151369) * X9) + (0.162118 * X13))) / (sqrt(1 + (4.166596 * X8) ^ 2))) + (((-0.020876) * X14) + ((((-0.017768) * X8) * (((-42.154484) * X8) - (149.091599 * X3))) + (((-0.230080) * X9) + (0.139850 * X13))))))),23,0.18179328739643097,0.19046075642108917
2,18,(0.041866 + (1.000988 * ((((0.083734 * X14) - ((0.125876 * X9) + (0.153934 * X13))) / (sqrt(1 + (4.728993 * X8) ^ 2))) + ((((6.185493 * X8) - (108.976685 * X3)) * ((((-0.004031) * X14) + ((-0.009914) * X16)) + (0.008045 * X11))) + (((-0.016365) * X14) - ((-0.116133) * X13)))))),25,0.18062125146389008,0.197952002286911
2,19,((-0.002369) + (0.999228 * ((((0.140920 * X14) - ((0.253549 * X9) + (0.203518 * X13))) / (sqrt(1 + (1.681762 * X8) ^ 2))) + ((0.403896 * X1) + ((((6.027294 * X8) - (107.209358 * X3)) * (((((-0.003854) * X14) + ((-0.010878) * X16)) + ((-0.000398) * X9)) + (0.006691 * X11))) + (((-0.082628) * X14) - ((-0.198349) * X13))))))),29,0.17417284846305847,0.18974298238754272
3,0,(0.535582 + ((-23.095432) * ((-0.045332) * X4))),5,0.1782720535993576,0.18036603927612305
3,1,(0.323956 + (0.285171 * tanh(((-2.568681) * X14)))),6,0.16465720534324646,0.15867462754249573
3,2,(0.490944 + (1.007546 * ((1.442695 * X6) - ((-0.064820) * X16)))),7,0.14695675671100616,0.1505429446697235
3,3,(0.484636 + (1.000000 * (((1.267234 * X6) - (0.020200 * X14)) - ((-0.047934) * X16)))),9,0.128636434674263,0.1276545524597168
3,4,(0.481761 + (1.105203 * (((0.051250 * X16) - ((0.012594 * X14) - (0.960664 * X6))) - (0.130911 * X8)))),11,0.12304215133190155,0.12350870668888092
3,5,(0.455803 + (0.961535 * (((0.047934 * X16) + (1.132786 * X6)) - (tanh(((-1.369729) * X14)) * ((-0.051199) * X9))))),12,0.12124627828598022,0.1175747886300087
3,6,(0.000000 + (0.999999 * ((((-0.994953) * X2) - ((-0.046836) * X16)) - ((0.024063 * X14) - ((1.670124 * X6) + 0.807646))))),13,0.1181059405207634,0.11971990019083023
3,7,(0.026310 + (1.050797 * tanh(((((-1.380555) * X2) - ((-0.050453) * X16)) - ((0.026066 * X14) - ((2.024844 * X6) + 0.959103)))))),14,0.11474204808473587,0.11819727718830109
3,8,((-0.000000) + (1.000000 * ((((-2.146122) * X2) + ((-0.024861) * X14)) + (((0.627562 * X7) - ((-1.667414) - (1.408912 * X4))) + ((-0.232948) * X8))))),15,0.1080794632434845,0.11386793851852417
3,9,(0.001307 + (1.003632 * tanh(((((-2.770043) * X2) + ((-0.029917) * X14)) + (((0.821867 * X7) - ((-2.102032) - (1.700571 * X4))) + ((-0.294266) * X8)))))),16,0.10557443648576736,0.10953860729932785
3,10,((-0.000000) + (1.000000 * ((((-1.839537) * X2) + ((-0.018579) * X14)) + (((0.591252 * X7) - ((-1.533656) - (1.249064 * X4))) + ((0.024276 * X16) - (0.285887 * X8)))))),17,0.10310707986354828,0.10616934299468994
3,11,(0.000600 + (0.992999 * tanh(((((-3.111233) * X2) + ((-0.041604) * X14)) + (((1.141560 * X7) - ((-2.438065) - (1.676754 * X4))) + ((0.031498 * X13) - (0.352456 * X8))))))),18,0.09931915998458862,0.10003985464572906
3,12,((-0.008764) + (0.910133 * tanh(((((-3.073688) * X2) - ((-0.030516) * X16)) - ((0.038999 * X14) - (((1.258777 * X7) - ((-2.614011) - (1.667498 * X4))) + ((0.044140 * X13) - (0.524769 * X8)))))))),20,0.09500087052583694,0.09384109079837799
3,13,((-0.003327) + (1.056038 * tanh(tanh(((((-3.073688) * X2) - ((-0.030516) * X16)) - ((0.038999 * X14) - (((1.258777 * X7) - ((-2.614011) - (1.667498 * X4))) + ((0.044140 * X13) - (0.524769 * X8))))))))),21,0.09446247667074203,0.09346165508031845
3,14,(0.004433 + (0.858295 * tanh((((((-3.401835) * X2) - (((-0.042595) * X16) + ((-0.891270) * X6))) - ((0.046172 * X14) - (((1.251939 * X7) - ((-2.770608) - (1.343535 * X4))) + ((0.052401 * X13) - (0.299791 * X8))))) - (0.197928 * X8))))),24,0.0931222066283226,0.09252801537513733
3,15,(0.010115 + (1.006887 * tanh(tanh((((((-3.401835) * X2) - (((-0.042595) * X16) + ((-0.891270) * X6))) - ((0.046172 * X14) - (((1.251939 * X7) - ((-2.770608) - (1.343535 * X4))) + ((0.052401 * X13) - (0.299791 * X8))))) - (0.197928 * X8)))))),25,0.09214616566896439,0.0918995812535286
3,16,(0.004971 + (1.131031 * tanh(((((-0.873459) * X2) + ((-0.020789) * X14)) + tanh(((((-1.910900) * X2) + ((0.031370 * X13) - (0.382757 * X8))) + ((0.183064 * X5) + (((1.251234 * X7) - ((-2.591302) - (1.640831 * X4))) + ((0.066362 * X16) - (0.191778 * X8)))))))))),27,0.09118279814720154,0.09183524549007416
3,17,(0.002728 + (1.018417 * (tanh(((((-3.512251) * X2) - (((-0.044049) * X16) + ((-2.433917) * X6))) - ((0.063329 * X14) - (((1.311882 * X7) - ((-3.039460) - (1.226472 * X4))) + ((0.057838 * X13) - (0.468364 * X8)))))) - (((-0.011082) * X14) - (((-1.077391) * X6) + (-0.166068)))))),28,0.0896526575088501,0.09007826447486877
4,0,((-0.069763) + (1.001644 * ((-0.272085) * X10))),5,0.1334637701511383,0.14087167382240295
4,1,((-0.066297) + (0.407979 * tanh(((-0.867097) * X10)))),6,0.13243868947029114,0.14060281217098236
4,2,((-0.052254) + (0.899531 * (((-0.263106) * X10) + ((-0.024029) * X14)))),7,0.10850242525339127,0.11569981276988983
4,3,((-0.039062) + (0.459045 * tanh((((-0.778347) * X10) + ((-0.070481) * X14))))),8,0.10529045760631561,0.11324338614940643
4,4,((-0.032813) + (1.031829 * ((((-0.052467) * X14) - (0.554444 * X10)) / (sqrt(1 + ((-3.829234) * X7) ^ 2))))),9,0.09805011004209518,0.1056927740573883
4,5,(0.112862 + (1.183208 * (((-0.225143) * X9) + tanh((((-0.488067) * X10) + ((-1.528940) * X7)))))),10,0.088202103972435,0.08551713079214096
4,6,(0.117109 + (1.311646 * tanh((((-0.225143) * X9) + tanh((((-0.488067) * X10) + ((-1.528940) * X7))))))),11,0.08718611299991608,0.0844842717051506
4,7,(0.018958 + (1.026185 * (((-0.198819) * X9) + tanh((((-0.512504) * X10) + (((-1.536357) * X7) + ((-0.016527) * X14))))))),12,0.08701670914888382,0.08688466995954514
4,8,(0.022914 + (0.998414 * (((-0.195543) * X9) + ((((-0.702698) * X10) + (((-2.996580) * X7) + ((-0.041816) * X14))) / (sqrt(1 + ((-4.036644) * X7) ^ 2)))))),13,0.0830267146229744,0.08401434123516083
4,9,(0.008321 + (1.067608 * (((-0.156020) * X9) + tanh(((((-0.953025) * X10) + (((-3.295792) * X7) + ((-0.070692) * X14))) / (sqrt(1 + ((-4.407404) * X7) ^ 2))))))),14,0.08083109557628632,0.08307308703660965
4,10,((-0.000390) + (0.999914 * (((((-0.711653) * X10) + (((-2.596069) * X7) + ((-0.039982) * X14))) / (sqrt(1 + (4.082573 * X7) ^ 2))) + (((-0.178121) * X9) / (sqrt(1 + ((-0.203969) * X15) ^ 2)))))),15,0.07850814610719681,0.0793333500623703
4,11,(0.001569 + (1.000897 * (((((-0.795414) * X10) + (((-2.540637) * X7) + ((-0.041862) * X14))) / (sqrt(1 + ((-5.021233) * X7) ^ 2))) + ((((-0.288702) * X7) + ((-0.201750) * X9)) / (sqrt(1 + (0.218526 * X15) ^ 2)))))),17,0.07737449556589127,0.07792465388774872
4,12,((-0.004710) + (0.985955 * (((-0.097977) * X9) + (((((-0.029087) * X14) - (0.655406 * X10)) / (sqrt(1 + ((-3.904611) * X7) ^ 2))) + ((13.905224 * X2) + ((((-14.142639) * X2) + ((-0.478965) * X7)) / (sqrt(1 + ((-0.081418) * X15) ^ 2)))))))),19,0.07456562668085098,0.07685026526451111
4,13,((-0.000463) + (0.999735 * (((-0.158819) * X9) + (((((-0.761141) * X10) + (((-1.648613) * X7) + ((-0.033221) * X14))) / (sqrt(1 + ((-4.497498) * X7) ^ 2))) + ((26.205238 * X2) + ((((-26.354029) * X2) + ((-0.302127) * X7)) / (sqrt(1 + ((-0.047910) * X15) ^ 2)))))))),21,0.07222142070531845,0.07277745008468628
4,14,((-0.000726) + (0.996621 * ((((((-0.773214) * X10) + (((-1.868291) * X7) + ((-0.040937) * X14))) / (sqrt(1 + ((-4.808228) * X7) ^ 2))) + ((406.729279 * X2) + ((((-406.836304) * X2) + (0.014379 * X15)) / (sqrt(1 + (0.012191 * X15) ^ 2))))) - ((0.174094 * X9) + (0.334917 * X7))))),23,0.0714443027973175,0.0733054056763649
4,15,((-0.057032) + (1.002982 * (((-0.332846) * X9) + (((((-0.687219) * X10) + (((-0.917959) * X7) + ((-0.029327) * X14))) / (sqrt(1 + ((-3.821847) * X7) ^ 2))) + ((11.729013 * X2) + ((((-12.139639) * X2) + (tanh((0.348162 * X9)) + ((-0.380603) * X7))) / (sqrt(1 + ((-0.086580) * X15) ^ 2)))))))),24,0.07116913050413132,0.07319831848144531
4,16,(0.001141 + (1.000716 * (((-25.256815) * X9) + (((((-0.723847) * X10) + ((-1.087403) * X7)) / (sqrt(1 + ((-3.738026) * X7) ^ 2))) + ((397.164825 * X2) + (((-4.920546) * X14) + (((((-0.338274) * X7) + (4.914043 * X14)) + (((-397.473938) * X2) + (25.125656 * X9))) / (sqrt(1 + (0.015363 * X15) ^ 2))))))))),25,0.07063300907611847,0.07031010836362839
4,17,(0.000491 + (0.998292 * (((((-0.683402) * X10) + (((-0.842497) * X7) + ((-0.028745) * X14))) / (sqrt(1 + ((-3.756746) * X7) ^ 2))) + (((((-101.986481) * X2) + (tanh((0.303034 * X9)) + (((-0.384221) * X7) + (3.253276 * X9)))) / (sqrt(1 + ((-0.028925) * X15) ^ 2))) + ((101.535309 * X2) + ((-3.580842) * X9)))))),26,0.07043588161468506,0.07200120389461517
4,18,((-0.001271) + (0.999466 * ((((((-0.740188) * X10) + (((-1.526819) * X7) + ((-0.053274) * X14))) / (sqrt(1 + ((-4.259766) * X7) ^ 2))) + ((123.488258 * X2) + ((((-123.745888) * X2) + ((13.361582 * X9) + ((38.389336 * X7) + (0.007806 * X14)))) / (sqrt(1 + ((-0.026945) * X15) ^ 2))))) - ((13.475517 * X9) + (38.529827 * X7))))),27,0.0690462663769722,0.07267341762781143
4,19,(0.002127 + (1.001285 * ((((-0.329434) * X7) + ((-14.323275) * X9)) + (((((-0.762899) * X10) + (((-1.639608) * X7) + ((-0.027607) * X14))) / (sqrt(1 + ((-4.274867) * X7) ^ 2))) + ((232.932175 * X2) + (((-4.335107) * X14) + ((((-233.106064) * X2) + ((14.161032 * X9) + ((4.335593 * X14) - ((-0.024360) * X15)))) / (sqrt(1 + ((-0.018634) * X15) ^ 2))))))))),29,0.06861018389463425,0.06946445256471634
5,0,(0.046531 + (2.592945 * (1.817306 * X3))),5,0.3233906328678131,0.33946216106414795
5,1,((-0.017820) + (0.663737 * tanh((13.355902 * X3)))),6,0.3083190321922302,0.32000860571861267
5,2,(0.058508 + (1.002602 * ((0.040228 * X17) + (4.037952 * X3)))),7,0.2554400861263275,0.25663939118385315
5,3,((-0.035669) + (0.591011 * tanh(((0.194238 * X17) + (34.330482 * X3))))),8,0.2088288813829422,0.20279593765735626
5,4,((-0.025386) + (0.580590 * tanh((((0.343311 * X17) / (sqrt(1 + (0.819140 * X12) ^ 2))) + (42.557896 * X3))))),10,0.20218735933303833,0.19807837903499603
5,5,((-0.196419) + (1.090789 * (((-0.041248) * X14) - (tanh(((2.078161 * X10) + (3.304447 * X4))) - (0.496181 * X10))))),12,0.1713303178548813,0.18119294941425323
5,6,((-0.181138) + (1.275278 * tanh((((-0.043656) * X14) - (tanh(((2.286217 * X10) + (3.494050 * X4))) - (0.563761 * X10)))))),13,0.1659957766532898,0.1753431260585785
5,7,((-0.187774) + (1.455335 * tanh(tanh((((-0.043656) * X14) - (tanh(((2.078161 * X10) + (3.193318 * X4))) - (0.563761 * X10))))))),14,0.1642063707113266,0.17288422584533691
5,8,((-0.113112) + (0.937744 * tanh(((0.050563 * X17) + (((-0.042769) * X14) - (tanh(((2.834316 * X10) + (4.527390 * X4))) - (0.395642 * X10))))))),15,0.16204258799552917,0.16405825316905975
5,9,((-0.114263) + (0.854852 * ((((0.057995 * X17) / (sqrt(1 + (54.805431 * X3) ^ 2))) - (0.036016 * X14)) - (tanh(((2.500162 * X10) + (3.695172 * X4))) - (0.470819 * X10))))),16,0.16105136275291443,0.16207730770111084
5,10,((-0.127277) + (1.010707 * tanh((((0.057995 * X17) / (sqrt(1 + (54.725082 * X3) ^ 2))) + (((-0.042769) * X14) - (tanh(((2.834316 * X10) + (4.527390 * X4))) - (0.395642 * X10))))))),17,0.14695023000240326,0.1507929414510727
5,11,((-0.132974) + (1.213978 * tanh(tanh(((((0.057995 * X17) / (sqrt(1 + (54.725082 * X3) ^ 2))) - (0.042474 * X14)) - (tanh(((2.834316 * X10) + (4.527390 * X4))) - (0.503606 * X10))))))),18,0.142731174826622,0.1448867917060852
