generation,best_loss,median_loss
0,0.10427108407020569,0.14218899607658386
1,0.09399838000535965,0.1237681657075882
2,0.09399838000535965,0.11722734570503235
3,0.09399838000535965,0.11163339018821716
4,0.09004439413547516,0.10850191116333008
5,0.09004439413547516,0.10601115226745605
6,0.09004439413547516,0.10466547310352325
7,0.08792632818222046,0.10242167115211487
8,0.08730452507734299,0.09909506142139435
9,0.08682584017515182,0.09653103351593018
10,0.08682584017515182,0.09584465622901917
11,0.08546174317598343,0.09453590959310532
12,0.07883547246456146,0.0925278514623642
13,0.07883547246456146,0.09158676862716675
14,0.07796131074428558,0.08959421515464783
15,0.07796131074428558,0.08799131214618683
16,0.07690740376710892,0.08730452507734299
17,0.07690740376710892,0.08697755634784698
18,0.07690740376710892,0.086536705493927
19,0.07690740376710892,0.0862046405673027
20,0.07690740376710892,0.08552462607622147
21,0.07690740376710892,0.08455538004636765
22,0.07668086886405945,0.08381326496601105
23,0.07668086886405945,0.08328218758106232
24,0.07668086886405945,0.08311834931373596
25,0.07668086886405945,0.08236314356327057
26,0.07668086886405945,0.08206271380186081
27,0.07668086886405945,0.08158325403928757
28,0.07668086886405945,0.08140070736408234
29,0.07621355354785919,0.0811634361743927
30,0.07621355354785919,0.08094730228185654
31,0.07621355354785919,0.08042936027050018
32,0.07581038028001785,0.0800592228770256
33,0.07581038028001785,0.07989104092121124
34,0.07581038028001785,0.07977402210235596
35,0.07581038028001785,0.07898223400115967
36,0.07581038028001785,0.078882597386837
37,0.07581038028001785,0.0788186565041542
38,0.07581038028001785,0.07860070466995239
39,0.07581038028001785,0.07825513184070587
40,0.07368330657482147,0.07801036536693573
41,0.07368330657482147,0.07796131074428558
42,0.07368330657482147,0.07796131074428558
43,0.07368330657482147,0.07796131074428558
44,0.07368330657482147,0.07796131074428558
45,0.07368330657482147,0.07782977819442749
46,0.07368330657482147,0.07773998379707336
47,0.07368330657482147,0.07745394855737686
48,0.07368330657482147,0.07744182646274567
49,0.07368330657482147,0.07736960053443909
50,0.07368330657482147,0.07726484537124634
51,0.07368330657482147,0.07721760123968124
52,0.07368330657482147,0.07717721164226532
53,0.07368330657482147,0.07713114470243454
54,0.07368330657482147,0.07690740376710892
55,0.07368330657482147,0.07689329981803894
56,0.07342345267534256,0.07675665616989136
57,0.07342345267534256,0.07675173878669739
58,0.07175299525260925,0.07653170078992844
59,0.07175299525260925,0.07653003931045532
60,0.07175299525260925,0.07651897519826889
61,0.07175299525260925,0.07646632939577103
62,0.07175299525260925,0.0764554813504219
63,0.07175299525260925,0.07641767710447311
64,0.07175299525260925,0.07627397030591965
65,0.07175299525260925,0.07623647898435593
66,0.07175299525260925,0.07611101865768433
67,0.07175299525260925,0.07611101865768433
68,0.07175299525260925,0.07598219811916351
69,0.07175299525260925,0.07598219811916351
70,0.07175299525260925,0.07590384781360626
71,0.07175299525260925,0.07587361335754395
72,0.07175299525260925,0.07581038028001785
73,0.07175299525260925,0.07577142119407654
74,0.07175299525260925,0.07575172185897827
75,0.07175299525260925,0.07569471746683121
76,0.07175299525260925,0.07560542225837708
77,0.07175299525260925,0.07551708072423935
78,0.07175299525260925,0.07546625286340714
79,0.07175299525260925,0.07526929676532745
80,0.07116362452507019,0.07512249052524567
81,0.07116362452507019,0.07485868036746979
82,0.07116362452507019,0.07449369132518768
83,0.07116362452507019,0.0743192508816719
84,0.07116362452507019,0.07401248067617416
85,0.07116362452507019,0.07400426268577576
86,0.07116362452507019,0.07391496002674103
87,0.07116362452507019,0.07391496002674103
88,0.07116362452507019,0.07388664782047272
89,0.07116087526082993,0.07383909076452255
90,0.07116087526082993,0.07381390780210495
91,0.07116087526082993,0.07368331402540207
92,0.07116087526082993,0.07368330657482147
93,0.07116087526082993,0.07364068925380707
94,0.06828083842992783,0.07356435060501099
95,0.06828083842992783,0.07356435060501099
96,0.06828083842992783,0.07355067133903503
97,0.06828083842992783,0.07352548092603683
98,0.06828083842992783,0.0734967291355133
99,0.06828083842992783,0.07345958054065704
