generation,best_loss,median_loss
0,0.0973425954580307,0.11123925447463989
1,0.0972231775522232,0.10815543681383133
2,0.09536215662956238,0.10562142729759216
3,0.09440243989229202,0.10183945298194885
4,0.09335523098707199,0.09762059152126312
5,0.09335523098707199,0.09682770818471909
6,0.09302760660648346,0.09623952955007553
7,0.09181756526231766,0.09564037621021271
8,0.09181756526231766,0.09504939615726471
9,0.09013870358467102,0.09487036615610123
10,0.09013870358467102,0.09457938373088837
11,0.09013870358467102,0.09431514889001846
12,0.09013870358467102,0.09403208643198013
13,0.09013870358467102,0.09378403425216675
14,0.09013870358467102,0.0935014858841896
15,0.09013870358467102,0.0934857726097107
16,0.09013870358467102,0.09331835806369781
17,0.09013870358467102,0.0930827185511589
18,0.09013870358467102,0.092723548412323
19,0.09013870358467102,0.09261442720890045
20,0.08953286707401276,0.09245412796735764
21,0.08953286707401276,0.09224102646112442
22,0.08953286707401276,0.09181929379701614
23,0.08953286707401276,0.09181756526231766
24,0.08953286707401276,0.0915539562702179
25,0.08921128511428833,0.09134023636579514
26,0.08921128511428833,0.09095972031354904
27,0.08921128511428833,0.09074893593788147
28,0.08921128511428833,0.09068651497364044
29,0.08921128511428833,0.0903003066778183
30,0.08822015672922134,0.09013870358467102
31,0.08822015672922134,0.09013870358467102
32,0.08822015672922134,0.09013870358467102
33,0.08499926328659058,0.08993592858314514
34,0.08499926328659058,0.08961673080921173
35,0.08499926328659058,0.08953286707401276
36,0.08499926328659058,0.08953286707401276
37,0.08499926328659058,0.08953286707401276
38,0.08499926328659058,0.08953286707401276
39,0.08499926328659058,0.08953286707401276
40,0.08499926328659058,0.08924075216054916
41,0.08499926328659058,0.08920738846063614
42,0.08499926328659058,0.0890619233250618
43,0.08499926328659058,0.08863372355699539
44,0.08499926328659058,0.08822015672922134
45,0.08499926328659058,0.08822015672922134
46,0.08499926328659058,0.08822015672922134
47,0.08499926328659058,0.08822015672922134
48,0.08499926328659058,0.08822015672922134
49,0.08499926328659058,0.08822015672922134
50,0.08399327844381332,0.08821864426136017
51,0.08399327844381332,0.08814866095781326
52,0.08399327844381332,0.08814866095781326
53,0.08399327844381332,0.08783984184265137
54,0.08399327844381332,0.08783984184265137
55,0.08399327844381332,0.08766420930624008
56,0.08399327844381332,0.08765321224927902
57,0.08399327844381332,0.08761243522167206
58,0.08399327844381332,0.08761243522167206
59,0.08399327844381332,0.08761243522167206
60,0.08399327844381332,0.08761243522167206
61,0.08354431390762329,0.08761243522167206
62,0.08354431390762329,0.08761243522167206
63,0.08354431390762329,0.08753743767738342
64,0.08354431390762329,0.08732324838638306
65,0.08354431390762329,0.08699248731136322
66,0.08354431390762329,0.08698854595422745
67,0.08354431390762329,0.08698854595422745
68,0.08354431390762329,0.08697089552879333
69,0.08354431390762329,0.08673571050167084
70,0.08354431390762329,0.08640910685062408
71,0.08354431390762329,0.08640910685062408
72,0.08354431390762329,0.08640910685062408
73,0.08354431390762329,0.08628038316965103
74,0.08354431390762329,0.08596854656934738
75,0.08354431390762329,0.08574885129928589
76,0.08354431390762329,0.08574383705854416
77,0.08354431390762329,0.08573882281780243
78,0.08354431390762329,0.08567558228969574
79,0.08354431390762329,0.08526696264743805
80,0.08354431390762329,0.08522673696279526
81,0.08354431390762329,0.08522673696279526
82,0.08354431390762329,0.08522673696279526
83,0.08354431390762329,0.08522673696279526
84,0.08354431390762329,0.08522673696279526
85,0.08354431390762329,0.08522672951221466
86,0.08354431390762329,0.08522672951221466
87,0.08354431390762329,0.0850532278418541
88,0.08354431390762329,0.0850532278418541
89,0.08354431390762329,0.08501099050045013
90,0.08354431390762329,0.08499926328659058
91,0.08354431390762329,0.08499926328659058
92,0.08354431390762329,0.08499926328659058
93,0.08354431390762329,0.08499926328659058
94,0.08354431390762329,0.08499926328659058
95,0.08354431390762329,0.08499926328659058
96,0.08354431390762329,0.08499926328659058
97,0.08354431390762329,0.08499926328659058
98,0.08354431390762329,0.08499926328659058
99,0.08354431390762329,0.08498216420412064
