generation,best_loss,median_loss
0,0.1527332328259945,0.23489369451999664
1,0.13917227213581404,0.19726130614678064
2,0.13690407822529474,0.18165306746959686
3,0.1343489189942678,0.1702781692147255
4,0.13016201928257942,0.16190069417158762
5,0.1287764199078083,0.15533355375130972
6,0.12726234396298727,0.1511305794119835
7,0.12604053566853204,0.14771836002667746
8,0.12505788852771124,0.14570849885543188
9,0.12439735730489095,0.14363950490951538
10,0.12405105183521907,0.1417049802839756
11,0.12074745073914528,0.13994963591297468
12,0.11977265775203705,0.13828192775448164
13,0.11764164144794147,0.13637037699421248
14,0.11742034678657849,0.13524266084035239
15,0.11742034678657849,0.13352104897300401
16,0.11637175952394803,0.13146268824736276
17,0.11601567516724269,0.13026831423242888
18,0.11521797130505244,0.12921404714385668
19,0.11445907255013783,0.12849255899588266
20,0.11342299108703931,0.12750200306375822
21,0.11342299108703931,0.12669726957877478
22,0.11303608243664105,0.12544079621632895
23,0.11303608243664105,0.12481075028578441
24,0.1129387877881527,0.12429289395610492
25,0.11269825200239818,0.12354842573404312
26,0.11269825200239818,0.12299453591307004
27,0.11245452364285786,0.12244914968808492
28,0.1120238055785497,0.12177308276295662
29,0.1086881160736084,0.12112674737970035
30,0.1086881160736084,0.12067144115765889
31,0.1086881160736084,0.12005244692166646
32,0.1083196500937144,0.11966612686713536
33,0.10815391192833583,0.11917571723461151
34,0.10814198975761731,0.11878804862499237
35,0.10814198975761731,0.11839638029535611
36,0.10796847566962242,0.11800308401385944
37,0.10796847566962242,0.11767529199520747
38,0.10710690543055534,0.11726043497522672
39,0.10596022382378578,0.11684909587105115
40,0.10596022382378578,0.1163773387670517
41,0.10596022382378578,0.11586286996801694
42,0.10596022382378578,0.1155175728102525
43,0.10580843314528465,0.11525712783137958
44,0.10580843314528465,0.11476096014181773
45,0.10580843314528465,0.114494984348615
46,0.10580843314528465,0.11429655427734058
47,0.10580843314528465,0.11411143342653911
48,0.10505917544166248,0.1139312485853831
49,0.10484485079844792,0.11361801872650783
50,0.10484485079844792,0.1132171389957269
51,0.104816901187102,0.11301166688402493
52,0.104816901187102,0.11288623015085857
53,0.10479358583688736,0.11257930845022202
54,0.10462152709563573,0.11235346272587776
55,0.10462152709563573,0.11208495870232582
56,0.10462152709563573,0.11179111152887344
57,0.10462152709563573,0.11146159345904987
58,0.10462152709563573,0.11114388952652614
59,0.10453484207391739,0.1108911857008934
60,0.10429567595322926,0.11063999558488528
61,0.10429567595322926,0.11049073810378711
62,0.10429567595322926,0.11033246169487636
63,0.10429567595322926,0.11014387384057045
64,0.10429567595322926,0.10997772837678592
65,0.1033751517534256,0.10983672738075256
66,0.10314419368902843,0.10974995046854019
67,0.10314419368902843,0.1096494731803735
68,0.10314419368902843,0.10950370008746783
69,0.10283326109250386,0.10930933182438214
70,0.10238173852364223,0.10917598629991214
71,0.10238173852364223,0.10905839006106059
72,0.10237532978256543,0.10900940373539925
73,0.10224510356783867,0.10889431834220886
74,0.10224510356783867,0.10866073767344157
75,0.10224510356783867,0.10855457931756973
76,0.10224510356783867,0.10845474277933438
77,0.10170172279079755,0.1082787960767746
78,0.10170172279079755,0.10808390751481056
79,0.10169487570722897,0.1078672707080841
80,0.10169487570722897,0.10777344430486362
81,0.10169487570722897,0.10763300706942876
82,0.10169487570722897,0.10753280793627103
83,0.10169487570722897,0.10739847396810849
84,0.10141132771968842,0.1073001300295194
85,0.10141132771968842,0.10709557806452115
86,0.10141132771968842,0.10698203245798747
87,0.10141132771968842,0.10688400144378345
88,0.10140558704733849,0.10673793653647105
89,0.10140558704733849,0.1066801870862643
90,0.10140041758616765,0.10643050198753674
91,0.10140041758616765,0.1063898466527462
92,0.10140041758616765,0.10624877735972404
93,0.10140041758616765,0.10606848572691281
94,0.10134695842862129,0.10596879323323567
95,0.10134695842862129,0.10592494284113248
96,0.10134695842862129,0.10580383117000262
97,0.10134695842862129,0.10555656999349594
98,0.10115623970826466,0.10538798073927562
99,0.10052314028143883,0.10529215882221858
