action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2385004460811615,0.24519165605306625,4
0,1,0.2385004460811615,0.24385487288236618,6
0,2,0.2385004460811615,0.24453535676002502,5
0,3,0.23832668364048004,0.2414480447769165,7
0,4,0.23759646713733673,0.24063686281442642,8
0,5,0.2279830127954483,0.2395108938217163,11
0,6,0.22796182334423065,0.24059657752513885,8
0,7,0.22796182334423065,0.2397983819246292,9
0,8,0.22796182334423065,0.236215278506279,11
0,9,0.22084489464759827,0.23827432096004486,9
1,0,0.22374072670936584,0.23976877331733704,5
1,1,0.2159900665283203,0.2397339567542076,6
1,2,0.20794376730918884,0.22647300362586975,8
1,3,0.19653742015361786,0.2232738807797432,10
1,4,0.19653742015361786,0.22280246764421463,10
1,5,0.19653742015361786,0.22248853743076324,10
1,6,0.19564658403396606,0.2203160896897316,10
1,7,0.1890326589345932,0.21691225469112396,12
1,8,0.18276557326316833,0.21691225469112396,12
1,9,0.18276557326316833,0.21317726373672485,13
2,0,0.3422391414642334,0.3623712360858917,5
2,1,0.33255860209465027,0.35379658639431,8
2,2,0.33255860209465027,0.34522193670272827,7
2,3,0.3241467773914337,0.3433064818382263,10
2,4,0.31354832649230957,0.3463520407676697,7
2,5,0.2905721068382263,0.3363301008939743,6
2,6,0.2905721068382263,0.34302818775177,8
2,7,0.2905721068382263,0.342670202255249,9
2,8,0.28702715039253235,0.32733064889907837,11
2,9,0.2583377957344055,0.32043948769569397,12
