action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.190755 + (1.704135 * (0.420981 * X4))),5,0.28193435072898865,0.1118307113647461
0,1,(0.203923 + (1.757907 * tanh((0.464276 * X4)))),6,0.28151875734329224,0.11284189671278
0,2,(0.183618 + (1.000000 * ((0.650896 * X4) - (1.908090 * X2)))),7,0.26495155692100525,0.12771934270858765
0,3,(0.151280 + (1.219732 * (((0.083151 * X7) + ((-1.564594) * X2)) + (0.365997 * X4)))),9,0.2620006501674652,0.13859711587429047
0,4,(0.213417 + (1.196382 * ((tanh((0.830970 * X4)) + ((-1.720035) * X2)) / (sqrt(1 + ((-9.422514) * X3) ^ 2))))),10,0.2619885206222534,0.13528238236904144
0,5,(0.429716 + (1.049997 * (((((-2.933406) * X2) + (0.751377 * X4)) - (0.086195 * X5)) - ((-0.740440) * X3)))),11,0.24447353184223175,0.14131344854831696
0,6,(0.180945 + (1.073009 * ((((0.031004 * X11) + (0.176427 * X7)) - ((2.693059 * X2) + ((-0.539925) * X4))) / (sqrt(1 + ((-9.422514) * X3) ^ 2))))),13,0.23862428963184357,0.12950846552848816
0,7,(0.123205 + (1.140248 * (((-0.139533) * X8) - (((((-0.151680) * X7) + ((-0.041056) * X11)) + tanh(((-0.236423) * X4))) - ((-2.591690) * X2))))),14,0.23749464750289917,0.12341803312301636
0,8,(0.178346 + (0.968855 * (((-2.752340) * X2) + ((((0.138594 * X7) + (0.041899 * X11)) + ((-0.052259) * X4)) + (((-0.146001) * X8) - ((-0.622937) * X4)))))),15,0.2294437736272812,0.11318638920783997
0,9,((-0.000000) + (1.000000 * ((0.181823 - (2.487657 * X2)) + ((((0.138594 * X7) + (0.041899 * X11)) + ((-0.052259) * X4)) + (((-0.146001) * X8) - ((-0.622937) * X4)))))),17,0.22921176254749298,0.11297385394573212
0,10,((-0.000058) + (1.001414 * (((((0.138634 * X7) + (0.043871 * X11)) + ((-0.024551) * X4)) + (tanh((0.827932 * X4)) + ((-2.484996) * X2))) + (((-0.154234) * X8) + 0.212058)))),18,0.22743964195251465,0.109693743288517
0,11,((-0.000001) + (1.000000 * (((((0.184803 * X7) + (0.042167 * X11)) + (0.426629 * X4)) + (((-0.361815) - ((-0.392166) * X1)) + (((-0.107609) * X8) + ((-0.075059) * X9)))) - (2.436777 * X2)))),19,0.22365134954452515,1.1429577540498498e+27
0,12,((-0.002355) + (1.010442 * (tanh((0.823782 * X4)) + ((((((0.113470 * X7) + ((-4.337558) * X2)) - ((0.355416 * X5) - 0.508738)) - ((-1.020519) * X3)) + (((-0.061708) * X8) + ((-0.097851) * X9))) - ((-2.026289) * X2))))),22,0.22082026302814484,0.1209590807557106
0,13,((-0.009619) + (1.007863 * ((((-0.441579) - (4.317735 * X2)) + ((((-3.850779) - ((-3.800293) * X1)) + ((1.127277 * X8) + ((-0.289136) * X9))) / (sqrt(1 + (((-2.552472) * X6) / (sqrt(1 + (-1.673838) ^ 2))) ^ 2)))) + (((-0.467266) * X8) + (0.052320 * X9))))),23,0.20812197029590607,1.4068707762346726e+28
0,14,((-0.009409) + (1.005593 * ((((-0.497452) - (4.110402 * X2)) + ((((-3.850779) - ((-3.382748) * X1)) + ((((0.394394 * X7) + (0.055147 * X11)) + ((-0.296501) * X4)) + ((0.662965 * X8) + 0.566538))) / (sqrt(1 + (((-3.109239) * X6) / (sqrt(1 + (-2.238620) ^ 2))) ^ 2)))) + (((-0.333661) * X8) + ((-0.108781) * X9))))),29,0.18631061911582947,1.1725908693629715e+28
1,0,(0.055845 + (0.373936 * ((-0.381469) * X10))),5,0.28753411769866943,0.16627050936222076
1,1,(0.176891 + (1.246574 * (((-0.648119) * X4) + ((-0.134333) * X6)))),7,0.2635374665260315,0.11675548553466797
1,2,(0.064804 + (1.113828 * (tanh(((-1.359935) * X4)) + ((-0.134333) * X6)))),8,0.26316240429878235,0.12253665924072266
1,3,((-0.005683) + (0.935137 * (((0.127582 * X11) + ((-0.542862) * X10)) / (sqrt(1 + ((-2.807027) * X6) ^ 2))))),9,0.24107950925827026,0.12943696975708008
1,4,(0.277524 + (1.285991 * ((((-1.446788) * X2) + ((-0.242856) * X6)) - tanh((1.262458 * X4))))),10,0.2346048355102539,0.10454270988702774
1,5,(0.002364 + (1.198391 * ((((-0.457276) * X8) - (((-0.134445) * X11) + (0.392181 * X10))) / (sqrt(1 + ((-3.072681) * X6) ^ 2))))),11,0.22415845096111298,0.12538373470306396
1,6,((-0.039084) + (2.953419 * (((((-0.495098) * X4) + ((-0.106614) * X10)) + ((0.031101 * X11) + ((-0.183526) * X8))) / (sqrt(1 + ((-3.072681) * X6) ^ 2))))),13,0.220804363489151,0.11888264864683151
1,7,((-0.012268) + (0.889280 * ((((((-0.875345) * X4) + ((-0.176832) * X10)) + (0.011426 * X7)) + ((0.138108 * X11) + ((-0.728559) * X8))) / (sqrt(1 + ((-1.887992) * X6) ^ 2))))),15,0.21328772604465485,0.13516825437545776
1,8,((-0.036271) + (0.949428 * ((((((-0.082677) * X10) + ((0.156719 * X11) + ((-0.714775) * X8))) / (sqrt(1 + (2.381179 * X6) ^ 2))) + tanh(((-0.384881) * X4))) + ((-0.079882) * X10)))),16,0.2100095897912979,0.1367121934890747
1,9,((-0.020272) + (1.289675 * ((((((0.156889 * X11) + ((-0.607967) * X8)) - (1.227264 * X4)) + ((-0.322493) * X10)) - (((-0.140111) * X7) + tanh((4.088325 * X2)))) / (sqrt(1 + ((-4.007544) * X6) ^ 2))))),18,0.20884521305561066,0.12375803291797638
1,10,(0.008117 + (1.002364 * ((((((-0.504458) * X4) + (0.148941 * X10)) - (0.069492 * X1)) + ((-0.162488) * X8)) + (((((0.092350 * X11) + ((-0.153846) * X8)) / (sqrt(1 + ((-25.571306) * X4) ^ 2))) + tanh(((-0.306076) * X10))) + (((-0.079213) * X4) + ((-0.157465) * X3)))))),24,0.2062435746192932,2.0627190411702484e+31
2,0,(0.245700 + (1.282373 * (0.858264 * X3))),5,0.3722062408924103,0.23999173939228058
2,1,(0.274856 + (1.198605 * tanh((1.170160 * X3)))),6,0.3689080476760864,0.23221875727176666
2,2,(0.397685 + (0.893682 * (((-0.346275) * X6) + (0.059956 * X11)))),7,0.32107728719711304,0.2008470594882965
2,3,(0.623367 + (0.900837 * ((0.063803 * X11) + tanh(((-0.910554) * X6))))),8,0.31360962986946106,0.19239374995231628
2,4,(0.465062 + (1.241627 * (((1.618271 * X3) / (sqrt(1 + (5.795220 * X5) ^ 2))) + ((-0.166818) * X6)))),9,0.3119024932384491,0.16778883337974548
2,5,(0.011286 + (0.865834 * (((0.550382 * X1) - ((-0.065251) * X11)) + tanh(((-0.960154) * X6))))),10,0.30623769760131836,1.687673135541945e+27
2,6,((-0.020111) + (1.731992 * ((((-0.324213) * X6) + ((0.339219 * X1) - ((-0.050671) * X11))) / (sqrt(1 + ((-5.048107) * X5) ^ 2))))),11,0.29637274146080017,1.0840798790372414e+27
2,7,((-0.029232) + (1.024413 * (((0.996082 + (2.170708 * X3)) + tanh(((-0.396771) * X6))) / (sqrt(1 + ((-5.071364) * X5) ^ 2))))),12,0.2905256748199463,0.1618681401014328
2,8,((-0.003353) + (0.999454 * (((1.302407 * X3) / (sqrt(1 + (5.857479 * X5) ^ 2))) + (((-0.252242) * X6) + ((0.362721 * X1) - ((-0.029757) * X11)))))),13,0.28938010334968567,9.767022672278937e+26
2,9,(0.504046 + (1.084857 * ((((1.314806 * X3) / (sqrt(1 + (6.103735 * X5) ^ 2))) + tanh(((-0.089833) * X5))) + (((-0.249394) * X6) + tanh((0.031185 * X11)))))),15,0.2846262454986572,0.1622583419084549
2,10,(0.556068 + (0.824371 * ((tanh((0.059956 * X11)) + (((-0.179515) * X5) + tanh(((-0.480504) * X6)))) + tanh(((1.794771 * X3) / (sqrt(1 + (6.473516 * X5) ^ 2))))))),16,0.28003156185150146,0.16173410415649414
2,11,(0.003047 + (0.997501 * ((((1.164607 * X6) * (-0.208326)) + ((1.484183 * X3) / (sqrt(1 + (2.954202 * X5) ^ 2)))) + ((((-0.287540) * X5) + 0.577823) - ((-0.026348) * X11))))),17,0.2750357389450073,0.15588413178920746
2,12,((-0.005424) + (0.980575 * (((0.943529 * X3) / (sqrt(1 + (7.828118 * X5) ^ 2))) - (((((0.006075 * X6) + (((-0.613591) * X1) - (0.021851 * X11))) - (0.153038 * X8)) - ((-0.069233) * X7)) + tanh((0.869967 * X6)))))),20,0.2735616862773895,2.690359929193924e+27
2,13,(0.000324 + (1.025846 * (((((-0.121728) * X7) - (-0.712433)) - ((-0.131535) * X8)) - (((((0.513740 * X5) / (sqrt(1 + 0.790801 ^ 2))) + tanh(((-0.884456) * X3))) - (0.020095 * X11)) + tanh((0.412691 * X6)))))),21,0.2706700563430786,0.13379761576652527
2,14,(0.000013 + (1.000002 * (((((-0.105108) * X7) - 0.898450) - ((-0.117416) * X8)) - ((((1.164607 * X6) * 0.239167) + (((-1.253857) * X3) / (sqrt(1 + (1.573606 * X5) ^ 2)))) + (((0.399338 * X5) + (-1.561216)) - (0.012089 * X11)))))),23,0.26480311155319214,0.13031096756458282
2,15,(0.000066 + (1.000034 * (((((-0.133076) * X7) - 0.898450) - ((-0.146670) * X8)) - ((((0.322892 * X6) + (((-0.612222) * X1) - ((-0.044100) * X11))) + (((-1.017564) * X3) / (sqrt(1 + (1.871323 * X5) ^ 2)))) + (((0.324342 * X5) + (-0.780255)) - (0.050047 * X11)))))),25,0.26146766543388367,2.785730776646623e+27
