action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2657933235168457,0.2771865427494049,5
0,1,0.2531040608882904,0.2771865427494049,5
0,2,0.2531040608882904,0.2656618654727936,7
0,3,0.24188350141048431,0.2598148435354233,8
0,4,0.22743964195251465,0.25865571200847626,8
0,5,0.21585464477539062,0.25096147507429123,12
0,6,0.20812197029590607,0.2531040608882904,13
0,7,0.20812197029590607,0.2516023516654968,13
0,8,0.18631061911582947,0.23466434329748154,14
0,9,0.18631061911582947,0.23749464750289917,15
1,0,0.25009235739707947,0.2564222514629364,7
1,1,0.24324342608451843,0.2508220076560974,7
1,2,0.23600248992443085,0.25981026887893677,7
1,3,0.2348761260509491,0.2531890869140625,7
1,4,0.22651837766170502,0.24503052979707718,8
1,5,0.22651837766170502,0.2509844899177551,9
1,6,0.21883371472358704,0.2346048355102539,9
1,7,0.2079250067472458,0.2293376699090004,10
1,8,0.2062435746192932,0.2293376699090004,10
1,9,0.2062435746192932,0.22415845096111298,11
2,0,0.31551218032836914,0.35711899399757385,4
2,1,0.30209678411483765,0.315714955329895,7
2,2,0.292741596698761,0.31491029262542725,8
2,3,0.2844640016555786,0.3116813600063324,11
2,4,0.27217236161231995,0.30866076052188873,12
2,5,0.26821547746658325,0.29994145035743713,13
2,6,0.26480311155319214,0.2955641597509384,16
2,7,0.26146766543388367,0.2905256748199463,15
2,8,0.26146766543388367,0.2904423624277115,16
2,9,0.26146766543388367,0.289952889084816,16
