generation,best_loss,median_loss
0,0.00014736397133674473,0.0013060879427939653
1,0.0001433302677469328,0.00017178170674014837
2,0.00013476909953169525,0.00015795524814166129
3,8.593500388087705e-05,0.00015222580987028778
4,8.593500388087705e-05,0.00014843394455965608
5,6.806213059462607e-05,0.00014029745943844318
6,6.581665365956724e-05,0.00013372009561862797
7,4.316880585975014e-05,0.00012317510845605284
8,4.316880585975014e-05,0.00011247584916418418
9,1.992619945667684e-05,9.864638559520245e-05
10,1.992619945667684e-05,8.588923083152622e-05
11,1.992619945667684e-05,8.079498365987092e-05
12,1.992619945667684e-05,6.787938764318824e-05
13,1.7593067241250537e-05,6.473562098108232e-05
14,1.7573356672073714e-05,5.611827509710565e-05
15,1.6148895156220533e-05,4.908761184196919e-05
16,1.535741648694966e-05,4.4660708226729184e-05
17,1.0875500265683513e-05,3.7706049624830484e-05
18,1.0875500265683513e-05,3.545560684869997e-05
19,6.7518312789616175e-06,3.234253381378949e-05
20,6.7518312789616175e-06,2.6446701667737216e-05
21,6.519553608086426e-06,2.528601180529222e-05
22,6.519553608086426e-06,1.9829753000522032e-05
23,6.519553608086426e-06,1.7661051970208064e-05
24,6.519553608086426e-06,1.6091085853986442e-05
25,6.519553608086426e-06,1.5859570339671336e-05
26,3.893356279149884e-06,1.4725394976267125e-05
27,3.893356279149884e-06,1.4159470083541237e-05
28,3.893356279149884e-06,1.4007500794832595e-05
29,3.7794156924064737e-06,1.3463866707752459e-05
30,3.7794156924064737e-06,1.3205204595578834e-05
31,3.7794156924064737e-06,1.2193425391160417e-05
32,3.7794156924064737e-06,1.0734971510828473e-05
33,3.7794156924064737e-06,9.63074853643775e-06
34,3.7794156924064737e-06,8.515587978763506e-06
35,3.4453876196494093e-06,7.825803550076671e-06
36,3.4453876196494093e-06,7.186419679783285e-06
37,3.4453876196494093e-06,7.047342478472274e-06
38,1.1651248996713548e-06,6.55228450341383e-06
39,1.1651248996713548e-06,6.1633018049178645e-06
40,1.1651248996713548e-06,5.992557817080524e-06
41,1.1651248996713548e-06,5.496266112459125e-06
42,1.1651248996713548e-06,5.247195076663047e-06
43,1.1651248996713548e-06,5.040588803240098e-06
44,1.1651248996713548e-06,5.001825229555834e-06
45,1.152722688857466e-06,4.9314139687339775e-06
46,1.1024910691048717e-06,4.755486770591233e-06
47,1.1024910691048717e-06,4.64901404484408e-06
48,1.1024910691048717e-06,4.508241090661613e-06
49,1.1024910691048717e-06,4.459143838175805e-06
50,1.1024910691048717e-06,4.163633548159851e-06
51,1.0920522299784352e-06,3.992865458712913e-06
52,1.0920522299784352e-06,3.855543582176324e-06
53,4.96224231483211e-07,3.6159344745101407e-06
54,4.96224231483211e-07,3.4907766348624136e-06
55,4.96224231483211e-07,3.418503183638677e-06
56,4.5351430344453547e-07,3.033103439520346e-06
57,2.292776315471201e-07,2.5722542886796873e-06
58,2.292776315471201e-07,2.470576873747632e-06
59,1.567186984630098e-07,2.2070673821872333e-06
60,1.567186984630098e-07,1.9160979718435556e-06
61,1.567186984630098e-07,1.7851268694357714e-06
62,1.567186984630098e-07,1.6325066098943353e-06
63,1.567186984630098e-07,1.5916364191070898e-06
64,1.567186984630098e-07,1.5284726941899862e-06
65,1.567186984630098e-07,1.2945671414854587e-06
66,1.567186984630098e-07,1.2451762358978158e-06
67,1.567186984630098e-07,1.1680241414069314e-06
68,1.567186984630098e-07,1.1546148925845046e-06
69,1.567186984630098e-07,1.0195859658779227e-06
70,1.567186984630098e-07,9.655755093262997e-07
71,1.567186984630098e-07,9.119577839555859e-07
72,1.567186984630098e-07,8.883050668373471e-07
73,1.567186984630098e-07,8.779348945608945e-07
74,1.567186984630098e-07,8.160830020642607e-07
75,1.567186984630098e-07,7.172361051743792e-07
76,1.567186984630098e-07,6.694745593449625e-07
77,1.567186984630098e-07,6.566344836755889e-07
78,1.5314410006794787e-07,5.681426955561619e-07
79,1.5314410006794787e-07,5.28419832335203e-07
80,1.5314410006794787e-07,4.978135166311404e-07
81,1.5314410006794787e-07,4.7513083245576127e-07
82,1.3230499007477192e-07,4.638912969312514e-07
83,1.3230499007477192e-07,4.614754800513765e-07
84,1.3230499007477192e-07,4.535004904937523e-07
85,1.3230499007477192e-07,4.2288252188882325e-07
86,1.3230499007477192e-07,3.749103143491084e-07
87,1.3230499007477192e-07,3.505676318127371e-07
88,9.849750171042615e-08,3.315528260827705e-07
89,9.849750171042615e-08,3.1896280461296556e-07
90,9.849750171042615e-08,3.0176272503013024e-07
91,9.849750171042615e-08,2.9983965532665025e-07
92,9.849750171042615e-08,2.919427970482502e-07
93,9.849750171042615e-08,2.7519780587681453e-07
94,5.143263237528117e-08,2.703699237827095e-07
95,4.086532356950556e-08,2.6497576754991314e-07
96,4.086532356950556e-08,2.5262301051043323e-07
97,4.086532356950556e-08,2.4676023713254835e-07
98,2.5397364211698914e-08,2.1510646774913766e-07
99,2.5397364211698914e-08,1.9644802762286417e-07
