action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0015801042318344116,0.0017627556226216257,4
0,1,0.0010903161019086838,0.0016565733822062612,6
0,2,0.0010903161019086838,0.0015942368190735579,5
0,3,0.0009950739331543446,0.0015795619692653418,7
0,4,0.0009733350016176701,0.0015795619692653418,7
0,5,0.0009733350016176701,0.0013312945375218987,7
0,6,0.0008821527007967234,0.0013220877153798938,9
0,7,0.0008821527007967234,0.0011828463757410645,10
0,8,0.0008821527007967234,0.0010436074808239937,11
0,9,0.0008821527007967234,0.0011828357237391174,10
