action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.037023) + ((-8.542540) * (0.324950 * X2))),5,0.26273438334465027,0.14096699655056
0,1,((-0.044522) + (1.131727 * ((0.033442 * X11) - (3.701978 * X2)))),7,0.23315101861953735,0.17609652876853943
0,2,((-0.045150) + (1.041298 * (tanh((0.037771 * X11)) - (4.041400 * X2)))),8,0.23269057273864746,0.1758444607257843
0,3,(0.201086 + (1.104921 * (((-0.134133) * X6) + ((0.036507 * X11) + ((-3.946476) * X2))))),9,0.219222292304039,0.16634495556354523
0,4,((-0.031012) + (1.023419 * (tanh((0.044337 * X11)) - ((4.058067 * X2) - (0.092350 * X7))))),10,0.21892233192920685,0.15826235711574554
0,5,((-0.029578) + (1.021280 * (((0.050561 * X11) + ((-3.850454) * X2)) + ((0.142070 * X7) + ((-0.170445) * X8))))),11,0.1944909691810608,0.11652041971683502
0,6,((-0.019325) + (1.009896 * (((0.053458 * X11) + (((0.741068 * X3) * (0.871790 * X8)) - (4.050576 * X2))) + (0.124959 * X7)))),13,0.17002750933170319,0.10752364993095398
0,7,(0.098084 + (1.012515 * (((-0.116322) + (((0.741068 * X3) * (0.871790 * X8)) - (((-0.053458) * X11) - ((-4.050579) * X2)))) + (0.122556 * X7)))),15,0.1700233668088913,0.1077646017074585
0,8,(0.014568 + (0.996264 * ((((0.716949 * X3) * (0.871790 * X8)) - ((((-0.053305) * X11) - ((-4.335406) * X2)) + (0.025291 * X6))) - (((-0.130449) * X7) / (sqrt(1 + 0.452370 ^ 2)))))),17,0.16841046512126923,0.10619473457336426
0,9,(0.002477 + (1.047381 * ((((0.700233 * X3) * (0.871790 * X8)) - (((0.075875 * X6) + (-0.099013)) - tanh(((0.058465 * X11) - (4.723095 * X2))))) - (((-0.127280) * X7) / (sqrt(1 + 0.452370 ^ 2)))))),20,0.16634228825569153,0.1087910383939743
0,10,((-0.002083) + (1.014083 * ((((0.052173 * X11) + (0.084998 * X7)) - ((((((-0.725534) * X3) * (0.871790 * X8)) - (((-0.057966) * X6) + ((-4.255624) * X2))) - ((-0.092332) * X5)) - (0.040929 * X2))) - (-0.068210)))),21,0.16582266986370087,0.11115715652704239
0,11,(0.000000 + (1.000001 * (((((0.052173 * X11) + (0.084998 * X7)) - ((((((-0.725534) * X3) * (0.871790 * X8)) - (((-0.057966) * X6) + ((-4.255624) * X2))) - ((-0.092332) * X5)) - (0.040929 * X2))) - (-0.068210)) + (0.017401 * X7)))),23,0.16530753672122955,0.10919072479009628
1,0,(0.509023 + (68.896156 * ((-0.003517) * X6))),5,0.2451615035533905,0.19878967106342316
1,1,(0.670031 + ((-0.813841) * tanh((0.634159 * X6)))),6,0.23406845331192017,0.1851898580789566
1,2,(0.080247 + (1.000002 * (((-0.111162) * X7) + ((-0.141007) * X10)))),7,0.22917170822620392,0.142706960439682
1,3,(0.650369 + (0.694771 * (tanh(((-0.956978) * X6)) - (0.091421 * X10)))),8,0.21906748414039612,0.16551661491394043
1,4,(0.387254 + (0.745428 * ((((-0.115904) * X7) + ((-0.148308) * X10)) - (0.241686 * X6)))),9,0.2090749442577362,0.14549383521080017
1,5,(0.644256 + (0.701473 * (tanh(((-0.956978) * X6)) - ((0.138274 * X7) + (0.145698 * X10))))),10,0.19425807893276215,0.1282009333372116
1,6,(0.401544 + (0.861671 * (((((-0.115904) * X7) + ((-0.144668) * X10)) - (1.658335 * X2)) - tanh((0.282021 * X6))))),12,0.18941867351531982,0.12931682169437408
1,7,((-0.000000) + (1.000000 * (((((-2.073768) * X2) - (0.130546 * X7)) + ((-0.207402) * X6)) - ((0.110842 * X10) - 0.365464)))),13,0.18786664307117462,0.1272539496421814
1,8,(0.274857 + (1.013592 * (((tanh(((-1.643269) * X2)) - ((0.115161 * X7) + (0.106231 * X10))) + ((-0.518856) * X4)) + ((-0.205459) * X6)))),14,0.1812324970960617,0.11699514091014862
1,9,(0.002309 + (0.953202 * ((((-0.118464) * X7) + ((-0.103986) * X10)) - ((tanh((0.349285 * X6)) - 0.549700) - (((-9.075151) * X2) / (sqrt(1 + (1.899691 * X11) ^ 2))))))),16,0.17474700510501862,0.13883723318576813
1,10,((-0.026824) + (1.025151 * (((((-0.239764) * X6) - (0.523188 * X4)) + ((((((-0.141248) * X10) - (-0.279728)) - (2.130453 * X2)) - ((-0.352940) * X6)) - (0.079846 * X9))) + (tanh(((-0.406640) * X6)) + (0.024780 * X11))))),22,0.17434243857860565,0.11729628592729568
1,11,((-0.000000) + (1.000000 * (((((-0.239764) * X6) - (0.425526 * X4)) + ((((((-0.156025) * X10) - (-0.244427)) - (2.605068 * X2)) - ((-0.039917) * X6)) - (0.052501 * X9))) + ((((-0.069281) * X7) + (0.019605 * X10)) + (0.021878 * X11))))),23,0.1704557090997696,0.11101353913545609
