action_index,generation,best_loss,median_loss,candidate_count
0,0,0.08909139037132263,0.09990784525871277,4
0,1,0.08789821714162827,0.09320235997438431,5
0,2,0.08422613888978958,0.09034667164087296,6
0,3,0.08422613888978958,0.09177374094724655,5
0,4,0.07890179753303528,0.08852187171578407,6
0,5,0.07843387126922607,0.08350151032209396,9
0,6,0.06985451281070709,0.0854339636862278,6
0,7,0.06985451281070709,0.08199180290102959,8
0,8,0.06972990185022354,0.07943274080753326,9
0,9,0.06721217930316925,0.07263816520571709,12
