action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.024177) + (3.173931 * ((-1.060056) * X2))),5,0.23302549123764038,0.14329546689987183
0,1,((-0.073890) + (1.408631 * ((3.155861 * X2) * (1.746558 * X3)))),7,0.21986418962478638,0.11873038113117218
0,2,((-0.020127) + (1.005629 * (((0.034531 * X11) + ((-4.452038) * X2)) - ((-0.088837) * X7)))),9,0.2106347233057022,0.1501249223947525
0,3,((-0.002167) + (1.000047 * ((0.035224 * X11) + (((0.041687 * X10) - ((-0.106030) * X7)) + ((-4.150045) * X2))))),11,0.20666304230690002,0.15116006135940552
0,4,(0.001996 + (1.003407 * ((((0.045018 * X11) + ((-4.441290) * X2)) - tanh((0.257067 * X8))) - ((-0.153067) * X7)))),12,0.186025008559227,0.11599095910787582
0,5,((-0.000000) + (1.000000 * (((-0.250356) * X8) + (((-4.442928) * X2) + ((0.002134 + (0.045265 * X11)) - ((-0.155364) * X7)))))),13,0.18572771549224854,0.11487440019845963
0,6,((-0.024417) + (1.006473 * (((((0.047529 * X11) + ((-4.438583) * X2)) - tanh((0.236219 * X8))) - ((-0.192010) * X7)) - ((-0.140644) * X5)))),14,0.1811780482530594,0.10872470587491989
0,7,(0.000000 + (0.999999 * ((((-0.253619) * X8) - (((4.333450 * X2) + ((-0.338793) * X4)) - (0.140155 * X7))) - ((-0.066759) + ((-0.049076) * X11))))),15,0.18084228038787842,0.11133106052875519
0,8,(0.000000 + (1.000000 * (((0.063332 * X11) + ((-9.554453) * X2)) - (((((-0.225921) * X7) + (-0.981194)) + ((-5.024446) * X2)) + ((0.791047 * X1) - ((-0.318526) * X8)))))),17,0.171026811003685,0.10444899648427963
0,9,((-0.000000) + (1.000000 * ((((0.146614 * X7) - (0.065848 + (0.271441 * X8))) - (((0.502661 * X3) + (42.703835 * X2)) * ((-0.163976) * X3))) - (((-0.051479) * X11) + (1.688057 * X2))))),19,0.16713947057724,0.10208743810653687
0,10,((-0.000000) + (1.000000 * (((3.155861 * X2) * (2.450318 * X3)) - ((((0.267281 * X8) - ((((-1.376914) * X2) + (0.313820 * X4)) - (0.135840 * X7))) - (0.006052 + (0.053327 * X11))) - (0.263750 * X7))))),21,0.16340668499469757,0.09934810549020767
0,11,(0.000000 + (1.000001 * ((((0.060000 * X10) - ((-0.260998) * X7)) + ((-4.963830) * X2)) - (((((0.477610 * X8) - ((-1.251513) * X1)) / (sqrt(1 + tanh(((-9.767785) * X1)) ^ 2))) - ((0.967747 * X2) + (0.109337 * X4))) - (1.146475 + (0.067629 * X11)))))),24,0.16096237301826477,0.10719384998083115
0,12,((-0.000495) + (0.999728 * ((((0.062875 * X10) - ((-0.272121) * X7)) + ((-5.384168) * X2)) - (((((0.362107 * X8) - ((-0.881549) * X1)) / (sqrt(1 + (((-3.782024) * X2) + (0.601076 * X4)) ^ 2))) - ((0.967747 * X2) + (0.258423 * X4))) - (1.129254 + (0.072356 * X11)))))),25,0.16000120341777802,0.10730750113725662
0,13,(0.001068 + (1.018712 * ((((-0.836504) + (0.275546 * X4)) - (((((0.436935 * X8) - ((-0.735145) * X1)) / (sqrt(1 + tanh(((-9.767785) * X1)) ^ 2))) - (1.489705 - (2.033472 * X2))) - (0.178642 * X7))) - ((tanh(((-3.551112) * X2)) * (1.746558 * X3)) + ((-0.063873) * X11))))),27,0.1580699235200882,0.0970851480960846
1,0,(0.387761 + ((-2.017137) * (0.098224 * X6))),5,0.28529566526412964,0.1343786120414734
1,1,(0.462824 + ((-0.822188) * tanh((0.344459 * X6)))),6,0.2830915153026581,0.1331356018781662
1,2,((-0.899502) + (99.232819 * (0.012151 / (sqrt(1 + (15.650560 * X2) ^ 2))))),7,0.2568805515766144,0.18021628260612488
1,3,((-0.661304) + (0.982897 * tanh((2.912200 / (sqrt(1 + ((-64.750481) * X2) ^ 2)))))),8,0.2557663321495056,0.17804169654846191
