action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.064803 + ((-1.470889) * (0.988901 * X3))),5,0.3274151384830475,0.006243464071303606
0,1,(0.071035 + (0.748646 * tanh(((-16.664019) * X3)))),6,0.23003405332565308,0.007506534922868013
0,2,(0.084878 + (0.816379 * (((-0.548955) * X1) + tanh(((-16.280914) * X3))))),8,0.19391079246997833,inf
0,3,(0.086239 + (1.036915 * (((-0.487503) * X1) + tanh(tanh(((-13.705344) * X3)))))),9,0.1937410682439804,inf
0,4,(0.083367 + (1.050962 * (tanh(((-13.668797) * X3)) - ((0.454121 * X1) - (0.863222 * X3))))),10,0.18609100580215454,inf
0,5,(0.084034 + (1.135608 * ((tanh(((-12.094073) * X3)) - tanh((0.499888 * X1))) - ((-1.106458) * X3)))),11,0.1860724836587906,0.0060200816951692104
0,6,((-0.002006) + (1.036775 * ((((-0.495928) * X1) + tanh(((-14.897087) * X3))) - ((-0.103074) - ((-1.047883) * X2))))),12,0.18195605278015137,inf
0,7,(0.003194 + (1.318306 * tanh(((((-0.517505) * X1) + tanh(((-12.738437) * X3))) - ((-0.091577) - ((-1.225479) * X2)))))),13,0.17701585590839386,0.010231309570372105
0,8,((-0.105748) + (1.049887 * (((((-0.520689) * X1) - (0.080277 * X8)) - ((tanh((0.536621 * X5)) + ((-0.703699) * X4)) + tanh((16.426262 * X3)))) - tanh((1.859665 * X2))))),18,0.17211852967739105,inf
0,9,((-0.117754) + (1.265235 * tanh((((((-0.520689) * X1) - (0.080277 * X8)) - ((tanh((0.536621 * X5)) + ((-0.703699) * X4)) + tanh((16.426262 * X3)))) - tanh((1.859665 * X2)))))),19,0.1689298301935196,0.014774372801184654
