action_index,generation,best_loss,median_loss,candidate_count
0,0,0.22875581681728363,0.23347046971321106,4
0,1,0.1965927630662918,0.223357193171978,6
0,2,0.18388515710830688,0.19958753883838654,7
0,3,0.17933428287506104,0.19635862112045288,11
0,4,0.17933428287506104,0.1945677399635315,8
0,5,0.17701585590839386,0.1943368911743164,6
0,6,0.17701585590839386,0.19097425043582916,8
0,7,0.17211852967739105,0.18801140785217285,9
0,8,0.17211852967739105,0.18611322343349457,9
0,9,0.1689298301935196,0.18608174473047256,10
