generation,best_loss,median_loss
0,0.08941027522087097,0.17220677435398102
1,0.06585264950990677,0.12037009000778198
2,0.06585264950990677,0.11118306964635849
3,0.06585264950990677,0.10155931115150452
4,0.06585264950990677,0.0984320417046547
5,0.06585264950990677,0.09473157674074173
6,0.06585264950990677,0.08942773938179016
7,0.06585264950990677,0.08484072983264923
8,0.06585264950990677,0.08288216590881348
9,0.06585264950990677,0.08088582754135132
10,0.06349198520183563,0.07946014404296875
11,0.06349198520183563,0.07826527953147888
12,0.06349198520183563,0.07755003869533539
13,0.06349198520183563,0.07664886116981506
14,0.06349198520183563,0.07631140202283859
15,0.06349198520183563,0.07583411037921906
16,0.06349198520183563,0.07529769837856293
17,0.06349198520183563,0.074687659740448
18,0.06349198520183563,0.07438213378190994
19,0.06349198520183563,0.07372070848941803
20,0.06349198520183563,0.07289431989192963
21,0.06329993158578873,0.07233358919620514
22,0.06329993158578873,0.07205091416835785
23,0.06329993158578873,0.07181275635957718
24,0.06329993158578873,0.07158423960208893
25,0.06329993158578873,0.07129742205142975
26,0.06329993158578873,0.0710570365190506
27,0.06329993158578873,0.07100428640842438
28,0.06329993158578873,0.07081058621406555
29,0.06329993158578873,0.07072751969099045
30,0.06329993158578873,0.07058486342430115
31,0.06329993158578873,0.07021266222000122
32,0.06329993158578873,0.070126473903656
33,0.06329993158578873,0.07002658396959305
34,0.06329993158578873,0.06950867176055908
35,0.06275521218776703,0.06941861659288406
36,0.06275521218776703,0.06905312836170197
37,0.06275521218776703,0.0687919482588768
38,0.06275521218776703,0.06856784224510193
39,0.06275521218776703,0.06846490502357483
40,0.06275521218776703,0.06832200288772583
41,0.06275521218776703,0.06802766025066376
42,0.06275521218776703,0.06777782738208771
43,0.06142457202076912,0.0673992782831192
44,0.06142457202076912,0.06725384294986725
45,0.06142457202076912,0.06700343638658524
46,0.06142457202076912,0.06683255732059479
47,0.06142457202076912,0.06649400293827057
48,0.06142457202076912,0.06641032546758652
49,0.06142457202076912,0.06621412187814713
50,0.06142457202076912,0.06588195264339447
51,0.06142457202076912,0.06577432155609131
52,0.06142457202076912,0.06557857245206833
53,0.06020989269018173,0.06527730822563171
54,0.06020989269018173,0.06524811685085297
55,0.06020989269018173,0.06508854776620865
56,0.06020989269018173,0.06508854776620865
57,0.06020989269018173,0.06500297784805298
58,0.06020989269018173,0.06500297784805298
59,0.06020989269018173,0.06489360332489014
60,0.06020989269018173,0.06487055122852325
61,0.06020989269018173,0.06486976146697998
62,0.06020989269018173,0.06475555896759033
63,0.06020989269018173,0.06452685594558716
64,0.06020989269018173,0.06452685594558716
65,0.06020989269018173,0.06441783905029297
66,0.06020989269018173,0.06404034793376923
67,0.06020989269018173,0.06375669687986374
68,0.06020989269018173,0.06364351511001587
69,0.06020989269018173,0.0635218471288681
70,0.06020989269018173,0.06349198520183563
71,0.06020989269018173,0.06349141895771027
72,0.06020989269018173,0.06343933939933777
73,0.06020989269018173,0.06339126825332642
74,0.06020989269018173,0.0633108913898468
75,0.06020989269018173,0.06329993158578873
76,0.06020989269018173,0.06328707933425903
77,0.06020989269018173,0.06326768547296524
78,0.06020989269018173,0.06315214931964874
79,0.06020989269018173,0.06315214931964874
80,0.06020989269018173,0.06309937685728073
81,0.06020989269018173,0.06306995451450348
82,0.06020989269018173,0.06302837282419205
83,0.06020989269018173,0.06300149857997894
84,0.06020989269018173,0.06300149857997894
85,0.05982215330004692,0.06298995018005371
86,0.05982215330004692,0.06289804726839066
87,0.05982215330004692,0.06275716423988342
88,0.05982215330004692,0.06275521218776703
89,0.05982215330004692,0.06275521218776703
90,0.05982215330004692,0.06275521218776703
91,0.05982215330004692,0.06275521218776703
92,0.05982215330004692,0.06273723393678665
93,0.05982215330004692,0.06272962689399719
94,0.05982215330004692,0.06272962689399719
95,0.05954235792160034,0.06265007704496384
96,0.05954235792160034,0.06265007704496384
97,0.05954235792160034,0.06263138353824615
98,0.05954235792160034,0.06252212822437286
99,0.05954235792160034,0.06252212822437286
