generation,best_loss,median_loss
0,0.1702721267938614,0.3184393644332886
1,0.1702721267938614,0.26718980073928833
2,0.16977761685848236,0.23242172598838806
3,0.1653652787208557,0.21246719360351562
4,0.15256665647029877,0.19810470938682556
5,0.15256665647029877,0.19091230630874634
6,0.15256665647029877,0.1816142201423645
7,0.15256665647029877,0.17713800072669983
8,0.15221288800239563,0.1732502281665802
9,0.15221288800239563,0.17240682244300842
10,0.15221288800239563,0.16977761685848236
11,0.15221288800239563,0.16691027581691742
12,0.15187980234622955,0.16539540886878967
13,0.15187980234622955,0.16482701897621155
14,0.15187980234622955,0.16234365105628967
15,0.14895299077033997,0.1605531871318817
16,0.14304985105991364,0.1599828600883484
17,0.14219681918621063,0.15905144810676575
18,0.14219681918621063,0.1578519642353058
19,0.14196115732192993,0.15620413422584534
20,0.14196115732192993,0.1560257375240326
21,0.14196115732192993,0.1552104949951172
22,0.14196115732192993,0.15347608923912048
23,0.14196115732192993,0.1529206484556198
24,0.1419283002614975,0.1522771120071411
25,0.1419283002614975,0.15221288800239563
26,0.1419283002614975,0.1520354449748993
27,0.1419283002614975,0.15180909633636475
28,0.1419283002614975,0.15165084600448608
29,0.14186181128025055,0.15092594921588898
30,0.14186181128025055,0.15056931972503662
31,0.14182385802268982,0.14969760179519653
32,0.14182385802268982,0.14899984002113342
33,0.1411629021167755,0.14716985821723938
34,0.1411629021167755,0.14614365994930267
35,0.1353568285703659,0.14614365994930267
36,0.1353568285703659,0.1456581950187683
37,0.1353568285703659,0.14516745507717133
38,0.1353568285703659,0.14398713409900665
39,0.1353568285703659,0.14387929439544678
40,0.1353568285703659,0.14347025752067566
41,0.1353568285703659,0.14336860179901123
42,0.1353568285703659,0.14336659014225006
43,0.1353568285703659,0.14304985105991364
44,0.1353568285703659,0.1430179476737976
45,0.1353568285703659,0.14281117916107178
46,0.1353568285703659,0.1427091509103775
47,0.1353568285703659,0.1426728367805481
48,0.1353568285703659,0.14257793128490448
49,0.1353568285703659,0.1425779163837433
50,0.1353568285703659,0.1425779163837433
51,0.1353568285703659,0.1424110233783722
52,0.1353568285703659,0.1424110233783722
53,0.1353568285703659,0.1424110233783722
54,0.1353568285703659,0.14228251576423645
55,0.1353568285703659,0.14225749671459198
56,0.1353568285703659,0.14224863052368164
57,0.1353568285703659,0.14224252104759216
58,0.1353568285703659,0.14221206307411194
59,0.1353568285703659,0.14216846227645874
60,0.1353568285703659,0.14214499294757843
61,0.1353568285703659,0.14214499294757843
62,0.1353568285703659,0.14197969436645508
63,0.1353568285703659,0.14196115732192993
64,0.1353568285703659,0.14192888140678406
65,0.1353568285703659,0.1419283002614975
66,0.1353568285703659,0.14189663529396057
67,0.1353568285703659,0.14184284210205078
68,0.1353568285703659,0.141705721616745
69,0.1353568285703659,0.14144665002822876
70,0.1353568285703659,0.14144665002822876
71,0.1353568285703659,0.14124083518981934
72,0.1353568285703659,0.14124083518981934
73,0.1353568285703659,0.14118820428848267
74,0.1353568285703659,0.1411629021167755
75,0.1353568285703659,0.1411629021167755
76,0.1353568285703659,0.1411629021167755
77,0.1353568285703659,0.1411629021167755
78,0.1353568285703659,0.1411629021167755
79,0.1353568285703659,0.1411629021167755
80,0.1353568285703659,0.14105089008808136
81,0.1353568285703659,0.14105089008808136
82,0.1353568285703659,0.1409999132156372
83,0.1353568285703659,0.14084771275520325
84,0.1353568285703659,0.14084771275520325
85,0.1353568285703659,0.14078371226787567
86,0.1353568285703659,0.14078371226787567
87,0.1353568285703659,0.14074209332466125
88,0.1353568285703659,0.14062587916851044
89,0.1353568285703659,0.14061200618743896
90,0.1353568285703659,0.14055538177490234
91,0.1353568285703659,0.14051872491836548
92,0.1353568285703659,0.1402953863143921
93,0.1353568285703659,0.1402953863143921
94,0.1353568285703659,0.1402953863143921
95,0.1353568285703659,0.1402953863143921
96,0.1353568285703659,0.1402953863143921
97,0.1353568285703659,0.14016476273536682
98,0.1353568285703659,0.13999922573566437
99,0.1353568285703659,0.139964297413826
