action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0009926919592544436,0.0015045240288600326,7
0,1,0.0009926919592544436,0.001392803736962378,6
0,2,0.0007416768348775804,0.001232899958267808,9
0,3,0.0007416768348775804,0.0010705844324547797,8
0,4,0.0006789644830860198,0.0009056283161044121,10
0,5,0.0006789644830860198,0.0008790833526290953,10
0,6,0.0006284613627940416,0.0008893728372640908,9
0,7,0.0006284613627940416,0.0007662983261980116,11
0,8,0.0006284613627940416,0.0007659884286113083,13
0,9,0.0006284613627940416,0.0007133082835935056,15
0,10,0.000625982997007668,0.0007634333160240203,12
0,11,0.0005907766753807664,0.000760568305850029,13
0,12,0.0005907766753807664,0.000760568305850029,15
0,13,0.0005837032222189009,0.0007133072940632701,17
0,14,0.0005837032222189009,0.000711801229044795,18
0,15,0.0005837032222189009,0.00071029516402632,19
0,16,0.0005837032222189009,0.000707945495378226,20
0,17,0.0005837032222189009,0.000704112637322396,21
0,18,0.0005837032222189009,0.0007117595232557505,18
0,19,0.0005535765667445958,0.0007117595232557505,18
0,20,0.0005535765667445958,0.0007132793543860316,17
0,21,0.0005535765667445958,0.0007132793543860316,17
0,22,0.0005535765667445958,0.0007132793543860316,17
0,23,0.0005535765667445958,0.0007132793543860316,17
0,24,0.0005535765667445958,0.0007336577691603452,16
0,25,0.0005535765667445958,0.0007213760109152645,14
0,26,0.0005535765667445958,0.0006973255658522248,16
0,27,0.0005534299998544157,0.0006875363178551197,17
0,28,0.0005534299998544157,0.0006875363178551197,17
0,29,0.0005534299998544157,0.0006973255658522248,18
0,30,0.0005502605345100164,0.00070711481384933,17
0,31,0.0005502605345100164,0.00070711481384933,17
0,32,0.0005502605345100164,0.00070711481384933,17
0,33,0.0005462912959046662,0.00070711481384933,17
0,34,0.0005462912959046662,0.0007186486036516726,16
0,35,0.0005457123625092208,0.0007186486036516726,16
0,36,0.0005457123625092208,0.0007186486036516726,16
0,37,0.0005454564234241843,0.0007186486036516726,18
0,38,0.0005401666276156902,0.000705940939951688,19
0,39,0.0005401372327469289,0.0007059187919367105,20
0,40,0.0005401372327469289,0.0007059187919367105,20
0,41,0.0005314279696904123,0.0007059187919367105,20
0,42,0.0005314279696904123,0.0007059187919367105,20
0,43,0.0005246957880444825,0.0007177092775236815,18
0,44,0.0005220008897595108,0.000705940939951688,19
0,45,0.0005220008897595108,0.000729477615095675,17
0,46,0.0005220008897595108,0.000729477615095675,17
0,47,0.0005219468148425221,0.0007176542712841183,18
0,48,0.0005219468148425221,0.0007176518847700208,18
0,49,0.0005219468148425221,0.0007325538899749517,16
0,50,0.0005219468148425221,0.0007356349378824234,15
0,51,0.0005219468148425221,0.0007356349378824234,15
0,52,0.0005219468148425221,0.0007356349378824234,15
0,53,0.0005219468148425221,0.0007325538899749517,16
0,54,0.0005219468148425221,0.0007294728420674801,17
0,55,0.0005219468148425221,0.0006239648209884763,19
0,56,0.0005219468148425221,0.0006213039741851389,19
0,57,0.000520984991453588,0.0008228729129768908,13
0,58,0.000520984991453588,0.0007602240948472172,14
0,59,0.000520984991453588,0.0007602240948472172,14
0,60,0.000520984991453588,0.0006975752767175436,15
0,61,0.000520984991453588,0.0006975752767175436,15
0,62,0.0005204356275498867,0.0006924374611116946,17
0,63,0.0005204356275498867,0.0006923151086084545,17
0,64,0.0005204356275498867,0.0006923151086084545,17
0,65,0.0005204356275498867,0.0006923151086084545,17
0,66,0.0005037799710407853,0.0006923151086084545,17
0,67,0.0005037799710407853,0.0006567900127265602,18
0,68,0.0005037799710407853,0.0006923151086084545,17
0,69,0.0005037799710407853,0.0006922426400706172,17
0,70,0.0005037799710407853,0.0006567490054294467,18
0,71,0.0005037799710407853,0.0006567490054294467,18
0,72,0.0005015329807065427,0.0006567401869688183,18
0,73,0.0005015329807065427,0.0006567401869688183,18
0,74,0.0005015329807065427,0.0006567401869688183,18
0,75,0.0005015329807065427,0.0006567401869688183,18
0,76,0.0005015329807065427,0.0006567401869688183,18
0,77,0.0005015329807065427,0.0006212377338670194,19
0,78,0.0005015329807065427,0.0006192181608639657,20
0,79,0.0005015329807065427,0.0006212377338670194,19
0,80,0.0005015329807065427,0.0006212377338670194,19
0,81,0.0005015329807065427,0.0006212377338670194,19
0,82,0.0005015329807065427,0.0006212377338670194,19
0,83,0.0005015329807065427,0.0006212377338670194,19
0,84,0.0005015329807065427,0.0006212377338670194,19
0,85,0.0005002689431421459,0.0006212377338670194,19
0,86,0.0005000304081477225,0.0006212377338670194,19
0,87,0.0004909894778393209,0.0006212377338670194,19
0,88,0.0004909894778393209,0.0006212377338670194,19
0,89,0.0004909894778393209,0.0006212377338670194,19
0,90,0.0004909894778393209,0.0006212377338670194,19
0,91,0.0004909894778393209,0.0006212377338670194,19
0,92,0.0004909894778393209,0.0006212377338670194,19
0,93,0.0004909894778393209,0.0006192181608639657,20
0,94,0.0004909894778393209,0.0006192181608639657,20
0,95,0.0004909894778393209,0.0006192181608639657,20
0,96,0.0004909894778393209,0.0006192181608639657,20
0,97,0.0004909894778393209,0.0006171985878609121,21
0,98,0.0004909894778393209,0.0006171985878609121,21
0,99,0.0004909894778393209,0.0006171985878609121,21
