action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07088574022054672,0.08074785768985748,3
0,1,0.07088574022054672,0.0804162323474884,7
0,2,0.07016867399215698,0.07921497896313667,6
0,3,0.06171949580311775,0.07168924808502197,7
0,4,0.06021064519882202,0.07119076326489449,8
0,5,0.055897217243909836,0.06972791627049446,8
0,6,0.052757855504751205,0.06808280944824219,9
0,7,0.052757855504751205,0.06462139636278152,10
0,8,0.05160225182771683,0.06462139636278152,10
0,9,0.05160225182771683,0.06154758483171463,11
