action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.156672 + (3.714611 * ((-1.241846) * X3))),5,0.09371494501829147,0.028852438554167747
0,1,(0.160272 + (2.009998 * sin(((-4.098418) * X3)))),6,0.07546759396791458,0.029445461928844452
0,2,(0.161094 + (2.315161 * sin(sin(((-3.685443) * X3))))),7,0.07403954863548279,0.029711410403251648
0,3,(0.160334 + (3.366890 * (log(abs(((-1.100615) * X3))) * (1.262168 * X3)))),8,0.06794983893632889,0.030061738565564156
0,4,(0.159570 + (1.207447 * sin((sin(((-9.580235) * X3)) + ((-2.284238) * X3))))),9,0.06691926717758179,0.030315285548567772
0,5,((-0.007171) + (1.005652 * (((-0.014903) + (4.224709 * X3)) * log(abs(((-1.161670) * X3)))))),10,0.06154758483171463,0.024321794509887695
0,6,((-0.008309) + (1.014496 * (log(abs(sin(((-1.482666) * X3)))) * ((-0.015161) + (4.790434 * X3))))),11,0.0611332505941391,0.024494176730513573
0,7,((-0.029085) + (1.145700 * sin((log(abs(sin(((-1.413621) * X3)))) * ((-0.015141) + (4.687365 * X3)))))),12,0.06074070930480957,0.024878770112991333
0,8,((-0.031482) + (1.052786 * (log(abs((exp((-2.262897)) * (1.076880 * X8)))) * ((-0.015802) + (2.732779 * X3))))),13,0.055897217243909836,0.01239191647619009
0,9,((-0.156978) + (1.752713 * (log(abs((exp((-2.262897)) * (1.076880 * X8)))) * ((-0.015802) + sin((1.442695 * X3)))))),14,0.054708726704120636,0.006951946299523115
0,10,((-0.045085) + (1.118694 * sin((log(abs((exp((-1.158931)) * (0.105659 * X8)))) * ((-0.014996) + sin((2.557121 * X3))))))),15,0.05160225182771683,0.014495943672955036
