action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07357849925756454,0.08342534303665161,5
0,1,0.06963006407022476,0.08027171343564987,7
0,2,0.06459520012140274,0.08289381861686707,9
0,3,0.06237227842211723,0.07261346280574799,10
0,4,0.04938174784183502,0.0681973546743393,7
0,5,0.04938174784183502,0.0651979148387909,10
0,6,0.04938174784183502,0.0651979148387909,10
0,7,0.04938174784183502,0.06460849940776825,11
0,8,0.04873513802886009,0.06362298130989075,13
0,9,0.04873513802886009,0.06063152477145195,13
