action_index,generation,best_loss,median_loss,candidate_count
0,0,0.3015821874141693,0.3042757213115692,5
0,1,0.2970927059650421,0.3034687936306,7
0,2,0.28555062413215637,0.3042382001876831,8
0,3,0.2740723490715027,0.3092336356639862,5
0,4,0.2450302243232727,0.2828441858291626,7
0,5,0.2450302243232727,0.27655160427093506,9
0,6,0.2450302243232727,0.2673318088054657,13
0,7,0.2450302243232727,0.2673296332359314,11
0,8,0.2450302243232727,0.2673296332359314,15
0,9,0.2450302243232727,0.26253534853458405,16
1,0,0.32219746708869934,0.3410695195198059,5
1,1,0.31931325793266296,0.3263735771179199,5
1,2,0.3068680763244629,0.3263735771179199,5
1,3,0.3067243993282318,0.3263735771179199,5
1,4,0.30560800433158875,0.3240361362695694,6
1,5,0.2942567467689514,0.31687217950820923,7
1,6,0.28827670216560364,0.31687217950820923,9
1,7,0.2767087519168854,0.31687217950820923,9
1,8,0.2566922903060913,0.3005285859107971,12
1,9,0.2566922903060913,0.291662335395813,14
2,0,0.40546777844429016,0.4375574290752411,5
2,1,0.38866788148880005,0.40546780824661255,5
2,2,0.38615816831588745,0.40546779334545135,6
2,3,0.3694516718387604,0.3970678448677063,8
2,4,0.36275532841682434,0.3970678448677063,8
2,5,0.34715449810028076,0.38866788148880005,9
2,6,0.32392269372940063,0.3860301673412323,11
2,7,0.32387223839759827,0.3855401873588562,15
2,8,0.32097327709198,0.3618631362915039,15
2,9,0.3074619770050049,0.33737075328826904,17
