action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10113388299942017,0.11781841516494751,4
0,1,0.09497129172086716,0.10169563442468643,7
0,2,0.08674812316894531,0.09861663728952408,7
0,3,0.08674812316894531,0.09487089514732361,7
0,4,0.08674812316894531,0.09473080933094025,7
0,5,0.08674812316894531,0.09451892226934433,7
0,6,0.0818716287612915,0.08838792145252228,10
0,7,0.07320207357406616,0.08797889202833176,12
0,8,0.07226047664880753,0.08744002878665924,12
0,9,0.07226047664880753,0.08656618744134903,15
