generation,best_loss,median_loss
0,0.17777781188488007,0.2440340667963028
1,0.1714697629213333,0.22241470217704773
2,0.16872459650039673,0.20907694101333618
3,0.16872459650039673,0.19292691349983215
4,0.1659536063671112,0.18488290905952454
5,0.1635989546775818,0.17857207357883453
6,0.15755021572113037,0.1760486364364624
7,0.15755021572113037,0.17146053910255432
8,0.15150853991508484,0.16889265179634094
9,0.15150853991508484,0.16791614890098572
10,0.15150853991508484,0.16618429124355316
11,0.15150853991508484,0.16564735770225525
12,0.15150853991508484,0.16476403176784515
13,0.15150853991508484,0.1634354293346405
14,0.14660349488258362,0.16222286224365234
15,0.14660349488258362,0.1614905446767807
16,0.14660349488258362,0.16103731095790863
17,0.1442643105983734,0.16077126562595367
18,0.1442643105983734,0.15868040919303894
19,0.1442643105983734,0.15744104981422424
20,0.1442643105983734,0.1561393439769745
21,0.1442643105983734,0.1548781841993332
22,0.1442643105983734,0.15415896475315094
23,0.1442643105983734,0.1537785828113556
24,0.1442643105983734,0.1534239947795868
25,0.14182589948177338,0.15316399931907654
26,0.14182589948177338,0.15273000299930573
27,0.14182589948177338,0.15240217745304108
28,0.14182589948177338,0.15150853991508484
29,0.14182589948177338,0.1511857807636261
30,0.14182589948177338,0.15023751556873322
31,0.1362866461277008,0.14968229830265045
32,0.1362866461277008,0.14910002052783966
33,0.1362866461277008,0.1490643471479416
34,0.1362866461277008,0.1490643471479416
35,0.1362866461277008,0.14898282289505005
36,0.1362866461277008,0.14887797832489014
37,0.1362866461277008,0.1486625373363495
38,0.1362866461277008,0.14821875095367432
39,0.1362866461277008,0.14746099710464478
40,0.1362866461277008,0.14689669013023376
41,0.1362866461277008,0.14678815007209778
42,0.1362866461277008,0.14665891230106354
43,0.13518323004245758,0.14609460532665253
44,0.13518323004245758,0.14456133544445038
45,0.13518323004245758,0.14456133544445038
46,0.13518323004245758,0.1441938728094101
47,0.13518323004245758,0.14390166103839874
48,0.13518323004245758,0.14325004816055298
49,0.13518323004245758,0.14182589948177338
50,0.13518323004245758,0.13949933648109436
51,0.13518323004245758,0.13949933648109436
52,0.13518323004245758,0.13949933648109436
53,0.13518323004245758,0.13895347714424133
54,0.13518323004245758,0.13882705569267273
55,0.13518323004245758,0.13882705569267273
56,0.13518323004245758,0.13882705569267273
57,0.13518323004245758,0.13863512873649597
58,0.13518323004245758,0.13757894933223724
59,0.13518323004245758,0.13757894933223724
60,0.13518323004245758,0.13757894933223724
61,0.13518323004245758,0.13757894933223724
62,0.13518323004245758,0.13757894933223724
63,0.13518323004245758,0.13757894933223724
64,0.13518323004245758,0.13757894933223724
65,0.13518323004245758,0.13757894933223724
66,0.13518323004245758,0.13757894933223724
67,0.13518323004245758,0.13757894933223724
68,0.13518323004245758,0.13757894933223724
69,0.13518323004245758,0.13757894933223724
70,0.13518323004245758,0.13757894933223724
71,0.13518323004245758,0.13757894933223724
72,0.13518323004245758,0.13757894933223724
73,0.13518323004245758,0.13757894933223724
74,0.13518323004245758,0.13757894933223724
75,0.13518323004245758,0.13757894933223724
76,0.13518323004245758,0.13757894933223724
77,0.13518323004245758,0.13756240904331207
78,0.13518323004245758,0.13686108589172363
79,0.13518323004245758,0.1364772468805313
80,0.1338231861591339,0.1363411247730255
81,0.1338231861591339,0.1363411247730255
82,0.1338231861591339,0.1363411247730255
83,0.1338231861591339,0.1362866461277008
84,0.1338231861591339,0.1362224668264389
85,0.1338231861591339,0.136147141456604
86,0.1338231861591339,0.136147141456604
87,0.1338231861591339,0.136147141456604
88,0.1338231861591339,0.136147141456604
89,0.1338231861591339,0.136147141456604
90,0.1338231861591339,0.136147141456604
91,0.1338231861591339,0.136147141456604
92,0.1338231861591339,0.136147141456604
93,0.1338231861591339,0.136147141456604
94,0.1338231861591339,0.13600589334964752
95,0.1338231861591339,0.1359299272298813
96,0.1338231861591339,0.13585396111011505
97,0.1338231861591339,0.13563622534275055
98,0.1338231861591339,0.1355665624141693
99,0.1338231861591339,0.1354597508907318
