action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13819384574890137,0.18268582224845886,8
0,1,0.13819384574890137,0.16377367079257965,8
0,2,0.11983908712863922,0.14450840651988983,8
0,3,0.10095018893480301,0.1445414200425148,6
0,4,0.10095018893480301,0.13482772558927536,6
0,5,0.10095018893480301,0.1239098608493805,7
0,6,0.10095018893480301,0.12383931875228882,8
0,7,0.09830621629953384,0.12376877665519714,9
0,8,0.09830621629953384,0.11404860764741898,12
0,9,0.09830621629953384,0.10490149259567261,13
