generation,best_loss,median_loss
0,0.10969485342502594,0.13940128684043884
1,0.10782281309366226,0.1270150989294052
2,0.10611872375011444,0.12320130318403244
3,0.10611872375011444,0.11980411410331726
4,0.10576700419187546,0.11681284010410309
5,0.1047823503613472,0.11417065560817719
6,0.098416768014431,0.11240517348051071
7,0.098416768014431,0.11077146232128143
8,0.098416768014431,0.10979657620191574
9,0.098416768014431,0.1091974526643753
10,0.098416768014431,0.10813523828983307
11,0.098416768014431,0.10746993869543076
12,0.098416768014431,0.10690444707870483
13,0.098416768014431,0.10651268064975739
14,0.098416768014431,0.10610944032669067
15,0.098416768014431,0.10568852722644806
16,0.098416768014431,0.10500273108482361
17,0.098416768014431,0.10466621816158295
18,0.098416768014431,0.1043895035982132
19,0.098416768014431,0.10409627854824066
20,0.098416768014431,0.10375365614891052
21,0.098416768014431,0.10349105298519135
22,0.098416768014431,0.10339587926864624
23,0.09826157987117767,0.10285830497741699
24,0.09617561101913452,0.1023581475019455
25,0.09617561101913452,0.10222484171390533
26,0.09617561101913452,0.10168668627738953
27,0.09617561101913452,0.10124936699867249
28,0.09617561101913452,0.10073967278003693
29,0.09617561101913452,0.10039490461349487
30,0.09617561101913452,0.10006978362798691
31,0.09617561101913452,0.09999451041221619
32,0.09606967121362686,0.09993340820074081
33,0.09606967121362686,0.09951169788837433
34,0.09606967121362686,0.0992254912853241
35,0.09505870938301086,0.09895564615726471
36,0.09505870938301086,0.09892238676548004
37,0.09227238595485687,0.0987127423286438
38,0.09227238595485687,0.09846393018960953
39,0.09227238595485687,0.098416768014431
40,0.09227238595485687,0.09811852127313614
41,0.09227238595485687,0.09789954125881195
42,0.09227238595485687,0.09762042760848999
43,0.09227238595485687,0.09735320508480072
44,0.09227238595485687,0.09707726538181305
45,0.09227238595485687,0.09702464938163757
46,0.09227238595485687,0.09689764678478241
47,0.09227238595485687,0.09678175300359726
48,0.09227238595485687,0.09668214619159698
49,0.09227238595485687,0.09654399007558823
50,0.09227238595485687,0.09651701152324677
51,0.09227238595485687,0.09633345901966095
52,0.09227238595485687,0.09620240330696106
53,0.09227238595485687,0.09618578851222992
54,0.09227238595485687,0.09605909883975983
55,0.09227238595485687,0.09602941572666168
56,0.09190916270017624,0.09588000178337097
57,0.09190916270017624,0.09581506252288818
58,0.09190916270017624,0.09577696025371552
59,0.09190916270017624,0.09552183747291565
60,0.09190916270017624,0.09544837474822998
61,0.09190916270017624,0.0954301506280899
62,0.09190916270017624,0.09543010592460632
63,0.09190916270017624,0.09526573866605759
64,0.09190916270017624,0.09506427496671677
65,0.09190916270017624,0.09505023062229156
66,0.09190916270017624,0.09498173743486404
67,0.09190916270017624,0.09492886066436768
68,0.09175233542919159,0.09476406127214432
69,0.09175233542919159,0.09475936740636826
70,0.09175233542919159,0.09466320276260376
71,0.09175233542919159,0.09452372044324875
72,0.09175233542919159,0.09452372044324875
73,0.09175233542919159,0.09452057629823685
74,0.09175233542919159,0.09452057629823685
75,0.09175233542919159,0.09451743215322495
76,0.09175233542919159,0.09451025724411011
77,0.09175233542919159,0.09450086206197739
78,0.09175233542919159,0.094497911632061
79,0.09175233542919159,0.0944790244102478
80,0.09175233542919159,0.09445551037788391
81,0.09175233542919159,0.09442200511693954
82,0.09130539745092392,0.09429015219211578
83,0.09130539745092392,0.09418649226427078
84,0.09130539745092392,0.09418649226427078
85,0.09130539745092392,0.0941302701830864
86,0.09130539745092392,0.09410722553730011
87,0.09130539745092392,0.09403100609779358
88,0.09130539745092392,0.09395590424537659
89,0.09130539745092392,0.09394842386245728
90,0.09130539745092392,0.09390252828598022
91,0.09130539745092392,0.09386011213064194
92,0.09130539745092392,0.09386011213064194
93,0.09130539745092392,0.09386011213064194
94,0.09130539745092392,0.09384790807962418
95,0.09130539745092392,0.09383226931095123
96,0.09130539745092392,0.09382925927639008
97,0.09130539745092392,0.09382309019565582
98,0.09130539745092392,0.09382309019565582
99,0.09130539745092392,0.09375642240047455
