action_index,generation,best_loss,median_loss,candidate_count
0,0,0.04674097150564194,0.05594784580171108,4
0,1,0.03877383470535278,0.04899239540100098,5
0,2,0.03715185075998306,0.0458129458129406,5
0,3,0.03715185075998306,0.04666873812675476,6
0,4,0.03133263438940048,0.04274907149374485,10
0,5,0.027434227988123894,0.04037228599190712,10
0,6,0.024583980441093445,0.03797531872987747,12
0,7,0.024583980441093445,0.04003926366567612,11
0,8,0.024583980441093445,0.03385975956916809,9
0,9,0.022067010402679443,0.032847825437784195,12
