action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1282697319984436,0.14188601076602936,3
0,1,0.12461990863084793,0.13507787138223648,4
0,2,0.12010456621646881,0.1268409639596939,5
0,3,0.1131090298295021,0.12481560185551643,6
0,4,0.10630792379379272,0.12279022485017776,7
0,5,0.10145725309848785,0.11774922534823418,8
0,6,0.09701497852802277,0.11247153580188751,11
0,7,0.0954345092177391,0.10489074885845184,9
0,8,0.0954345092177391,0.10189484804868698,13
0,9,0.09224105626344681,0.10266073420643806,12
