action_index,generation,best_loss,median_loss,candidate_count
0,0,0.15931211411952972,0.1882539689540863,5
0,1,0.15417984127998352,0.17993879318237305,6
0,2,0.1531139612197876,0.17880791425704956,7
0,3,0.1332320272922516,0.15669368207454681,8
0,4,0.1332320272922516,0.15417984127998352,11
0,5,0.1318271905183792,0.15073662996292114,12
0,6,0.12787634134292603,0.15634635090827942,10
0,7,0.12270228564739227,0.15634635090827942,10
0,8,0.11394646018743515,0.15067240595817566,12
0,9,0.11394646018743515,0.14036209881305695,14
1,0,0.15480098128318787,0.16770871728658676,4
1,1,0.15480098128318787,0.15756483376026154,5
1,2,0.14659547805786133,0.15497437119483948,7
1,3,0.13739530742168427,0.1545860394835472,8
1,4,0.13172559440135956,0.14292170107364655,10
1,5,0.12339167296886444,0.15096913278102875,7
1,6,0.11906731128692627,0.1467258632183075,8
1,7,0.10892456024885178,0.14354131370782852,8
1,8,0.10892456024885178,0.13682107627391815,9
1,9,0.1060476303100586,0.12957806885242462,11
2,0,0.15344300866127014,0.16273866593837738,7
2,1,0.14848673343658447,0.1605968475341797,7
2,2,0.14421388506889343,0.1564105749130249,8
2,3,0.13676394522190094,0.15204547345638275,8
2,4,0.13311804831027985,0.14740145206451416,10
2,5,0.13046760857105255,0.15064523369073868,10
2,6,0.13046760857105255,0.14914345741271973,12
2,7,0.1241929903626442,0.1367643177509308,15
2,8,0.12208874523639679,0.13750780373811722,14
2,9,0.11537468433380127,0.13750780373811722,14
