action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21337155997753143,0.21993865072727203,3
0,1,0.18301759660243988,0.21755202114582062,5
0,2,0.18301759660243988,0.2092088907957077,7
0,3,0.1683068424463272,0.20923276245594025,8
0,4,0.1655060052871704,0.20394450426101685,8
0,5,0.13049782812595367,0.18644975125789642,9
0,6,0.11728176474571228,0.1655060052871704,9
0,7,0.11728176474571228,0.14566338807344437,8
0,8,0.10252267867326736,0.13036344945430756,11
0,9,0.09680505096912384,0.12150484323501587,13
