action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10258027166128159,0.11897041648626328,4
0,1,0.0972287580370903,0.10317214950919151,4
0,2,0.08273278921842575,0.10258027166128159,5
0,3,0.08273278921842575,0.10229455679655075,5
0,4,0.07885479182004929,0.09813816845417023,7
0,5,0.07885479182004929,0.09772977977991104,7
0,6,0.04591001570224762,0.08653689920902252,9
0,7,0.04584019258618355,0.08362461626529694,9
0,8,0.042823176831007004,0.05171606317162514,13
0,9,0.03402101248502731,0.06044640205800533,12
