action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0015367513988167048,0.0016779007855802774,5
0,1,0.0012940742308273911,0.0016779007855802774,5
0,2,0.001274393405765295,0.0013339476427063346,7
0,3,0.0010290391510352492,0.0013339476427063346,7
0,4,0.0010290391510352492,0.0013140109367668629,8
0,5,0.001014610519632697,0.0012618236942216754,9
0,6,0.0009373434004373848,0.0012336955405771732,11
0,7,0.0009326249128207564,0.001032247324474156,13
0,8,0.0009189663105644286,0.0010290391510352492,15
0,9,0.0008848679717630148,0.0011242563487030566,12
