action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1227954849600792,0.1236981675028801,7
0,1,0.11694559454917908,0.12203691527247429,4
0,2,0.11328654736280441,0.11888957023620605,4
0,3,0.11328654736280441,0.12254331260919571,5
0,4,0.1084548830986023,0.1141064241528511,9
0,5,0.10564388334751129,0.11402883380651474,9
0,6,0.10564388334751129,0.11342094838619232,10
0,7,0.10564388334751129,0.1112745851278305,12
0,8,0.10564388334751129,0.11074276268482208,11
0,9,0.1027054563164711,0.11074276268482208,11
