action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10761701315641403,0.11842604726552963,5
0,1,0.10171737521886826,0.11396755278110504,5
0,2,0.09943875670433044,0.10635988414287567,5
0,3,0.09567715227603912,0.10472451150417328,5
0,4,0.09271636605262756,0.10127433016896248,6
0,5,0.08292660117149353,0.09782414883375168,7
0,6,0.08292660117149353,0.09759624302387238,8
0,7,0.08292660117149353,0.09782414883375168,7
0,8,0.08292660117149353,0.0938812680542469,10
0,9,0.08292660117149353,0.09442652761936188,9
