generation,best_loss,median_loss
0,0.1177423099676768,0.18289570262034735
1,0.11545478676756223,0.16006471713383993
2,0.11444878950715065,0.15065385277072588
3,0.11303943768143654,0.14404424776633581
4,0.1116396536429723,0.13883417348066965
5,0.11009175330400467,0.13395796219507852
6,0.11005312576889992,0.13140467430154482
7,0.10834176341692607,0.12847176815072694
8,0.10689558833837509,0.12557916591564813
9,0.10602000976602237,0.12368933235605557
10,0.10602000976602237,0.12201112632950147
11,0.10563663269082706,0.12054876238107681
12,0.10396717364589374,0.11919624234239261
13,0.10358377794424693,0.11823184167345364
14,0.10331505164504051,0.1173866589864095
15,0.10219308361411095,0.11656751856207848
16,0.10118732104698817,0.11560598264137904
17,0.09971526513497035,0.11478137721618016
18,0.0997149795293808,0.11403581375877063
19,0.09835422411561012,0.11322375883658727
20,0.09835422411561012,0.1120942694445451
21,0.09835422411561012,0.1113865685959657
22,0.09679777175188065,0.1107450636724631
23,0.09679777175188065,0.11005373174945514
24,0.09478177626927693,0.10899666820963223
25,0.09421999255816142,0.10839076588551204
26,0.09413255378603935,0.10756711661815643
27,0.09413255378603935,0.10681180655956268
28,0.09411156425873439,0.10632294788956642
29,0.09333506723244984,0.10585254679123561
30,0.09333506723244984,0.10531366989016533
31,0.09303233524163564,0.10483256975809734
32,0.09292111173272133,0.10417235642671585
33,0.09261686727404594,0.1037558801472187
34,0.09247069557507832,0.10323335975408554
35,0.09247069557507832,0.10289467001954715
36,0.09180749828616779,0.10241204500198364
37,0.09180749828616779,0.10192823906739552
38,0.09111426398158073,0.10169797390699387
39,0.09111426398158073,0.1013178105155627
40,0.0910355771581332,0.10101768250266711
41,0.0910355771581332,0.10067926595608394
42,0.09044593820969264,0.10018451263507207
43,0.09044593820969264,0.09985410297910373
44,0.09044593820969264,0.099652544905742
45,0.09044593820969264,0.09943294276793797
46,0.0897703543305397,0.09932152554392815
47,0.0897703543305397,0.09913407266139984
48,0.0897703543305397,0.09898024673263232
49,0.0897703543305397,0.09878105049331982
50,0.0897703543305397,0.09862990801533063
51,0.0897703543305397,0.09851698949933052
52,0.0897703543305397,0.09842688714464505
53,0.08964631333947182,0.09823319067557652
54,0.08964631333947182,0.09804040441910426
55,0.08964631333947182,0.09783704082171123
56,0.08964631333947182,0.09767807150880496
57,0.08957288538416226,0.09757772460579872
58,0.08957288538416226,0.09738064060608546
59,0.08957288538416226,0.09723733117183049
60,0.08957288538416226,0.09713276475667953
61,0.08957288538416226,0.09708535919586818
62,0.08957288538416226,0.09695340817173322
63,0.08957288538416226,0.09674977014462154
64,0.08957288538416226,0.09665905435880025
65,0.08957288538416226,0.09662897015611331
66,0.08957288538416226,0.0964930144449075
67,0.08957288538416226,0.09643456960717837
68,0.08957288538416226,0.09622095276912053
69,0.08938503203292687,0.09605655322472255
70,0.08938503203292687,0.09583616877595584
71,0.08905469005306561,0.0957430824637413
72,0.08905469005306561,0.09563245003422101
73,0.0887818733851115,0.09549473846952121
74,0.08868552123506863,0.09538424015045166
75,0.08868552123506863,0.09527056167523067
76,0.08868552123506863,0.09516847754518191
77,0.08868552123506863,0.09507052476207416
78,0.08868552123506863,0.09498880927761395
79,0.08868552123506863,0.09493500118454297
80,0.08868552123506863,0.09485485777258873
81,0.08868321279684703,0.09473975872000058
82,0.08868321279684703,0.09466091791788737
83,0.08868321279684703,0.09461466471354167
84,0.08868321279684703,0.09450030326843262
85,0.08868321279684703,0.09436374406019847
86,0.08868321279684703,0.0942372518281142
87,0.08868321279684703,0.0941724640627702
88,0.08868321279684703,0.09403244654337566
89,0.08781208842992783,0.09396865839759509
90,0.08765804146726926,0.09390125299493472
91,0.08759848276774089,0.09379621595144272
92,0.08759848276774089,0.09374654417236646
93,0.08759848276774089,0.09365055710077286
94,0.08745550053815047,0.09354805077115695
95,0.08668477026124795,0.09341513986388843
96,0.08668477026124795,0.09331151843070984
97,0.08645150748391946,0.09319273879130681
98,0.08645150748391946,0.09315892805655797
99,0.08615477196872234,0.09301701498528321
