action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09258785843849182,0.10308190062642097,6
0,1,0.09258785843849182,0.09444355219602585,6
0,2,0.09258785843849182,0.09421555697917938,5
0,3,0.09137265384197235,0.09418695420026779,8
0,4,0.09011422842741013,0.09416501224040985,11
0,5,0.09011422842741013,0.09318631514906883,10
0,6,0.08954911679029465,0.09178483486175537,12
0,7,0.089507095515728,0.09137778729200363,9
0,8,0.0874708890914917,0.09046649187803268,11
0,9,0.0874708890914917,0.09001505374908447,10
0,10,0.08713726699352264,0.08981483429670334,12
0,11,0.08713726699352264,0.09002257883548737,9
0,12,0.08601069450378418,0.08959238231182098,11
0,13,0.08601069450378418,0.08959237486124039,11
0,14,0.08559895306825638,0.08959237486124039,11
0,15,0.08439207822084427,0.08890260756015778,12
0,16,0.0841265395283699,0.08863760530948639,13
0,17,0.0841265395283699,0.0886080265045166,12
0,18,0.08124994486570358,0.08821282535791397,13
0,19,0.08124994486570358,0.08739372342824936,15
0,20,0.08124994486570358,0.08708737045526505,16
0,21,0.08124994486570358,0.08692701905965805,14
0,22,0.0810195729136467,0.08815573155879974,13
0,23,0.07994580268859863,0.08687923848628998,16
0,24,0.07994580268859863,0.08565367013216019,18
0,25,0.07994580268859863,0.08568136394023895,17
0,26,0.07994580268859863,0.0866977833211422,16
0,27,0.07994580268859863,0.0866977833211422,16
0,28,0.07994549721479416,0.08771420270204544,13
0,29,0.07994549721479416,0.08568136394023895,15
0,30,0.07986999303102493,0.08568136394023895,15
0,31,0.07986999303102493,0.0866977833211422,16
0,32,0.07986999303102493,0.0866977833211422,16
0,33,0.07986999303102493,0.08559158816933632,18
0,34,0.07986999303102493,0.08559158816933632,18
0,35,0.07986999303102493,0.08550181239843369,17
0,36,0.07986999303102493,0.08559158816933632,16
0,37,0.07986840605735779,0.08559158816933632,16
0,38,0.07986840605735779,0.08559158816933632,16
0,39,0.07986840605735779,0.08559158816933632,16
0,40,0.07986840605735779,0.08559158816933632,16
0,41,0.07986840605735779,0.08550181239843369,17
0,42,0.07986840605735779,0.08550181239843369,17
0,43,0.07986840605735779,0.08550181239843369,17
0,44,0.07986840605735779,0.08550181239843369,17
0,45,0.07986840605735779,0.08460038527846336,18
0,46,0.07986840605735779,0.08344408124685287,17
0,47,0.07951978594064713,0.08344408124685287,17
0,48,0.07951978594064713,0.08409146592020988,18
0,49,0.07951978594064713,0.08409146592020988,18
0,50,0.07951978594064713,0.08409146592020988,18
0,51,0.07951978594064713,0.08409146592020988,18
0,52,0.07951978594064713,0.08409146592020988,18
0,53,0.07951978594064713,0.08409146592020988,18
0,54,0.07951978594064713,0.08409146592020988,18
