action_index,position,expression,length,operon_mse,validation_mse
0,12,((-0.003784) + (0.997036 * (((((0.244427 * X7) - ((-0.441471) * X4)) - tanh(((0.167329 * X7) - (12.679605 * X2)))) + ((-0.623573) * X8)) + (((-11.176663) * X2) + (tanh((0.499037 * X8)) - ((-0.028243) * X11)))))),21,0.08171588182449341,0.08644995838403702
0,13,((-0.002882) + (0.996557 * ((0.193369 * X8) - ((tanh(((-12.242725) * X2)) - ((((0.001192 * X8) - (0.000567 * X7)) - ((-0.032206) * X2)) * (((-3.664384) * X1) * (54.596275 * X1)))) - ((0.024331 * X11) - (0.048505 * X9)))))),22,0.08166350424289703,0.08372531831264496
0,14,((-0.002841) + (0.985808 * (((tanh((12.162654 * X2)) - tanh((((-0.298222) * X8) - (0.024526 * X11)))) + ((((0.001431 * X8) - (0.000566 * X7)) - ((-0.032616) * X2)) * (((-3.638511) * X1) * (54.210232 * X1)))) - (0.043581 * X9)))),23,0.08095750212669373,0.08318445086479187
0,15,((-0.014298) + (0.982110 * ((((((0.441005 * X7) - (9.733732 * X2)) - tanh((((0.309163 * X7) - tanh((12.180200 * X2))) - tanh((((-0.036162) * X11) - (0.078491 * X9)))))) + ((-0.209869) * X8)) - ((-0.061367) * X11)) - (0.049849 * X6)))),24,0.08085504919290543,0.08285428583621979
0,16,((-0.016578) + (1.022859 * (((tanh((11.474829 * X2)) - tanh((((-0.234101) * X8) - (0.113366 * X11)))) + ((((0.001113 * X8) - (0.000501 * X7)) - ((-0.031277) * X2)) * (((-3.638511) * X1) * (54.210232 * X1)))) - ((0.069586 * X11) - ((-0.056391) * X9))))),25,0.07924694567918777,0.0800112932920456
0,17,((-0.001751) + (0.982109 * (((tanh((12.255223 * X2)) - tanh((((-0.250239) * X8) - (0.128228 * X11)))) + (((((-0.000530) * X7) + ((0.000092 * X11) + (0.001137 * X8))) - ((-0.033083) * X2)) * (((-3.638511) * X1) * (54.210232 * X1)))) - ((0.039994 * X11) - ((-0.065414) * X9))))),27,0.0787532702088356,0.07889492809772491
0,18,((-0.016454) + (1.019764 * (((tanh((11.577703 * X2)) - tanh((tanh((((-0.084306) * X7) - (0.289325 * X8))) - (0.136630 * X11)))) - ((((0.000333 * X7) + ((-0.001108) * X8)) - (0.031261 * X2)) * (((-3.638511) * X1) * (54.210232 * X1)))) - ((0.083347 * X11) - ((-0.055778) * X9))))),28,0.07817844301462173,0.07907295972108841
1,0,((-0.249903) + (4.947937 * ((-0.205255) * X4))),5,0.11945511400699615,0.11813110113143921
1,1,((-0.001121) + (0.999082 * (((-0.426486) * X7) / (sqrt(1 + ((-11.186902) * X5) ^ 2))))),7,0.1132383644580841,0.11335054785013199
1,2,((-0.015085) + (0.568499 * (tanh(((-2.088809) * X7)) / (sqrt(1 + ((-10.518004) * X5) ^ 2))))),8,0.10852426290512085,0.10814408212900162
1,3,((-0.008120) + (0.994028 * (((-0.060081) * X10) + (((-0.360122) * X7) / (sqrt(1 + (6.910170 * X5) ^ 2)))))),9,0.10379840433597565,0.10329177230596542
1,4,((-0.018927) + (0.490562 * ((tanh(((-2.009421) * X7)) / (sqrt(1 + ((-6.167072) * X5) ^ 2))) + ((-0.090607) * X10)))),10,0.09999854862689972,0.09857060760259628
1,5,((-0.016280) + (0.996703 * (((-0.053345) * X10) + ((0.526764 * X7) - ((0.830544 * X7) / (sqrt(1 + (1.531483 * X5) ^ 2))))))),11,0.09944263100624084,0.09806463867425919
1,6,((-0.001782) + (0.964827 * (((0.404453 * X7) / (sqrt(1 + (19.149155 * X2) ^ 2))) - (tanh((0.863555 * X7)) / (sqrt(1 + (2.263481 * X5) ^ 2)))))),12,0.09549535810947418,0.09199615567922592
1,7,((-0.010738) + (0.997075 * ((((-0.073047) * X9) - (0.092576 * X10)) + ((0.615781 * X7) - ((1.011637 * X7) / (sqrt(1 + (1.987068 * X5) ^ 2))))))),13,0.09281289577484131,0.09217299520969391
1,8,((-0.034421) + (0.992331 * (((-0.051068) * X10) + ((((0.021747 * X11) - ((-0.633242) * X7)) / (sqrt(1 + (13.946755 * X2) ^ 2))) - tanh((0.963283 * X7)))))),14,0.08956913650035858,0.08412923663854599
1,9,((-0.035151) + (0.986637 * (((-0.265104) * X10) + ((((0.264201 * X10) - (((-0.023944) * X11) - (0.682736 * X7))) / (sqrt(1 + (16.494579 * X2) ^ 2))) - tanh((0.938644 * X7)))))),16,0.08468450605869293,0.07951624691486359
1,10,((-0.035795) + (1.007501 * ((((-0.086759) * X9) - (0.101313 * X10)) + (((1.667283 * X7) / (sqrt(1 + (32.634045 * X2) ^ 2))) - (((2.465534 * X7) / (sqrt(1 + (31.138109 * X2) ^ 2))) / (sqrt(1 + (1.729295 * X5) ^ 2))))))),17,0.08317238092422485,0.08296864479780197
1,11,((-0.057108) + (1.027495 * ((((-0.074566) * X9) - (0.421330 * X10)) + ((((0.387876 * X10) - (((-0.040069) * X11) - (0.746934 * X7))) / (sqrt(1 + (14.979817 * X2) ^ 2))) - tanh((1.016090 * X7)))))),18,0.07638493180274963,0.07276880741119385
1,12,((-0.042531) + (1.020246 * ((((-0.122648) * X9) - (0.403500 * X10)) + (((((0.374186 * X10) - ((-0.030639) * X11)) + (0.449869 * X7)) / (sqrt(1 + (18.707197 * X2) ^ 2))) - (tanh((0.992685 * X7)) / (sqrt(1 + ((-3.204869) * X5) ^ 2))))))),20,0.07061738520860672,0.07062933593988419
1,13,((-0.048613) + (1.051305 * ((((-0.115738) * X9) - (0.324142 * X10)) + ((((0.306374 * X10) - (((-0.033018) * X11) - (0.522481 * X7))) / (sqrt(1 + (26.187880 * X2) ^ 2))) - ((tanh((1.076380 * X7)) / (sqrt(1 + (7.017684 * X2) ^ 2))) / (sqrt(1 + ((-2.698654) * X5) ^ 2))))))),22,0.069149449467659,0.06860976666212082
1,14,((-0.046361) + (1.010784 * ((((-0.121615) * X9) - (0.274941 * X10)) + (((((tanh(((-1.173416) * X7)) / (sqrt(1 + ((-1.597888) * X5) ^ 2))) - (((-0.030971) * X11) - (0.260784 * X10))) + (0.795834 * X7)) / (sqrt(1 + (36.304394 * X2) ^ 2))) - ((0.446863 * X7) / (sqrt(1 + (4.908536 * X5) ^ 2))))))),24,0.06788665801286697,0.06792470067739487
1,15,((-0.005516) + (1.028300 * ((((-0.128311) * X9) - (0.455717 * X10)) + (((((0.450869 * X10) + (0.397393 * X7)) - ((((-0.043661) * X11) - ((-0.193191) * X6)) + ((4.069588 * X2) + (1.215906 * X4)))) / (sqrt(1 + (16.321745 * X2) ^ 2))) - ((0.561124 * X7) / (sqrt(1 + (4.909564 * X5) ^ 2))))))),25,0.06642791628837585,0.06539452075958252
1,16,((-0.004567) + (0.993359 * ((((-0.131011) * X9) - (0.459719 * X10)) + (((((0.440212 * X10) + (0.448204 * X7)) - ((((-0.051627) * X11) - ((-0.161952) * X6)) + ((3.726346 * X2) + (0.846099 * X4)))) / (sqrt(1 + (16.998373 * X2) ^ 2))) - (tanh((0.773131 * X7)) / (sqrt(1 + ((-3.248810) * X5) ^ 2))))))),26,0.06381072103977203,0.06213006004691124
2,0,((-0.248433) + (1.025782 * (0.052583 * X11))),5,0.20192143321037292,0.20054101943969727
2,1,((-0.268723) + (0.365636 * tanh((0.306367 * X11)))),6,0.19709554314613342,0.19669029116630554
2,2,(0.125369 + (1.025070 * ((0.109142 * X9) + (1.350124 * X3)))),7,0.15676288306713104,0.15903592109680176
2,3,(0.139594 + (1.233133 * ((0.144121 * X8) - ((0.109826 * X10) + ((-1.205177) * X3))))),9,0.14947830140590668,0.14834369719028473
2,4,(0.071949 + (1.102208 * tanh(((((-0.311197) * X10) + (3.839298 * X3)) / (sqrt(1 + (6.777968 * X5) ^ 2)))))),10,0.14875997602939606,0.14690570533275604
2,5,(0.079404 + (1.000000 * (((2.236606 * X11) * (0.009111 * X7)) + ((1.036560 * X3) - ((-0.114354) * X9))))),11,0.1357150822877884,0.13740572333335876
2,6,(0.000265 + (1.000293 * ((((-0.449326) * X6) - ((-0.210070) * X8)) + ((((-0.346288) * X7) - ((-0.570428) * X1)) + ((-0.608586) * X5))))),13,0.12700559198856354,0.12960098683834076
2,7,((-0.001207) + (0.998261 * ((((8.862127 * X2) + 1.664904) / (sqrt(1 + (1.405643 * X6) ^ 2))) + ((((-0.424062) * X7) - (0.501178 * X1)) + ((-1.142355) * X5))))),15,0.12192076444625854,0.12440602481365204
2,8,(0.000130 + (1.000285 * (((3.732438 * X5) / (sqrt(1 + (1.382876 * X6) ^ 2))) + ((((-0.455083) * X7) - (((-0.143308) * X7) - tanh((0.919998 * X3)))) - (2.226704 * X5))))),16,0.12189394235610962,0.12355706095695496
2,9,((-0.000043) + (0.999979 * (((-13.143063) * X2) + ((((25.309639 * X2) + 2.286224) / (sqrt(1 + (0.656502 * X6) ^ 2))) - (((0.431275 * X7) - (-1.543254)) - ((-1.163387) * X5)))))),17,0.11257217824459076,0.11357901245355606
2,10,((-0.000002) + (0.999999 * (((-11.345734) * X2) + (((((21.118599 * X2) + 2.562754) / (sqrt(1 + ((-0.625683) * X6) ^ 2))) - ((-0.107407) * X8)) + ((((-0.435936) * X7) - 1.748449) - (1.053038 * X5)))))),19,0.1071036234498024,0.1083783358335495
2,11,((-0.010277) + (1.049108 * tanh(((((-3.428613) * X5) + (((((2.186161 * X7) - (-2.603251)) - ((-3.468183) * X5)) / (sqrt(1 + (0.674241 * X6) ^ 2))) - ((-0.191225) * X8))) + (((-1.915211) * X7) - 1.775301))))),20,0.10238382965326309,0.10266385227441788
2,12,((-0.002648) + (1.010661 * ((0.532654 * X2) + tanh(((((-3.428613) * X5) + (((((2.186161 * X7) - (-2.603251)) - ((-3.468183) * X5)) / (sqrt(1 + (0.674241 * X6) ^ 2))) - ((-0.191225) * X8))) + (((-1.915211) * X7) - 1.775301)))))),22,0.10148363560438156,0.1015801653265953
2,13,((-0.000333) + (0.996661 * (tanh(((0.448533 * X8) - ((((0.945188 * X6) + ((0.061856 * X9) + ((-3.375129) * X3))) + (((0.572296 * X7) - 3.205270) - ((-1.892184) * X5))) - ((-0.055803) * X11)))) + (((-0.362970) * X1) - ((0.386892 * X3) - ((-0.065197) * X9)))))),26,0.10116387903690338,0.10331364721059799
2,14,((-0.009586) + (1.196288 * tanh((tanh(((0.328348 * X8) - ((((0.731961 * X6) + ((0.101539 * X9) + ((-2.773853) * X3))) + (((0.498549 * X7) - 2.608030) - ((-1.793987) * X5))) - ((-0.052833) * X11)))) + (((-1.244260) * X1) - (((-1.816574) * X2) + (-1.320273))))))),27,0.10030067712068558,0.10080720484256744
2,15,(0.002672 + (1.011102 * ((1.221301 * X3) + (tanh(((0.412909 * X8) - ((((0.880986 * X6) + ((0.122197 * X9) + ((-0.601698) * X3))) + (((1.431621 * X7) - 2.297920) - ((-3.706320) * X5))) - ((-0.051575) * X11)))) + (((0.534508 * X7) - 0.066669) - ((-1.219646) * X5)))))),28,0.09745367616415024,0.09768778085708618
