generation,best_loss,median_loss
0,0.19035476446151733,0.2768543064594269
1,0.19035476446151733,0.2423231303691864
2,0.19035476446151733,0.23219351470470428
3,0.1834692358970642,0.21816715598106384
4,0.17482665181159973,0.2075996994972229
5,0.16292813420295715,0.20196305215358734
6,0.16292813420295715,0.19486412405967712
7,0.16292813420295715,0.1887330412864685
8,0.16292813420295715,0.18468457460403442
9,0.16292813420295715,0.18122419714927673
10,0.16017523407936096,0.1786535382270813
11,0.16017523407936096,0.17650790512561798
12,0.1485135704278946,0.17312410473823547
13,0.1485135704278946,0.1702268421649933
14,0.1485135704278946,0.16797329485416412
15,0.1485135704278946,0.1635342389345169
16,0.1485135704278946,0.1625673472881317
17,0.1485135704278946,0.16237065196037292
18,0.1485135704278946,0.160261869430542
19,0.1485135704278946,0.15939904749393463
20,0.1485135704278946,0.15846920013427734
21,0.1485135704278946,0.15777407586574554
22,0.1485135704278946,0.15719342231750488
23,0.1485135704278946,0.15632206201553345
24,0.1485135704278946,0.15583297610282898
25,0.14181296527385712,0.1549954116344452
26,0.14181296527385712,0.15441089868545532
27,0.1383385956287384,0.15335030853748322
28,0.1383385956287384,0.15249167382717133
29,0.1383385956287384,0.15192946791648865
30,0.1383385956287384,0.151874378323555
31,0.129947692155838,0.1510668247938156
32,0.129947692155838,0.15085677802562714
33,0.129947692155838,0.15056824684143066
34,0.129947692155838,0.15018273890018463
35,0.129947692155838,0.14994630217552185
36,0.129947692155838,0.14976274967193604
37,0.129947692155838,0.14940495789051056
38,0.129947692155838,0.1485135704278946
39,0.129947692155838,0.14837494492530823
40,0.129947692155838,0.1479019820690155
41,0.129947692155838,0.14658446609973907
42,0.12659327685832977,0.14491084218025208
43,0.12659327685832977,0.14448978006839752
44,0.12659327685832977,0.1439986526966095
45,0.12659327685832977,0.1433040201663971
46,0.12396083772182465,0.14305293560028076
47,0.12396083772182465,0.14280948042869568
48,0.12396083772182465,0.14157333970069885
49,0.12396083772182465,0.1410692036151886
50,0.12396083772182465,0.14016199111938477
51,0.12396083772182465,0.1398686170578003
52,0.12396083772182465,0.13957545161247253
53,0.12396083772182465,0.13895267248153687
54,0.12396083772182465,0.1386890411376953
55,0.12396083772182465,0.1383385956287384
56,0.12396083772182465,0.13792040944099426
57,0.12396083772182465,0.1376025378704071
58,0.12396083772182465,0.13735103607177734
59,0.12396083772182465,0.1365998238325119
60,0.12396083772182465,0.1355500966310501
61,0.12396083772182465,0.13493211567401886
62,0.12396083772182465,0.13478517532348633
63,0.12396083772182465,0.13452941179275513
64,0.12396083772182465,0.13405323028564453
65,0.12396083772182465,0.13378500938415527
66,0.12396083772182465,0.13356462121009827
67,0.12396083772182465,0.13250167667865753
68,0.12262029200792313,0.1322115957736969
69,0.1195259615778923,0.13172627985477448
70,0.1195259615778923,0.13119852542877197
71,0.1195259615778923,0.13119852542877197
72,0.1195259615778923,0.13119852542877197
73,0.1195259615778923,0.13067850470542908
74,0.1195259615778923,0.12992677092552185
75,0.1195259615778923,0.12936800718307495
76,0.1195259615778923,0.12879590690135956
77,0.11942865699529648,0.1271798312664032
78,0.11942865699529648,0.12641847133636475
79,0.11942865699529648,0.12523424625396729
80,0.11942865699529648,0.125029057264328
81,0.11942865699529648,0.12461493909358978
82,0.11709636449813843,0.12410292029380798
83,0.11709636449813843,0.12337441742420197
84,0.11709636449813843,0.12319659441709518
85,0.11709636449813843,0.12293234467506409
86,0.11445794999599457,0.12261846661567688
87,0.11439640820026398,0.12175630778074265
88,0.1120186373591423,0.12117740511894226
89,0.1120186373591423,0.12070896476507187
90,0.1120186373591423,0.12044201791286469
91,0.1120186373591423,0.12020078301429749
92,0.1120186373591423,0.1199856847524643
93,0.1120186373591423,0.11977405846118927
94,0.1120186373591423,0.11954177916049957
95,0.11122840642929077,0.1192404255270958
96,0.11122840642929077,0.11875661462545395
97,0.11122840642929077,0.11868295073509216
98,0.11122840642929077,0.11851124465465546
99,0.11122840642929077,0.11813798546791077
