action_index,generation,best_loss,median_loss,candidate_count
0,0,0.15703369677066803,0.18031559139490128,6
0,1,0.15426969528198242,0.168500617146492,5
0,2,0.15426969528198242,0.16626472771167755,7
0,3,0.15426969528198242,0.16386185586452484,7
0,4,0.1500926911830902,0.16500284522771835,6
0,5,0.14813527464866638,0.16106100380420685,11
0,6,0.14807748794555664,0.15870794653892517,10
0,7,0.14790944755077362,0.1547672599554062,10
0,8,0.14783933758735657,0.1522929072380066,12
0,9,0.1474701315164566,0.15012429654598236,13
