action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2093353569507599,0.22548116743564606,6
0,1,0.2034650444984436,0.225996695458889,4
0,2,0.19484713673591614,0.21419797092676163,6
0,3,0.18361322581768036,0.19526615738868713,5
0,4,0.1787610650062561,0.18810252845287323,10
0,5,0.17080263793468475,0.19337721914052963,8
0,6,0.17080263793468475,0.18841369450092316,9
0,7,0.16792114078998566,0.18320561945438385,11
0,8,0.167793408036232,0.1858096569776535,12
0,9,0.16301164031028748,0.1832270473241806,12
