action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2979433238506317,0.30643323063850403,3
0,1,0.28079497814178467,0.30641061067581177,5
0,2,0.26504889130592346,0.29164522886276245,7
0,3,0.25222325325012207,0.27534912526607513,8
0,4,0.25222325325012207,0.2700498104095459,6
0,5,0.2415383756160736,0.2684219777584076,9
0,6,0.22884000837802887,0.2659701704978943,11
0,7,0.22817011177539825,0.2659701704978943,9
0,8,0.22251838445663452,0.2522262930870056,10
0,9,0.20754045248031616,0.2516966164112091,12
1,0,0.30514439940452576,0.314850389957428,5
1,1,0.30317264795303345,0.3133560121059418,5
1,2,0.28138959407806396,0.3047049641609192,4
1,3,0.28138959407806396,0.3004206717014313,5
1,4,0.25020328164100647,0.29147759079933167,7
1,5,0.25020328164100647,0.29147759079933167,7
1,6,0.25020328164100647,0.2801525592803955,10
1,7,0.25020328164100647,0.2765628546476364,14
1,8,0.25020328164100647,0.2764585316181183,10
1,9,0.24696467816829681,0.2693651616573334,13
2,0,0.3754388988018036,0.41189509630203247,6
2,1,0.3732561469078064,0.406498447060585,8
2,2,0.36520135402679443,0.40583212673664093,8
2,3,0.31916043162345886,0.39560753107070923,9
2,4,0.3165387809276581,0.39560753107070923,11
2,5,0.3127211034297943,0.37945643067359924,9
2,6,0.3127211034297943,0.36659663915634155,9
2,7,0.3127211034297943,0.38089901208877563,9
2,8,0.27650654315948486,0.3612635135650635,10
2,9,0.2694832980632782,0.3519258052110672,14
