action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09740733355283737,0.10290840268135071,4
0,1,0.09369096159934998,0.10007891803979874,6
0,2,0.09084071218967438,0.10258588194847107,4
0,3,0.09084071218967438,0.09743519499897957,6
0,4,0.09071920067071915,0.09383659809827805,8
0,5,0.08903691172599792,0.0920044519007206,8
0,6,0.0871785506606102,0.09084071218967438,9
0,7,0.08658180385828018,0.09084071218967438,9
0,8,0.08494912087917328,0.09084071218967438,9
0,9,0.08449949324131012,0.09084071218967438,11
0,10,0.08449949324131012,0.09061534702777863,13
0,11,0.08449949324131012,0.08982382342219353,14
0,12,0.08449949324131012,0.08982382342219353,14
0,13,0.08449949324131012,0.08982382342219353,14
0,14,0.08448385447263718,0.08857100456953049,16
0,15,0.082740917801857,0.08857100456953049,16
0,16,0.082740917801857,0.08857100456953049,16
0,17,0.08274044841527939,0.08896364644169807,16
0,18,0.08274044841527939,0.08896364644169807,16
0,19,0.08274044841527939,0.08889499306678772,15
0,20,0.08274038881063461,0.08810970187187195,17
0,21,0.08274038881063461,0.08810970187187195,17
0,22,0.08274038881063461,0.08810970187187195,17
0,23,0.08274038881063461,0.08810970187187195,17
0,24,0.08274038881063461,0.08810970187187195,17
0,25,0.08274038881063461,0.08725284039974213,17
0,26,0.08273763954639435,0.08807391673326492,16
0,27,0.08224943280220032,0.08708640933036804,17
0,28,0.08224943280220032,0.08725284039974213,15
0,29,0.08224943280220032,0.08725284039974213,15
0,30,0.0808626040816307,0.08798473328351974,16
0,31,0.0808626040816307,0.08725284039974213,17
0,32,0.0808626040816307,0.08708447217941284,19
0,33,0.0808626040816307,0.08708447217941284,19
0,34,0.0808626040816307,0.08716828748583794,18
0,35,0.0808626040816307,0.08716828748583794,18
0,36,0.0808626040816307,0.08716828748583794,18
0,37,0.0808626040816307,0.08716828748583794,18
0,38,0.0808626040816307,0.08716828748583794,18
0,39,0.0808626040816307,0.08725210279226303,19
0,40,0.0808626040816307,0.08725210279226303,19
0,41,0.0808626040816307,0.08725210279226303,19
0,42,0.0808626040816307,0.08725210279226303,19
0,43,0.0808626040816307,0.08725210279226303,19
0,44,0.0808626040816307,0.08716828748583794,20
0,45,0.0808626040816307,0.08743609488010406,18
0,46,0.0808626040816307,0.08743609488010406,18
0,47,0.0808626040816307,0.08743609488010406,18
0,48,0.0808626040816307,0.08743609488010406,18
0,49,0.0808626040816307,0.08743609488010406,18
0,50,0.0808626040816307,0.08743608742952347,18
0,51,0.0808626040816307,0.08743608742952347,18
0,52,0.0808626040816307,0.08741528913378716,18
0,53,0.08082984387874603,0.08757849037647247,17
0,54,0.08082984387874603,0.08757849037647247,17
0,55,0.08082984387874603,0.08712661638855934,18
0,56,0.07906474173069,0.08667474240064621,19
0,57,0.07906474173069,0.08653363585472107,20
0,58,0.07906474173069,0.08653363585472107,20
0,59,0.07906474173069,0.08653363585472107,20
0,60,0.07906474173069,0.08653363585472107,20
0,61,0.07906474173069,0.08653363585472107,20
0,62,0.07906474173069,0.08653363585472107,20
0,63,0.07906474173069,0.08667474240064621,19
0,64,0.07906474173069,0.08667474240064621,19
0,65,0.07906474173069,0.08667474240064621,19
0,66,0.07906474173069,0.08667474240064621,19
0,67,0.07906474173069,0.08667474240064621,19
0,68,0.07906474173069,0.08667474240064621,19
0,69,0.07906474173069,0.08667474240064621,19
0,70,0.07906474173069,0.08653363585472107,20
0,71,0.07906474173069,0.08653363585472107,20
0,72,0.07906474173069,0.08653363585472107,20
0,73,0.07906474173069,0.08667364716529846,19
0,74,0.07906474173069,0.08667364716529846,19
0,75,0.07904208451509476,0.08712543919682503,18
0,76,0.07904208451509476,0.08712543919682503,18
0,77,0.07904208451509476,0.08712543919682503,18
0,78,0.07904208451509476,0.08712543919682503,18
0,79,0.07904208451509476,0.08712543919682503,18
0,80,0.07904208451509476,0.08712543919682503,18
0,81,0.07904208451509476,0.08712543919682503,18
0,82,0.07904208451509476,0.08712543919682503,18
0,83,0.07904208451509476,0.08667364716529846,19
0,84,0.07904208451509476,0.08667364716529846,19
0,85,0.079041987657547,0.08667347580194473,19
0,86,0.079041987657547,0.08667347580194473,19
0,87,0.079041987657547,0.0866732969880104,19
0,88,0.079041987657547,0.0866732969880104,19
0,89,0.079041987657547,0.0866732969880104,19
0,90,0.079041987657547,0.0866732969880104,19
0,91,0.079041987657547,0.0866732969880104,19
0,92,0.079041987657547,0.0866732969880104,19
0,93,0.079041987657547,0.0866732969880104,19
0,94,0.079041987657547,0.0866732969880104,19
0,95,0.079041987657547,0.0866732969880104,19
0,96,0.079041987657547,0.0866732969880104,19
0,97,0.079041987657547,0.08640846982598305,20
0,98,0.079041987657547,0.08640846982598305,20
0,99,0.079041987657547,0.08640846982598305,20
1,0,0.11023107916116714,0.14385783672332764,7
1,1,0.10815495997667313,0.11656331270933151,5
1,2,0.09976905584335327,0.10820218175649643,11
1,3,0.09976905584335327,0.10769047960639,14
1,4,0.09521316736936569,0.10776638984680176,14
1,5,0.09210183471441269,0.10830506309866905,12
1,6,0.08749224245548248,0.1067356988787651,13
1,7,0.08749224245548248,0.10220122709870338,16
1,8,0.08021816611289978,0.09830809757113457,18
1,9,0.08021816611289978,0.09829985722899437,18
1,10,0.08021816611289978,0.09867611527442932,19
1,11,0.08021816611289978,0.09724115207791328,22
1,12,0.08021816611289978,0.10021387040615082,17
1,13,0.08021816611289978,0.0987609252333641,17
1,14,0.08021816611289978,0.09868787229061127,18
1,15,0.07925431430339813,0.09678637981414795,19
1,16,0.07731432467699051,0.0987609252333641,17
1,17,0.07731432467699051,0.10019022971391678,16
1,18,0.07731432467699051,0.09769289195537567,18
1,19,0.07702348381280899,0.09769289195537567,18
1,20,0.07084359228610992,0.09662485867738724,17
1,21,0.07084359228610992,0.09662485867738724,17
1,22,0.07084359228610992,0.09662485867738724,17
1,23,0.07084359228610992,0.09573374688625336,18
1,24,0.07084359228610992,0.09573374688625336,18
1,25,0.07084359228610992,0.09662485867738724,17
1,26,0.07084359228610992,0.09570275992155075,18
1,27,0.0708431825041771,0.09570275992155075,18
1,28,0.0708431825041771,0.09662485867738724,17
1,29,0.0708431825041771,0.09662485867738724,17
1,30,0.0708431825041771,0.09752804785966873,17
1,31,0.0708431825041771,0.0967416763305664,17
1,32,0.0708431825041771,0.09758451953530312,16
1,33,0.0708431825041771,0.09758451953530312,16
1,34,0.07063006609678268,0.0967416763305664,17
1,35,0.06638722121715546,0.0967416763305664,17
1,36,0.06638722121715546,0.09668326750397682,18
1,37,0.06637703627347946,0.0930333100259304,20
1,38,0.06637703627347946,0.0930333100259304,20
1,39,0.06637703627347946,0.0930333137512207,20
