action_index,position,expression,length,operon_mse,validation_mse
1,18,(0.000537 + (1.005934 * ((((((-0.281585) * X7) / (sqrt(1 + ((-4.730556) * X5) ^ 2))) + (((0.034124 * X11) + 1.702721) + ((((-0.034174) * X11) + 0.226133) * ((-1.038623) * X10)))) + (((-0.534981) * X5) - ((1.485388 * X1) - ((-1.228048) * X4)))) - tanh((0.180005 * X9))))),26,0.06185028329491615,3317732.25
1,19,((-0.000007) + (0.999984 * ((((((-0.274380) * X7) / (sqrt(1 + ((-4.620750) * X5) ^ 2))) + (((0.037952 * X11) + 1.722743) + ((((-0.035280) * X11) + 0.229893) * ((-1.038623) * X10)))) + (((-0.542292) * X5) - ((1.491925 * X1) - ((-1.166517) * X4)))) - ((0.196723 * X2) - ((-0.169394) * X9))))),27,0.061332326382398605,3307524.75
1,20,(0.000891 + (1.008612 * (((((((-0.809569) * X7) / (sqrt(1 + (1.432516 * X5) ^ 2))) + ((((-0.077987) * X11) + 0.545922) * ((-0.440971) * X10))) + ((0.585082 * X7) - ((0.292554 * X5) - ((0.030674 * X11) + 1.278389)))) - tanh((0.179450 * X9))) + (((-1.181901) * X1) + ((-1.235919) * X4))))),28,0.05964808166027069,2111703.25
2,0,(0.095878 + (0.869735 * (1.802344 * X3))),5,0.20148444175720215,0.20344844460487366
2,1,(0.137879 + (1.205061 * ((1.195510 * X3) - ((-0.092759) * X9)))),7,0.16195562481880188,0.1691478043794632
2,2,((-0.252542) + (0.805064 * tanh((((-0.728056) * X7) - (2.048094 * X5))))),8,0.15179714560508728,0.1757374256849289
2,3,(0.208669 + (1.072784 * (((1.680214 * X3) + ((-0.128439) * X10)) - ((-0.164276) * X8)))),9,0.14245754480361938,0.15047144889831543
2,4,(0.113698 + (1.153061 * ((((2.080105 * X3) + ((-1.033719) * X8)) / (sqrt(1 + (3.084851 * X5) ^ 2))) - ((-0.628176) * X8)))),11,0.12831124663352966,0.14333218336105347
2,5,(0.233427 + (1.279956 * tanh(((((3.017820 * X3) + ((-0.191810) * X10)) / (sqrt(1 + ((-2.944002) * X5) ^ 2))) - ((-0.174381) * X8))))),12,0.12374255061149597,0.13661806285381317
2,6,(0.170016 + (1.005490 * (((((2.107236 * X3) + ((-0.105089) * X10)) - (1.093456 * X8)) / (sqrt(1 + (1.840742 * X5) ^ 2))) - ((-0.898033) * X8)))),13,0.11622483283281326,0.13064435124397278
2,7,(0.011405 + (1.013675 * ((((((-0.164466) * X7) - (((-1.415399) * X3) + (0.130713 * X10))) + ((-1.250626) * X8)) / (sqrt(1 + (1.870799 * X5) ^ 2))) - ((-1.025670) * X8)))),15,0.10968735814094543,0.12641394138336182
2,8,(0.027204 + (1.152313 * tanh(((((((-0.231906) * X7) - (((-1.816021) * X3) + (0.163895 * X10))) + ((-0.880149) * X8)) / (sqrt(1 + ((-2.199293) * X5) ^ 2))) - ((-0.797186) * X8))))),16,0.10747099667787552,0.12673233449459076
2,9,((-0.001146) + (0.998790 * ((((((-0.433072) * X7) * ((-0.089337) * X11)) - ((-0.191767) * X8)) - ((-0.720073) * X1)) - (((0.504290 * X6) - (1.152354 * X3)) / (sqrt(1 + (0.160194 * X11) ^ 2)))))),17,0.09841024875640869,768664.25
2,10,((-0.001410) + (0.998599 * ((((((-0.313418) * X7) * tanh(((-0.203926) * X11))) - ((-0.195014) * X8)) - ((-0.694497) * X1)) - (((0.467844 * X6) - (1.241284 * X3)) / (sqrt(1 + (0.145323 * X11) ^ 2)))))),18,0.09574845433235168,714756.5625
2,11,(0.002406 + (1.002590 * (((((((-0.433072) * X7) * ((-0.107351) * X11)) - ((-0.721443) * X1)) - (((0.555897 * X6) - (1.386443 * X3)) / (sqrt(1 + (0.196952 * X11) ^ 2)))) / (sqrt(1 + (1.673192 * X5) ^ 2))) - ((-0.173736) * X8)))),19,0.09185902774333954,309533.03125
2,12,(0.001373 + (1.001187 * ((((((-0.184848) * X7) * tanh(((-0.978881) * X11))) - ((-0.174755) * X8)) - ((((-1.363848) * X3) / (sqrt(1 + (1.289046 * X5) ^ 2))) - (0.570892 * X1))) - ((0.449926 * X6) / (sqrt(1 + (0.250355 * X11) ^ 2)))))),20,0.09106407314538956,485480.65625
2,13,(0.001187 + (1.001805 * ((((((((-0.433072) * X7) * ((-0.103978) * X11)) - (0.661686 * X8)) - ((-0.610460) * X1)) - (((0.426836 * X6) - (1.585310 * X3)) / (sqrt(1 + (0.180164 * X11) ^ 2)))) / (sqrt(1 + (1.694981 * X5) ^ 2))) - ((-0.626215) * X8)))),21,0.08803408592939377,217841.21875
2,14,(0.000153 + (1.000995 * ((((((((-0.403277) * X7) * tanh(((-0.145679) * X11))) - (0.899211 * X8)) - ((-0.582270) * X1)) - (((0.383208 * X6) - (1.548967 * X3)) / (sqrt(1 + (0.157778 * X11) ^ 2)))) / (sqrt(1 + (1.343635 * X5) ^ 2))) - ((-0.862532) * X8)))),22,0.08717529475688934,255626.96875
2,15,((-0.000583) + (0.999373 * ((((((((-0.433072) * X7) * ((-0.101848) * X11)) - (0.746893 * X8)) - ((-0.967161) - ((-0.163615) * X5))) - (((0.421909 * X6) - (2.010019 * X3)) / (sqrt(1 + (0.154489 * X11) ^ 2)))) / (sqrt(1 + (1.560770 * X5) ^ 2))) - ((-0.696370) * X8)))),23,0.08627757430076599,0.10952131450176239
2,16,(0.002645 + (1.003559 * ((((((-0.157703) * X7) * tanh(((-1.081307) * X11))) - ((-0.941718) * X8)) - (((((-1.878327) * X3) - ((-0.986300) * X8)) / (sqrt(1 + (1.345165 * X5) ^ 2))) - (0.764653 - (0.003490 * X11)))) - ((0.388628 * X6) / (sqrt(1 + (0.248407 * X11) ^ 2)))))),24,0.08505690097808838,0.10664106905460358
2,17,((-0.010813) + (1.029198 * tanh(((((((((-0.433072) * X7) * ((-0.188750) * X11)) - (0.869405 * X8)) - ((-1.518987) - ((-0.172586) * X5))) - ((((0.635456 * X6) - (3.777025 * X3)) / (sqrt(1 + (0.152506 * X11) ^ 2))) / (sqrt(1 + (0.069008 * X8) ^ 2)))) / (sqrt(1 + (3.582741 * X5) ^ 2))) - ((-0.561514) * X8))))),26,0.08467040956020355,0.10830867290496826
2,18,(0.000274 + (1.000661 * (((((((-0.150753) * X7) - ((-0.296298) * X3)) * tanh(((-0.840499) * X11))) - ((-0.885505) * X8)) - ((((((-1.717806) * X3) - ((-0.010011) * X9)) - ((-0.895406) * X8)) / (sqrt(1 + (1.296989 * X5) ^ 2))) - (0.791950 - (0.012550 * X11)))) - ((0.415522 * X6) / (sqrt(1 + (0.256088 * X11) ^ 2)))))),28,0.08411844074726105,0.1066947653889656
