action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07787281274795532,0.14703908562660217,3
0,1,0.07609710097312927,0.12715021520853043,4
0,2,0.06618919223546982,0.10122600197792053,6
0,3,0.061053309589624405,0.07301115617156029,8
0,4,0.061053309589624405,0.12633000314235687,5
0,5,0.05629383400082588,0.06135689839720726,9
0,6,0.05229412391781807,0.0633423961699009,8
0,7,0.05229412391781807,0.06258660554885864,9
0,8,0.05229412391781807,0.05993977561593056,11
0,9,0.051628101617097855,0.05988776125013828,12
