action_index,generation,best_loss,median_loss,candidate_count
0,0,0.15765322744846344,0.19440066814422607,3
0,1,0.14201049506664276,0.15765322744846344,5
0,2,0.10325754433870316,0.19402970373630524,3
0,3,0.08577301353216171,0.1479952670633793,6
0,4,0.05975028872489929,0.09408051893115044,10
0,5,0.05975028872489929,0.09019052982330322,11
0,6,0.05184866860508919,0.08139703422784805,11
0,7,0.04891258478164673,0.07819747179746628,12
0,8,0.04891258478164673,0.07704197242856026,12
0,9,0.04891258478164673,0.06252202950417995,12
