generation,best_loss,median_loss
0,0.12110587706168492,0.16490687678257623
1,0.11191516866286595,0.14914148052533469
2,0.10982842743396759,0.1385093331336975
3,0.10982842743396759,0.12798106422026953
4,0.10963720331589381,0.12348369757334392
5,0.10963720331589381,0.12127329409122467
6,0.10862407088279724,0.11919449766476949
7,0.10862407088279724,0.11739150434732437
8,0.10862407088279724,0.11619282513856888
9,0.10739350567261378,0.11514506737391154
10,0.10739350567261378,0.11419740319252014
11,0.10430253048737843,0.11352366954088211
12,0.10368020087480545,0.11305622259775798
13,0.10225549340248108,0.11242317159970601
14,0.10037824263175328,0.11124499142169952
15,0.0996382012963295,0.11030105749766032
16,0.0996382012963295,0.10934663812319438
17,0.09936076402664185,0.10914017756779988
18,0.09890754520893097,0.10897080600261688
19,0.09890754520893097,0.10823695609966914
20,0.09890754520893097,0.10731975734233856
21,0.09836992621421814,0.10624862462282181
22,0.09836992621421814,0.10545504589875539
23,0.09818593660990398,0.10451193153858185
24,0.09810443719228108,0.10415325810511906
25,0.09810443719228108,0.10366676996151607
26,0.0979809860388438,0.10269021491209666
27,0.09781839201847713,0.10237203786770503
28,0.09781839201847713,0.1020662859082222
29,0.09773623943328857,0.10185484836498897
30,0.09773623943328857,0.1015154520670573
31,0.09773623943328857,0.10129138578971227
32,0.09769332408905029,0.10098732511202495
33,0.09769332408905029,0.10051189611355464
34,0.09769332408905029,0.09999330093463261
35,0.0972094510992368,0.09961286187171936
36,0.0972094510992368,0.09912730753421783
37,0.0972094510992368,0.09842634697755177
38,0.09453869611024857,0.09829346090555191
39,0.09453869611024857,0.09814576307932536
40,0.09359195828437805,0.09810443719228108
41,0.09359195828437805,0.09810443719228108
42,0.09359195828437805,0.0980896179874738
43,0.0931873768568039,0.09794980039199193
44,0.0931873768568039,0.09781839201847713
45,0.0931873768568039,0.09780990580717723
46,0.0931873768568039,0.09773623943328857
47,0.0931873768568039,0.09773623943328857
48,0.0931873768568039,0.09744533151388168
49,0.09250132987896602,0.09715415785710017
50,0.09248328457276027,0.0966840460896492
51,0.09184153378009796,0.09458161145448685
52,0.09184153378009796,0.09458161145448685
53,0.09121952454249065,0.0945815419157346
54,0.09121952454249065,0.09441971778869629
55,0.09121952454249065,0.09432478994131088
56,0.09121952454249065,0.09370888769626617
57,0.09121952454249065,0.09369859844446182
58,0.09121952454249065,0.09369859844446182
59,0.09121952454249065,0.0936477060119311
60,0.09121952454249065,0.09361843019723892
61,0.09080342948436737,0.09361843019723892
62,0.09080342948436737,0.09359195828437805
63,0.09080342948436737,0.09316933155059814
64,0.09080342948436737,0.09316933155059814
65,0.09080342948436737,0.09316933155059814
66,0.09071346620718639,0.09316919247309367
67,0.09071346620718639,0.09301319221655528
68,0.09071346620718639,0.09301319221655528
69,0.09071346620718639,0.09301319221655528
70,0.09071346620718639,0.09301319221655528
71,0.09071346620718639,0.09301319221655528
72,0.09071346620718639,0.09301319221655528
73,0.09071346620718639,0.09301319221655528
74,0.09071346620718639,0.0929819718003273
75,0.09071346620718639,0.09264719982941945
76,0.09071346620718639,0.09229397525389989
77,0.09071346620718639,0.09195527931054433
78,0.09071346620718639,0.09181134402751923
79,0.09071346620718639,0.09170513600111008
80,0.09042600293954213,0.09170513600111008
81,0.09042600293954213,0.09168410052855809
82,0.09042600293954213,0.09152958045403163
83,0.09042600293954213,0.09149190286795299
84,0.09042600293954213,0.09149190286795299
85,0.09041151652733485,0.09149190286795299
86,0.09041151652733485,0.09148284296194713
87,0.09041151652733485,0.09138090660174687
88,0.09041151652733485,0.09134490291277568
89,0.09041151652733485,0.09133467574914296
90,0.09041151652733485,0.09131329009930293
91,0.09041151652733485,0.09131232649087906
92,0.0900774747133255,0.09130345533291499
93,0.08978345493475597,0.09125762184460957
94,0.08978345493475597,0.09125762184460957
95,0.08978345493475597,0.09116417169570923
96,0.08978345493475597,0.09098228563865025
97,0.08977105716864268,0.09091681241989136
98,0.08977105716864268,0.0908944805463155
99,0.08977105716864268,0.09088568141063054
