action_index,generation,best_loss,median_loss,candidate_count
0,0,0.19166351854801178,0.1943204551935196,4
0,1,0.18480294942855835,0.19109822064638138,6
0,2,0.18269528448581696,0.1902177706360817,8
0,3,0.18097884953022003,0.18823543190956116,8
0,4,0.1763211488723755,0.19068452715873718,7
0,5,0.16631563007831573,0.18167340755462646,11
0,6,0.1616773158311844,0.18123404681682587,12
0,7,0.1616773158311844,0.17967958748340607,12
0,8,0.1616773158311844,0.1810215562582016,11
0,9,0.15808019042015076,0.17439085245132446,16
1,0,0.1794843077659607,0.1891285553574562,8
1,1,0.17847105860710144,0.18263281881809235,7
1,2,0.17284011840820312,0.1859007254242897,8
1,3,0.1593473106622696,0.18263281881809235,9
1,4,0.1593473106622696,0.18205098807811737,9
1,5,0.1593473106622696,0.1829126551747322,8
1,6,0.15572690963745117,0.17615405470132828,8
1,7,0.15555129945278168,0.17586486786603928,8
1,8,0.1510477513074875,0.1742229461669922,7
1,9,0.14498122036457062,0.16325493901968002,10
2,0,0.24331997334957123,0.27728471159935,6
2,1,0.22627437114715576,0.26120154559612274,8
2,2,0.21523310244083405,0.23651906847953796,10
2,3,0.19451548159122467,0.2361944317817688,7
2,4,0.19451548159122467,0.22981560975313187,8
2,5,0.1661311239004135,0.2361944317817688,7
2,6,0.15878674387931824,0.21193745732307434,7
2,7,0.15878674387931824,0.2014087364077568,6
2,8,0.15297147631645203,0.17427723109722137,10
2,9,0.14912131428718567,0.16583316773176193,12
