generation,best_loss,median_loss
0,0.11390279978513718,0.17512205243110657
1,0.11390279978513718,0.1598394215106964
2,0.11390279978513718,0.15527968108654022
3,0.11390279978513718,0.14844661951065063
4,0.11390279978513718,0.14522579312324524
5,0.11390279978513718,0.14044414460659027
6,0.11390279978513718,0.13410401344299316
7,0.11390279978513718,0.12470937520265579
8,0.11272041499614716,0.12262482941150665
9,0.11272041499614716,0.11798128485679626
10,0.11272041499614716,0.11730939149856567
11,0.10955284535884857,0.11478859931230545
12,0.10955284535884857,0.11390279978513718
13,0.10955284535884857,0.11390279978513718
14,0.10955284535884857,0.11390279978513718
15,0.10953284800052643,0.11390279978513718
16,0.10953284800052643,0.11390279978513718
17,0.10953284800052643,0.11390279978513718
18,0.10953284800052643,0.1131899282336235
19,0.10953284800052643,0.11272041499614716
20,0.1090923547744751,0.11210574209690094
21,0.1090923547744751,0.1112586259841919
22,0.10760870575904846,0.1105489507317543
23,0.10760870575904846,0.1105489507317543
24,0.10760870575904846,0.10955284535884857
25,0.10760870575904846,0.10955284535884857
26,0.10760870575904846,0.10955284535884857
27,0.10760870575904846,0.1095428466796875
28,0.10760870575904846,0.10953284800052643
29,0.10760870575904846,0.10953284800052643
30,0.10105521231889725,0.10902988910675049
31,0.09991031140089035,0.10760870575904846
32,0.09991031140089035,0.10760870575904846
33,0.09991031140089035,0.10760870575904846
34,0.09991031140089035,0.10760870575904846
35,0.09991031140089035,0.10760870575904846
36,0.09991031140089035,0.10760870575904846
37,0.09991031140089035,0.10760870575904846
38,0.09991031140089035,0.10760870575904846
39,0.09991031140089035,0.10490302741527557
40,0.09991031140089035,0.10105521231889725
41,0.09470731765031815,0.10105521231889725
42,0.09470731765031815,0.10105521231889725
43,0.09470731765031815,0.09991031140089035
44,0.09470731765031815,0.09991031140089035
45,0.09470731765031815,0.09991031140089035
46,0.09470731765031815,0.09991031140089035
47,0.09470731765031815,0.09991031140089035
48,0.09470731765031815,0.09991031140089035
49,0.09470731765031815,0.09991031140089035
50,0.09470731765031815,0.09991031140089035
51,0.09470731765031815,0.09991031140089035
52,0.09470731765031815,0.09991031140089035
53,0.09470731765031815,0.09991031140089035
54,0.09470731765031815,0.09991031140089035
55,0.09459158778190613,0.09991031140089035
56,0.09459158778190613,0.09991031140089035
57,0.09459158778190613,0.09991031140089035
58,0.09459158778190613,0.099725142121315
59,0.09459158778190613,0.0975421592593193
60,0.09459158778190613,0.0975421592593193
61,0.09459158778190613,0.0975421592593193
62,0.09459158778190613,0.0975421592593193
63,0.09459158778190613,0.0975421592593193
64,0.09459158778190613,0.0975421592593193
65,0.09459158778190613,0.0975421592593193
66,0.09459158778190613,0.0975421592593193
67,0.09459158778190613,0.0975421592593193
68,0.09459158778190613,0.0975421592593193
69,0.09459158778190613,0.0975421592593193
70,0.09459158778190613,0.0975421592593193
71,0.09459158778190613,0.0975421592593193
72,0.09459158778190613,0.0975421592593193
73,0.09459158778190613,0.0975421592593193
74,0.09459158778190613,0.0975421592593193
75,0.09459158778190613,0.0975421592593193
76,0.09459158778190613,0.0975421592593193
77,0.09459158778190613,0.0975421592593193
78,0.09459158778190613,0.0975421592593193
79,0.09443474560976028,0.0975421592593193
80,0.09443474560976028,0.0975421592593193
81,0.09443474560976028,0.0975421592593193
82,0.09443474560976028,0.0975421592593193
83,0.09443474560976028,0.0974147766828537
84,0.09443474560976028,0.09643357992172241
85,0.09388045966625214,0.09614287316799164
86,0.09388045966625214,0.0958109200000763
87,0.09388045966625214,0.09575831145048141
88,0.09388045966625214,0.0949607565999031
89,0.09388045966625214,0.09470731765031815
90,0.09388045966625214,0.09470731765031815
91,0.09388045966625214,0.09459158778190613
92,0.09388045966625214,0.09459158778190613
93,0.09388045966625214,0.09459158778190613
94,0.09388045966625214,0.09459158778190613
95,0.09388045966625214,0.09459158778190613
96,0.09388045966625214,0.09459158778190613
97,0.09388045966625214,0.09459158778190613
98,0.09388045966625214,0.09459158778190613
99,0.09388045966625214,0.09459158778190613
