generation,max_fitness,mean_fitness,evaluation_time
547,9358.4638671875,2780.251220703125,16.846099395072088
548,9358.5654296875,2908.2470703125,17.186474785092287
549,9358.431640625,3056.744873046875,18.75554635003209
550,9358.42578125,2656.513671875,17.06035070505459
551,9358.373046875,1980.289306640625,18.19588732905686
552,9358.6240234375,2678.376220703125,17.488217890029773
553,9358.703125,2808.24755859375,15.515137839014642
554,9358.1279296875,2347.291748046875,19.39293887000531
555,9358.4501953125,2382.6015625,18.527933423989452
556,9358.5361328125,2089.499755859375,18.033973642042838
557,9358.4619140625,2084.175048828125,17.689691119012423
558,9358.38671875,2783.77001953125,16.9187805239344
559,9358.4228515625,2302.191162109375,18.956187069998123
560,9358.767578125,2248.377685546875,17.760015332023613
561,9358.4599609375,2406.62841796875,18.263781734975055
562,9358.4326171875,2677.21484375,18.252363465027884
563,9358.5810546875,2502.94140625,17.677446653950028
564,9358.619140625,2105.194091796875,16.407847159076482
565,9358.443359375,2078.919677734375,17.116835855995305
566,9358.4765625,2837.69580078125,18.202387716970406
567,9358.6298828125,2408.084228515625,17.634763329988346
568,9358.2265625,2721.24462890625,18.267468833946623
569,9358.564453125,2722.83984375,18.83067867194768
570,9358.5751953125,2164.425048828125,18.040801893919706
571,9358.423828125,3100.987060546875,17.77476201800164
572,9358.2890625,2376.773193359375,18.52872568706516
573,9358.6162109375,2649.079833984375,18.486604085890576
574,9358.6240234375,2744.999267578125,18.53791089297738
575,9358.6396484375,2561.46875,15.565651822951622
576,9358.140625,2060.700439453125,17.927412156015635
577,9358.5888671875,2198.792724609375,18.6305525500793
578,9358.5224609375,2811.385498046875,16.802012798027135
579,9358.8466796875,2905.49365234375,18.820803762995638
580,9358.4521484375,2956.079345703125,17.928037931909785
581,9358.365234375,2585.2705078125,18.866337429033592
582,9358.4990234375,2423.034423828125,17.615393808926456
583,9358.6171875,2752.681396484375,18.11201482801698
584,9358.5712890625,2929.857666015625,17.867351815919392
585,9358.65625,2599.515625,16.758836933993734
586,9358.3076171875,2665.92236328125,16.735768062993884
587,9358.4130859375,2608.1416015625,18.54794544610195
588,9358.69921875,2801.425537109375,17.939067601924762
589,9358.416015625,2800.061279296875,18.061120004043914
590,9358.64453125,3168.03955078125,18.93152933404781
591,9358.5888671875,2804.244384765625,18.130352442967705
592,9358.5771484375,2405.398193359375,17.003455996979028
593,9358.484375,1952.118408203125,17.685705055948347
594,9358.3837890625,1955.332763671875,16.715834792004898
595,9358.5419921875,2368.6494140625,18.093089663074352
596,9358.4716796875,2170.646728515625,16.758231194107793
597,9358.72265625,2953.8046875,17.968510768958367
598,9358.4716796875,2672.959228515625,17.81239994696807
599,9358.5712890625,2494.8232421875,17.7088393549202
600,9358.203125,2753.826904296875,17.272616456029937
601,9358.4228515625,2695.864990234375,18.062921273056418
602,9358.4912109375,2524.362548828125,16.365693263011053
603,9358.5146484375,2668.06640625,17.215116815059446
604,9358.2685546875,2799.030517578125,18.392197942943312
605,9358.4169921875,2686.96923828125,17.423294921056367
606,9358.5458984375,2679.915283203125,18.344572160043754
607,9358.4482421875,2242.234375,18.08748927002307
608,9358.7861328125,3048.965576171875,18.839222450973466
609,9358.5234375,2923.79150390625,15.694884765078314
610,9358.4169921875,2582.1923828125,17.16764656698797
611,9358.6865234375,2613.4365234375,17.665500325034373
612,9358.4599609375,2997.392333984375,17.408568273996934
613,9358.4287109375,3384.59375,18.84169783303514
614,9358.4560546875,3407.956787109375,17.385318021988496
615,9358.4794921875,3862.32421875,18.347681869054213
616,9358.42578125,3313.227783203125,17.633922624983825
617,9358.3046875,2900.74169921875,17.093628428992815
618,9358.8525390625,2242.507080078125,18.851649780990556
619,9358.6083984375,2570.889404296875,17.15170959592797
620,9358.2919921875,3069.777099609375,16.90735596907325
621,9358.7001953125,2523.32177734375,18.065344652044587
622,9358.46875,2398.0009765625,17.292809340986423
623,9358.5537109375,2488.4658203125,18.05219797603786
624,9358.5263671875,2370.823486328125,18.55843644309789
625,9358.6298828125,2694.099853515625,16.610929044079967
626,9358.7978515625,2264.03271484375,18.82837851101067
627,9358.421875,2145.012451171875,17.807994597009383
628,9358.5107421875,2596.06982421875,18.04923422296997
629,9358.7021484375,3288.795166015625,16.549519289052114
630,9358.4951171875,2952.88671875,18.08224264101591
631,9358.453125,3008.17626953125,18.59075031906832
632,9358.5537109375,2889.434814453125,17.641620435053483
633,9358.4443359375,2159.975830078125,18.350447170087136
634,9358.5205078125,3111.364990234375,17.66847668099217
635,9358.3779296875,3233.516845703125,17.62979754805565
636,9358.4140625,3056.302490234375,18.727162445080467
637,9358.455078125,2123.022705078125,17.95144325401634
638,9358.291015625,2109.852783203125,18.971351105021313
639,9358.2373046875,2496.713134765625,17.799184047966264
640,9358.703125,2276.537841796875,18.19171417702455
641,9358.5849609375,2438.819580078125,18.732255817041732
642,9358.6015625,2735.523681640625,18.382463534013368
643,9358.53515625,3066.560546875,17.473337228992023
644,9358.494140625,2906.049560546875,17.536424154997803
645,9358.2080078125,2147.762451171875,19.004993441980332
646,9358.4560546875,1924.39404296875,18.115487152943388
647,9358.5380859375,2947.295654296875,17.968227252014913
648,9358.2607421875,3059.963623046875,16.00070357392542
649,9358.4638671875,2567.474365234375,17.64467688393779
650,9358.4501953125,3438.072998046875,17.95859270496294
651,9358.3193359375,2770.528076171875,17.57134247792419
652,9358.9140625,2963.2783203125,16.811532188090496
653,9358.625,2989.418701171875,18.816519381012768
654,9358.6748046875,3501.403564453125,17.34254482400138
655,9358.3671875,2988.385498046875,18.372891934937797
656,9358.5068359375,2458.12939453125,17.79643542005215
657,9358.6142578125,2305.02880859375,18.00091793597676
658,9358.626953125,2281.860595703125,16.582928488962352
659,9358.7216796875,2643.22119140625,18.005707944976166
660,9358.7294921875,2599.9697265625,18.003714611986652
661,9358.3232421875,2524.17919921875,17.690650128060952
662,9358.5615234375,2626.2861328125,17.401531031006016
663,9358.6435546875,2723.7724609375,18.446784242987633
664,9358.7724609375,2389.8603515625,16.769131285953335
665,9358.87109375,2235.281005859375,17.447264712071046
666,9358.578125,2492.917236328125,17.955803665914573
667,9358.193359375,2436.35498046875,18.729583363048732
668,9358.3671875,2643.570556640625,19.14521789108403
669,9358.5732421875,3093.766845703125,17.82888061995618
670,9358.453125,2816.6806640625,17.708657908951864
671,9358.4296875,2470.3818359375,18.185990302008577
672,9358.416015625,2394.49609375,16.816776781925
673,9358.7763671875,2682.95751953125,18.420726425014436
674,9358.544921875,2565.70751953125,17.67923270096071
675,9358.5556640625,2306.521484375,18.057055099052377
676,9358.375,2406.29931640625,17.464151807012968
677,9358.6357421875,2143.5361328125,17.400112458039075
678,9358.267578125,2856.356201171875,18.418574659037404
679,9358.5673828125,2925.5869140625,18.48773563897703
680,9358.56640625,2268.68896484375,16.53934322798159
681,9358.6953125,2479.98583984375,18.904507520026527
682,9358.330078125,2579.1923828125,17.97390921099577
683,9358.5732421875,2239.7119140625,17.201113469083793
684,9358.4296875,2740.6650390625,15.17307452892419
685,9358.4140625,3158.992431640625,16.912523859995417
686,9358.75,3074.842529296875,17.608650175039656
687,9358.6591796875,3132.979248046875,18.809653557022102
688,9358.755859375,3131.76806640625,17.982566892053
689,9358.580078125,3276.13427734375,18.155134110013023
690,9358.71484375,2688.476806640625,18.14406333793886
691,9358.7138671875,3215.34326171875,15.688213907065801
692,9358.51953125,3514.838623046875,15.706752771977335
693,9358.5595703125,3144.3818359375,15.8379126470536
694,9358.5361328125,2358.857666015625,17.484890982042998
695,9358.90234375,2430.73681640625,18.514904903015122
