action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2068323791027069,0.241011381149292,5
0,1,0.20565351843833923,0.21071907132863998,4
0,2,0.1930142492055893,0.2019074261188507,4
0,3,0.1930142492055893,0.2011617347598076,4
0,4,0.1930142492055893,0.19963394850492477,6
0,5,0.18869708478450775,0.19963394850492477,6
0,6,0.18869708478450775,0.19944791495800018,6
0,7,0.18534158170223236,0.19022469222545624,10
0,8,0.1795651763677597,0.1927999183535576,8
0,9,0.1795651763677597,0.19134864211082458,10
