action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.028241 + (2.551885 * ((-1.297598) * X2))),5,0.3387618660926819,0.1662270873785019
0,1,(0.025266 + ((-1.000000) * ((0.142138 * X8) - ((-2.854517) * X2)))),7,0.32244959473609924,0.1399676352739334
0,2,(0.060950 + (1.035314 * ((((-0.169734) * X8) - ((-0.104138) * X7)) - (2.628875 * X2)))),9,0.30213069915771484,0.1323009580373764
0,3,(0.072079 + (0.972263 * (((0.025383 * X11) + ((-3.779187) * X2)) - ((0.197792 * X8) - (0.125933 * X7))))),11,0.2897968888282776,0.13035011291503906
0,4,((-0.023056) + (1.028543 * (((((-0.238055) * X8) - ((-0.181200) * X7)) - tanh((3.591436 * X2))) - ((0.281029 * X3) - (0.042515 * X11))))),14,0.2777913212776184,0.12317278236150742
0,5,((-0.000736) + (1.000668 * (((((-0.229152) * X8) - ((-0.176115) * X7)) - ((0.048314 * X6) - ((-3.531430) * X2))) - ((0.406035 * X3) - (0.043812 * X11))))),15,0.2754477560520172,0.11327382922172546
0,6,(0.000000 + (1.000000 * (((((-0.054264) * X6) - (3.489571 * X2)) + (-0.055258)) + ((((0.341020 * X3) - (0.026249 * X11)) * ((-1.357001) * X1)) - ((0.222606 * X8) - (0.158060 * X7)))))),19,0.2717512845993042,0.11562776565551758
0,7,((-0.008682) + (1.008170 * (((((0.961878 / (sqrt(1 + ((-0.836507) * X7) ^ 2))) + (-0.704672)) - ((((-0.183968) * X8) - ((-0.588927) * X7)) - tanh(((-3.629228) * X2)))) - ((0.412669 * X8) - (0.641755 * X7))) - (0.220837 * X5)))),22,0.2706330716609955,0.11386191844940186
0,8,((-0.011530) + (1.004342 * (((((0.990890 / (sqrt(1 + ((-0.777249) * X7) ^ 2))) + (-0.309538)) - ((0.024778 * X6) - ((-3.464497) * X2))) - ((0.423037 + ((-0.019174) * X6)) - (((-0.225272) * X8) - ((-0.051703) * X7)))) - (0.220767 * X5)))),23,0.27034205198287964,0.11278361082077026
0,9,((-0.016134) + (1.013081 * (((((-0.506945) * X8) - ((-0.612077) * X7)) - tanh(((((0.046900 * X6) - ((-4.653009) * X2)) - ((0.176345 * X8) - (0.010220 * X7))) - ((0.225970 * X8) - (0.617323 * X7))))) - ((0.427935 * X3) - (0.039260 * X11))))),24,0.26353690028190613,0.11472591012716293
1,0,(0.070309 + (0.974045 * ((-0.218283) * X8))),5,0.3169703483581543,0.2109304964542389
1,1,(0.069990 + (1.143168 * tanh(((-0.196434) * X8)))),6,0.3168885111808777,0.21276327967643738
1,2,(0.073039 + (0.980936 * (((-0.218283) * X8) - (0.098332 * X10)))),7,0.2933134138584137,0.1917702853679657
1,3,(0.070806 + (0.499343 * (tanh(((-0.599699) * X8)) - (0.192028 * X10)))),8,0.2925606966018677,0.20434239506721497
1,4,(0.001865 + (0.997957 * ((((-0.084505) * X9) - (0.141923 * X8)) - (0.172905 * X10)))),9,0.2816527485847473,0.1840195208787918
1,5,(0.043146 + (1.163453 * tanh(((((-0.201423) * X8) - (0.098332 * X10)) + ((-0.079423) * X7))))),10,0.2816329002380371,0.1682884842157364
1,6,(0.135297 + (0.955145 * (((((-0.112890) * X9) - (0.112471 * X8)) - (0.192028 * X10)) + ((-0.093719) * X6)))),11,0.2696218490600586,0.17875267565250397
1,7,(0.007322 + (1.019020 * ((((-0.108150) * X7) + ((-0.103813) * X10)) - (tanh(((-0.317329) + (0.149698 * X8))) - ((-0.156114) * X6))))),14,0.26821091771125793,0.15380510687828064
1,8,((-0.000000) + (1.000001 * ((((1.772454 * X8) - (0.171828 * X6)) - ((0.112160 * X9) - ((-1.845592) * X8))) + (0.274159 - (0.171316 * X10))))),15,0.2657260596752167,0.17400741577148438
1,9,(0.000000 + (1.000000 * ((((-2.310818) * X2) - (((0.177528 * X8) - (0.098332 * X10)) + (((-0.033132) * X11) - ((-0.091658) * X6)))) + (0.217477 - (0.194366 * X10))))),17,0.2604510188102722,0.15772855281829834
1,10,(0.000000 + (1.000000 * ((((((1.749683 * X8) - (0.150263 * X6)) - ((0.106488 * X9) - ((-1.845592) * X8))) + (0.261721 - (0.171316 * X10))) - ((-0.016506) * X11)) - ((-0.003729) * X10)))),19,0.2598707377910614,0.15944932401180267
1,11,((-0.000000) + (1.000000 * ((((-2.344034) * X2) - ((((0.098332 * X10) - (0.002150 * X6)) - (((-0.107968) * X9) - (0.068579 * X8))) + (((-0.030705) * X11) - ((-0.147739) * X6)))) + (0.215486 - (0.087594 * X10))))),21,0.24270087480545044,0.14254586398601532
2,0,(0.220295 + (0.938940 * (0.923559 * X3))),5,0.5313613414764404,0.3415829539299011
2,1,(0.300248 + (1.180058 * tanh((1.047538 * X3)))),6,0.5269895792007446,0.3245044946670532
2,2,(0.272365 + ((-50.974716) * (((-0.034277) * X3) / (sqrt(1 + (3.044623 * X5) ^ 2))))),7,0.47673919796943665,0.2563557028770447
2,3,(0.349607 + (1.487290 * tanh(((2.349540 * X3) / (sqrt(1 + (5.268018 * X5) ^ 2)))))),8,0.4646618068218231,0.23309598863124847
2,4,(0.250567 + (1.536069 * (((0.923559 * X3) / (sqrt(1 + ((-3.240886) * X5) ^ 2))) - ((-2.093347) * X2)))),9,0.4596022367477417,0.21698622405529022
2,5,(0.410376 + (1.710082 * tanh((((1.535738 * X3) + ((-0.398105) * X5)) / (sqrt(1 + (3.044623 * X5) ^ 2)))))),10,0.45340731739997864,0.21207427978515625
2,6,(0.275833 + (0.992075 * ((((-0.225686) * X7) - ((-0.136584) * X9)) - (((-0.936547) * X3) / (sqrt(1 + (0.312317 * X10) ^ 2)))))),11,0.4505367577075958,0.2619507610797882
2,7,(0.421944 + (1.314596 * tanh(((((3.141593 * X3) / (sqrt(1 + (5.046217 * X5) ^ 2))) - tanh((0.308232 * X5))) - ((-2.752256) * X2))))),13,0.42341288924217224,0.1901370733976364
2,8,((-0.064645) + (0.964069 * ((((-0.252540) * X7) - ((-0.162405) * X9)) - (((((-1.700390) * X3) + (-0.783967)) - ((-0.017776) * X2)) / (sqrt(1 + (3.642928 * X10) ^ 2)))))),15,0.4041852653026581,0.23929788172245026
