action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21685637533664703,0.2278253734111786,5
0,1,0.21482691168785095,0.2303752899169922,5
0,2,0.20848214626312256,0.21496571600437164,5
0,3,0.20817849040031433,0.2147655040025711,7
0,4,0.20515687763690948,0.21489142626523972,4
0,5,0.20407743752002716,0.21232500672340393,7
0,6,0.19316813349723816,0.20473815500736237,9
0,7,0.19316813349723816,0.2078060656785965,8
0,8,0.19316813349723816,0.20364245772361755,9
0,9,0.19316813349723816,0.20164266973733902,10
