action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0448455736041069,0.05539422482252121,5
0,1,0.03870644047856331,0.04491090402007103,7
0,2,0.03815275803208351,0.044709887355566025,9
0,3,0.03791901096701622,0.03949567303061485,9
0,4,0.03641093149781227,0.0383085235953331,9
0,5,0.036144278943538666,0.0383085235953331,9
0,6,0.036144278943538666,0.037921831011772156,9
0,7,0.03580286726355553,0.037507884204387665,11
0,8,0.03441851958632469,0.03680885583162308,13
0,9,0.033929552882909775,0.03771485760807991,10
