action_index,position,expression,length,operon_mse,validation_mse
0,16,(0.000085 + (0.995871 * (tanh(((-0.522628) * X7)) + (((((-0.185425) * X6) / (sqrt(1 + (10.710777 * X2) ^ 2))) + (((-0.263149) * X5) + (((-0.093277) * X9) + ((-0.161886) * X8)))) - (((((2.205875 * X2) - ((-0.068999) * X11)) - tanh((0.129450 * X11))) + ((-0.516344) * X7)) + (-0.272990)))))),27,0.08168725669384003,0.08317848294973373
0,17,(0.000199 + (0.991330 * (tanh(((-0.506639) * X7)) + (((((-0.145531) * X6) / (sqrt(1 + (11.610157 * X2) ^ 2))) + (tanh((0.476508 * X8)) + (((-0.060830) * X9) + ((-0.572869) * X8)))) - (((((3.009006 * X2) - ((-0.065951) * X11)) - tanh((0.143856 * X11))) + ((-0.580766) * X7)) + (-0.154486)))))),28,0.0814373716711998,0.08228389173746109
1,0,((-0.261347) + (23.980110 * ((-0.044547) * X4))),5,0.11697648465633392,0.12365799397230148
1,1,((-0.273352) + (1.134182 * tanh(((-1.030429) * X4)))),6,0.11693839728832245,0.1238820031285286
1,2,(0.186659 + (1.003988 * ((0.799546 * X3) + ((-0.052479) * X10)))),7,0.1113809198141098,0.12017644196748734
1,3,((-0.300399) + (1.396300 * (tanh(((-1.548307) * X4)) / (sqrt(1 + ((-0.834804) * X10) ^ 2))))),8,0.1110122799873352,0.11492445319890976
1,4,(0.048686 + (1.095215 * ((((-0.219831) * X6) + ((-1.550509) * X4)) + ((-2.346576) * X2)))),9,0.10326272249221802,0.10545684397220612
1,5,(0.043711 + (1.139194 * tanh(((((-0.219831) * X6) + ((-1.550509) * X4)) + ((-2.523315) * X2))))),10,0.10313238203525543,0.10492324084043503
1,6,((-0.318487) + (0.901003 * (((-0.145223) * X10) - (((-1.550509) * X4) * ((0.431173 * X9) + ((-0.735896) * X1)))))),11,0.09386087208986282,24710.125
1,7,((-0.270149) + (0.927746 * (((-0.145223) * X10) - (((-1.547033) * X4) * ((0.420843 * X9) + tanh((5.486350 * X4))))))),12,0.09269417822360992,0.09627575427293777
1,8,(0.055010 + (0.996281 * ((((-1.852048) * X4) * (((-0.294109) * X9) + (0.405950 * X6))) + (((-0.144893) * X10) + ((-0.195897) * X6))))),13,0.08636949211359024,0.0908205509185791
1,9,(0.062673 + (1.059220 * tanh(((((-1.456505) * X4) * (((-0.382464) * X9) + (0.509005 * X6))) + (((-0.144893) * X10) + ((-0.195897) * X6)))))),14,0.086094930768013,0.09017672389745712
1,10,(0.001062 + (1.000397 * ((((-0.177094) * X10) + ((-0.187938) * X6)) + (((0.129029 * X8) - (1.899399 * X4)) - (((-1.550509) * X4) * (0.536429 * X9)))))),15,0.08196032792329788,0.08611440658569336
1,11,(0.016294 + (1.017352 * (((0.124576 * X8) - ((0.177824 * X10) + (0.162846 * X6))) - (((-1.735702) * X4) * ((0.474043 * X9) + tanh((7.283588 * X4))))))),16,0.08125525712966919,0.08554216474294662
1,12,(0.006533 + (1.002940 * (((0.124788 * X8) - ((0.179983 * X10) + (0.164011 * X6))) - (((-1.550509) * X4) * ((0.377895 * X9) + ((0.270493 * X7) + ((-0.421632) * X6))))))),17,0.07998528331518173,0.08503568172454834
1,13,(0.004318 + (1.000387 * (((0.170327 * X8) - ((0.164458 * X10) + (0.210021 * X6))) - ((((-0.038718) * X8) - tanh((0.898189 * X4))) * ((0.856059 * X9) + ((-1.024922) * X6)))))),18,0.07827018201351166,0.08451545983552933
1,14,((-0.000644) + (0.999843 * (((0.149583 * X8) - ((0.892322 * X10) + (((-0.081950) * X1) * ((6.283185 * X10) + ((-1.483220) * X6))))) - (((-1.550509) * X4) * ((0.505491 * X9) + ((-0.830304) * X1)))))),19,0.07528386265039444,831288.9375
1,15,(0.000814 + (1.000294 * ((((-0.882148) * X10) - ((0.035284 * X1) * (((-14.471334) * X10) + (((-3.130972) * X8) - ((-3.365914) * X6))))) - (((-1.870005) * X4) * ((0.395341 * X9) + tanh((8.756823 * X4))))))),20,0.07315889000892639,1363783.5
1,16,(0.013277 + (1.013597 * ((((0.173828 * X8) - ((1.245108 * X10) + ((3.141593 * X1) * (((-0.237572) * X10) + (0.042517 * X6))))) - (((-2.127392) * X4) * ((0.393138 * X9) + tanh((7.348379 * X4))))) / (sqrt(1 + ((-0.515815) * X10) ^ 2))))),22,0.07159209996461868,1484880.25
1,17,(0.002250 + (1.000738 * (((((0.023090 * X11) + ((-0.961019) * X10)) + ((-1.970962) * X2)) - (((-0.211804) * X1) * ((2.718282 * X10) + ((-0.643332) * X6)))) + (((0.120729 * X8) - (1.701647 * X4)) - (((-1.550509) * X4) * (0.405763 * X9)))))),23,0.06995531916618347,1541133.125
1,18,(0.004296 + (1.001796 * (((0.117225 * X8) - ((0.959441 * X10) + ((((-0.023239) * X11) + (2.008021 * X2)) - ((0.090978 * X1) * ((6.283185 * X10) + ((-1.199446) * X6)))))) - (((-1.547715) * X4) * ((0.412764 * X9) + tanh((5.518933 * X4))))))),24,0.0693473145365715,1381975.5
1,19,(0.068004 + (1.086578 * tanh((((0.122460 * X8) - (((((-0.023530) * X11) + (0.938433 * X10)) + (2.209613 * X2)) - ((0.088751 * X1) * ((6.283185 * X10) + ((-1.483198) * X6))))) - (((-1.550509) * X4) * ((0.431173 * X9) + tanh((5.486350 * X4)))))))),25,0.06896518170833588,0.07407126575708389
1,20,(0.002810 + (1.064394 * tanh((((0.109761 * X8) - (((((-0.031015) * X11) + ((1.155663 * X10) + ((-0.389343) * X6))) + (2.005004 * X2)) - ((0.114133 * X1) * ((6.283185 * X10) + ((-3.715509) * X6))))) - (((-1.550509) * X4) * ((0.353378 * X9) + ((-0.767135) * X1))))))),26,0.06875215470790863,0.07434718310832977
1,21,(0.000262 + (1.000083 * (((0.095361 * X8) - (((((-0.084980) * X11) + ((0.193151 * X10) + (0.198893 * X6))) + (1.746210 * X2)) - ((6.283185 * X11) * ((0.000964 * X9) + ((0.003592 * X10) + ((-0.004968) * X6)))))) - (((-1.550509) * X4) * ((0.405025 * X9) + ((-0.698682) * X1)))))),27,0.06762110441923141,27440.9296875
1,22,((-0.000290) + (0.999918 * (((0.055873 * X8) - (((((-0.082761) * X11) + (0.191945 * X10)) + (1.539299 * X2)) - (((-0.204903) * X6) - ((((-0.038252) * X8) - ((-1.613737) * X4)) - (((-1.550509) * X4) * ((-0.385139) * X9)))))) - (((-2.423525) * X11) * ((0.002437 * X9) + ((0.009358 * X10) - (0.012508 * X6))))))),29,0.06750109046697617,0.07203203439712524
2,0,((-0.241584) + ((-1.543177) * ((-0.033867) * X11))),5,0.20650890469551086,0.21579256653785706
2,1,((-0.261827) + (0.335777 * tanh((0.398451 * X11)))),6,0.20066137611865997,0.2135220170021057
2,2,(0.135540 + (1.030889 * ((0.109448 * X9) - ((-1.348975) * X3)))),7,0.15679122507572174,0.16813495755195618
2,3,(0.209452 + (1.000000 * ((((-0.117265) * X10) - ((-1.714304) * X3)) - ((-0.174637) * X8)))),9,0.14384886622428894,0.15102781355381012
2,4,(0.115360 + (0.794448 * ((((-0.023823) * X11) * ((-0.940424) * X7)) - (((-0.142163) * X9) - (1.462413 * X3))))),11,0.13693803548812866,0.14700062572956085
2,5,(0.119653 + (0.891684 * (((0.118540 * X9) + (1.393770 * X3)) - (tanh((0.447712 * X11)) * ((-0.139968) * X7))))),12,0.13472510874271393,0.1445406824350357
2,6,(0.000228 + (1.000245 * (((((-0.353187) * X7) - ((-0.570528) * X1)) - ((-0.215068) * X8)) + (((-0.631844) * X5) + ((-0.447690) * X6))))),13,0.12605144083499908,394426.46875
2,7,((-0.384690) + (1.354395 * tanh(((((((-1.154020) * X2) * ((-1.893986) * X7)) - ((-0.835358) * X1)) - ((-0.209466) * X8)) + ((-0.453580) * X6))))),14,0.12449291348457336,0.14171241223812103
2,8,((-0.000001) + (1.000000 * ((((((-1.845436) * X2) * ((-1.413538) * X7)) - ((-1.756339) * X1)) - ((-0.229880) * X8)) + ((-1.714586) - (0.399480 * X6))))),15,0.11539584398269653,3736118.75
2,9,((-0.000000) + (1.000000 * ((((((2.498886 * X2) * (0.874669 * X7)) - (-0.952645)) - ((-0.150031) * X8)) + (((-0.441978) * X5) + ((-0.382333) * X6))) - ((-1.255070) * X3)))),17,0.10771000385284424,0.1167357936501503
2,10,((-0.000001) + (0.999999 * (((((((-0.729841) * X2) * ((-3.222559) * X7)) - ((-0.743338) * X1)) + (((-0.020089) * X11) + (1.267727 * X3))) - ((0.344653 * X5) + (0.401965 * X6))) - ((-0.195817) * X8)))),19,0.10523782670497894,669226.4375
2,11,(0.000000 + (1.000000 * ((((((-0.045684) * X11) - (0.332456 * X7)) / (sqrt(1 + ((-3.312058) * X8) ^ 2))) + (((((-0.016845) * X11) * ((-0.940424) * X7)) + 1.101499) - ((0.716348 * X5) + (0.398917 * X6)))) - ((-1.480757) * X3)))),21,0.10103484988212585,0.11027438938617706
2,12,(0.000001 + (0.999999 * ((((((-0.039208) * X11) - (0.276335 * X7)) / (sqrt(1 + ((-3.814042) * X8) ^ 2))) + (((((0.787206 * X2) * (1.984339 * X7)) + (1.448684 * X3)) + 1.130136) - ((0.665100 * X5) + (0.431909 * X6)))) - ((-0.115313) * X8)))),23,0.09537862241268158,0.10397954285144806
2,13,(0.000663 + (1.000541 * ((((((((-1.845436) * X2) * ((-0.971909) * X7)) - ((-0.759365) * X1)) - ((tanh((0.048665 * X11)) - ((-0.259884) * X7)) / (sqrt(1 + ((-4.067950) * X8) ^ 2)))) - ((-0.143776) * X8)) + (((-0.507131) * X5) + ((-0.427476) * X6))) - ((-1.077667) * X3)))),24,0.09534985572099686,699155.5625
2,14,(0.000001 + (1.000001 * ((((((-0.039823) * X11) - (0.295971 * X7)) / (sqrt(1 + ((-3.105574) * X8) ^ 2))) + (((((0.760114 * X2) * (1.984339 * X7)) + (((-0.043601) * X9) - ((-1.568330) * X3))) + 1.293320) - ((0.848024 * X5) + (0.489635 * X6)))) - ((-0.122228) * X8)))),25,0.09412293881177902,0.1026780754327774
2,15,(0.000000 + (1.000000 * (((((((-0.049583) * X11) - (0.284415 * X7)) / (sqrt(1 + ((-2.993914) * X8) ^ 2))) + (((((0.922515 * X2) * (1.984339 * X7)) + (((-0.073077) * X9) - ((-1.148948) * X3))) + (-0.144999)) - ((0.746324 * X5) + (0.527443 * X6)))) - ((-1.048692) * X1)) - ((-0.169705) * X8)))),27,0.09253078699111938,1331988.375
2,16,((-0.000066) + (0.999711 * ((((((((-0.960659) * X2) * ((-1.893986) * X7)) - ((-1.092590) * X1)) - (0.200325 - ((tanh(((-0.053262) * X11)) - (0.283379 * X7)) / (sqrt(1 + ((-2.971675) * X8) ^ 2))))) - ((-0.170368) * X8)) + (((-0.742304) * X5) + ((-0.528604) * X6))) - ((0.072987 * X9) - (1.145100 * X3))))),28,0.09246734529733658,1444999.375
2,17,(0.000082 + (1.000271 * (((((((((-0.057395) * X11) - (0.261524 * X7)) / (sqrt(1 + ((-2.852324) * X8) ^ 2))) + (((((-2.081311) * X2) * ((-0.636999) * X7)) + 1.259582) - ((1.012611 * X5) + (0.466821 * X6)))) - ((-1.687481) * X2)) - ((0.061587 * X9) + ((-1.398589) * X3))) - ((-0.142038) * X8)) - (0.102722 * X7)))),29,0.09165044873952866,0.10077889263629913
