action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09659436345100403,0.10326741263270378,6
0,1,0.09454873204231262,0.09734906256198883,7
0,2,0.09159316122531891,0.09650133550167084,8
0,3,0.09159316122531891,0.09513071179389954,9
0,4,0.09113360196352005,0.09335009753704071,10
0,5,0.08991558849811554,0.09298383444547653,10
0,6,0.0882178321480751,0.09325724095106125,9
0,7,0.08734355121850967,0.09226866066455841,13
0,8,0.0868414118885994,0.09226866066455841,13
0,9,0.0868414118885994,0.09166757017374039,11
0,10,0.08575288206338882,0.09166757017374039,11
0,11,0.08541379868984222,0.09001835435628891,12
0,12,0.08541379868984222,0.09001835435628891,12
0,13,0.08541379868984222,0.09001835435628891,12
0,14,0.08541379868984222,0.09001835435628891,12
0,15,0.08320869505405426,0.08837050199508667,13
0,16,0.08320869505405426,0.08837050199508667,15
0,17,0.08320869505405426,0.08826110512018204,17
0,18,0.08320869505405426,0.08826110512018204,17
0,19,0.08320209383964539,0.08826110512018204,17
0,20,0.08320207893848419,0.08781442046165466,18
0,21,0.08293911069631577,0.08826110512018204,17
0,22,0.08293449878692627,0.08736773580312729,19
0,23,0.08270225673913956,0.08736773580312729,19
0,24,0.08268503844738007,0.08798612654209137,16
0,25,0.08268503844738007,0.08760175108909607,17
0,26,0.08268503844738007,0.08760175108909607,17
0,27,0.08268503844738007,0.08760175108909607,17
0,28,0.08252094686031342,0.08748467266559601,18
0,29,0.08252094686031342,0.08748467266559601,18
0,30,0.08252094686031342,0.08736773580312729,19
0,31,0.08252094686031342,0.08736773580312729,19
0,32,0.08193407952785492,0.08697783201932907,20
0,33,0.08193407952785492,0.08697783201932907,20
0,34,0.08193407952785492,0.08736773580312729,19
0,35,0.08193407952785492,0.08697783201932907,20
0,36,0.08193407952785492,0.08697783201932907,20
0,37,0.08193407952785492,0.08697783201932907,20
0,38,0.08193407952785492,0.08697783201932907,20
0,39,0.08193407952785492,0.08658792823553085,21
0,40,0.08193407952785492,0.08658792823553085,21
0,41,0.08193407952785492,0.08658792823553085,21
0,42,0.08193407952785492,0.08658792823553085,21
0,43,0.08193407952785492,0.08658792823553085,21
0,44,0.08193407952785492,0.08658792823553085,21
0,45,0.08193407952785492,0.08658792823553085,21
0,46,0.08168725669384003,0.08658792823553085,21
0,47,0.08168725669384003,0.08658792823553085,21
0,48,0.08168725669384003,0.08637288585305214,22
0,49,0.08168725669384003,0.08637288585305214,22
0,50,0.08168725669384003,0.08637288585305214,22
0,51,0.08168725669384003,0.08658792823553085,21
0,52,0.08168725669384003,0.08658792823553085,21
0,53,0.08168725669384003,0.08658792823553085,21
0,54,0.08168725669384003,0.08658792823553085,21
0,55,0.08168725669384003,0.08658792823553085,21
0,56,0.0814373716711998,0.08658792823553085,21
0,57,0.0814373716711998,0.08658792823553085,21
0,58,0.0814373716711998,0.08658792823553085,21
0,59,0.0814373716711998,0.08658792823553085,21
0,60,0.0814373716711998,0.08633340150117874,21
0,61,0.0814373716711998,0.08633340150117874,21
0,62,0.0814373716711998,0.08633340150117874,21
0,63,0.0814373716711998,0.08633340150117874,21
0,64,0.0814373716711998,0.08633340150117874,21
0,65,0.0814373716711998,0.08633340150117874,21
0,66,0.0814373716711998,0.08633340150117874,21
0,67,0.0814373716711998,0.08633340150117874,21
0,68,0.0814373716711998,0.08633340150117874,21
0,69,0.0814373716711998,0.08633340150117874,21
