action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09533224254846573,0.10293585062026978,5
0,1,0.09051748365163803,0.10696778073906898,4
0,2,0.09051748365163803,0.10123735293745995,4
0,3,0.08746984601020813,0.09362636506557465,7
0,4,0.08482810854911804,0.08960787951946259,9
0,5,0.08482810854911804,0.08921856433153152,9
0,6,0.08337027579545975,0.08840091526508331,10
0,7,0.08162422478199005,0.08780582994222641,12
0,8,0.08141124248504639,0.0873945951461792,9
0,9,0.08132609724998474,0.0873945951461792,9
0,10,0.07959990948438644,0.08657531440258026,11
0,11,0.07954833656549454,0.08657531440258026,11
0,12,0.07954833656549454,0.08459938317537308,13
0,13,0.07688810676336288,0.08378446102142334,16
0,14,0.07688810676336288,0.08459938317537308,17
0,15,0.07688810676336288,0.08325977995991707,18
0,16,0.0726216584444046,0.08241533488035202,19
0,17,0.0726216584444046,0.0826924480497837,18
0,18,0.0726216584444046,0.08150951564311981,19
0,19,0.0726216584444046,0.08150951564311981,19
0,20,0.0726216584444046,0.0813753791153431,20
0,21,0.0726216584444046,0.08150938153266907,21
0,22,0.0726216584444046,0.08137531206011772,22
0,23,0.0726216584444046,0.08150938153266907,21
0,24,0.0726216584444046,0.08150938153266907,21
0,25,0.0726216584444046,0.08150938153266907,21
0,26,0.0726216584444046,0.08150938153266907,21
0,27,0.0726216584444046,0.08053503185510635,19
0,28,0.0726216584444046,0.08053503185510635,19
0,29,0.0726216584444046,0.08053503185510635,19
0,30,0.0726216584444046,0.08169183507561684,18
0,31,0.07248616218566895,0.08164612948894501,18
0,32,0.07248616218566895,0.08164612948894501,18
0,33,0.07116822898387909,0.08053503185510635,19
0,34,0.07116822898387909,0.08053503185510635,19
0,35,0.07116822898387909,0.08164612948894501,18
0,36,0.07116822898387909,0.08164612948894501,18
0,37,0.07116822898387909,0.08164612948894501,18
0,38,0.07116822898387909,0.08164612948894501,18
0,39,0.07116822898387909,0.08164612948894501,18
0,40,0.07116822898387909,0.08164612948894501,18
0,41,0.07116822898387909,0.08164612948894501,18
0,42,0.07116822898387909,0.08164612948894501,18
0,43,0.07116822898387909,0.08164612948894501,18
0,44,0.07116822898387909,0.08164612948894501,18
0,45,0.07116822898387909,0.08164612948894501,18
0,46,0.07116822898387909,0.08164612948894501,18
0,47,0.07116822898387909,0.08164612948894501,18
0,48,0.07116822898387909,0.08164230734109879,18
0,49,0.07116822898387909,0.08164230734109879,18
0,50,0.07116822898387909,0.08164230734109879,18
0,51,0.07116822898387909,0.08275722712278366,17
0,52,0.07116822898387909,0.08275722712278366,17
0,53,0.07116822898387909,0.08275722712278366,17
0,54,0.07116822898387909,0.08275722712278366,17
0,55,0.07116822898387909,0.08164230734109879,18
0,56,0.07116822898387909,0.08164230734109879,18
0,57,0.07116822898387909,0.08164230734109879,18
0,58,0.07116822898387909,0.08164230734109879,18
0,59,0.07116822898387909,0.08164230734109879,18
0,60,0.07116822898387909,0.08164230734109879,18
0,61,0.07116822898387909,0.08164230734109879,18
0,62,0.07116822898387909,0.08164230734109879,18
0,63,0.07116822898387909,0.08164230734109879,18
0,64,0.07116822898387909,0.08103582635521889,18
0,65,0.07116822898387909,0.07931442558765411,19
0,66,0.07116822898387909,0.07931442558765411,19
0,67,0.07116822898387909,0.08103582635521889,18
0,68,0.07116822898387909,0.08103582635521889,18
0,69,0.07116822898387909,0.07931442558765411,17
0,70,0.07116822898387909,0.07931442558765411,17
0,71,0.07116822898387909,0.08103582635521889,16
0,72,0.07116822898387909,0.07931442558765411,17
0,73,0.07116822898387909,0.07931442558765411,17
0,74,0.07116822898387909,0.07929692417383194,15
0,75,0.07116822898387909,0.0793035589158535,16
0,76,0.07116822898387909,0.0793035589158535,16
0,77,0.07116822898387909,0.0793035589158535,16
0,78,0.07116822898387909,0.0793035589158535,16
0,79,0.07116822898387909,0.0793035589158535,16
0,80,0.07116822898387909,0.0793035589158535,16
0,81,0.07116822898387909,0.07931019365787506,17
0,82,0.07116822898387909,0.07843896746635437,15
0,83,0.07116822898387909,0.07843896746635437,15
0,84,0.07116822898387909,0.07843896746635437,15
0,85,0.06953224539756775,0.07843896746635437,15
0,86,0.06953224539756775,0.07726959511637688,18
0,87,0.06953224539756775,0.07788105309009552,17
0,88,0.06953224539756775,0.07788105309009552,17
0,89,0.06953224539756775,0.07799563556909561,15
0,90,0.06953224539756775,0.07799563556909561,15
0,91,0.06953224539756775,0.07696066796779633,16
0,92,0.06953224539756775,0.07666390016674995,16
0,93,0.06953224539756775,0.07666390016674995,16
0,94,0.06953224539756775,0.07592570036649704,17
0,95,0.06953224539756775,0.07740209996700287,15
0,96,0.06953224539756775,0.07883423939347267,14
0,97,0.06953224539756775,0.07883423939347267,14
0,98,0.06953224539756775,0.07883423939347267,14
0,99,0.06953224539756775,0.07883423939347267,14
1,0,0.10842177271842957,0.11485575884580612,7
1,1,0.10842177271842957,0.11485575884580612,7
1,2,0.10647962242364883,0.11485575884580612,7
1,3,0.10077065974473953,0.11448507755994797,11
1,4,0.09403932839632034,0.11448507755994797,11
1,5,0.09403932839632034,0.11070918291807175,13
1,6,0.09373742341995239,0.11448507755994797,11
1,7,0.08442957699298859,0.10455148667097092,14
1,8,0.08442957699298859,0.10484152287244797,13
1,9,0.08442957699298859,0.10090247169137001,14
1,10,0.08442957699298859,0.0995815061032772,16
1,11,0.07985420525074005,0.09481622651219368,18
1,12,0.07985420525074005,0.09393254667520523,17
1,13,0.07665412873029709,0.09136436507105827,16
1,14,0.07665412873029709,0.09643581882119179,14
1,15,0.07665412873029709,0.10096244513988495,13
1,16,0.07639171928167343,0.10021889209747314,14
1,17,0.07284103333950043,0.10021889209747314,14
1,18,0.07268328964710236,0.09307295083999634,16
1,19,0.07268328964710236,0.0924321711063385,16
1,20,0.07268328964710236,0.0962735079228878,16
1,21,0.06796949356794357,0.09626900404691696,16
1,22,0.06796949356794357,0.09626327455043793,16
1,23,0.06796949356794357,0.09322575479745865,17
1,24,0.06668931245803833,0.09322575479745865,17
1,25,0.06668931245803833,0.09322575479745865,17
1,26,0.06668931245803833,0.09240009263157845,18
1,27,0.06668931245803833,0.09240009263157845,18
1,28,0.06668931245803833,0.09240009263157845,18
1,29,0.06668931245803833,0.09322575479745865,17
1,30,0.06668931245803833,0.09322575479745865,17
1,31,0.06668931245803833,0.09094464778900146,19
1,32,0.06668931245803833,0.0920795351266861,18
1,33,0.06668250262737274,0.09094464778900146,19
1,34,0.06526034325361252,0.09094464778900146,19
1,35,0.06526034325361252,0.08952414244413376,20
1,36,0.06526034325361252,0.08932114392518997,19
1,37,0.06526034325361252,0.08932114392518997,19
1,38,0.06526034325361252,0.089243583381176,19
1,39,0.0649290680885315,0.089243583381176,19
1,40,0.0649290680885315,0.089243583381176,19
1,41,0.0649290680885315,0.089243583381176,19
1,42,0.06474452465772629,0.08799771964550018,21
1,43,0.06474452465772629,0.08799771964550018,21
1,44,0.06474452465772629,0.08799771964550018,21
1,45,0.06426814198493958,0.08799771964550018,21
1,46,0.06332487612962723,0.08862065151333809,20
1,47,0.06332487612962723,0.08862065151333809,20
1,48,0.06332487612962723,0.08862065151333809,20
1,49,0.06332487612962723,0.08862065151333809,20
1,50,0.06332487612962723,0.08862065151333809,20
