action_index,position,expression,length,operon_mse,validation_mse
1,13,((-0.039862) + (0.996436 * (((((-0.649383) * X7) / (sqrt(1 + (4.433449 * X5) ^ 2))) + ((((0.668326 * X10) + ((-0.651314) * X5)) / (sqrt(1 + (11.890785 * X2) ^ 2))) - ((0.713255 * X10) + ((-0.126145) * X7)))) - (0.169023 * X9)))),19,0.07316077500581741,0.07453536242246628
1,14,(0.000000 + (1.000000 * (((((-0.649383) * X7) / (sqrt(1 + (4.433449 * X5) ^ 2))) - (((((((-0.559260) * X10) - (0.418143 * X7)) / (sqrt(1 + (14.624205 * X2) ^ 2))) - ((-1.038952) * X4)) - (-0.260468)) + (0.601132 * X10))) + ((-0.137237) * X9)))),21,0.06752512603998184,0.06518537551164627
1,15,(0.000002 + (1.000021 * (((((-0.658817) * X7) / (sqrt(1 + (4.536782 * X5) ^ 2))) - (0.140667 * X9)) + (((((0.391770 * X7) / (sqrt(1 + (13.516977 * X2) ^ 2))) - (1.054319 * X4)) - 0.249565) + (((-0.361558) * X10) / (sqrt(1 + (4.127676 + (38.284931 * X2)) ^ 2))))))),23,0.06377509236335754,0.0636378675699234
1,16,(0.000012 + (1.000318 * (((((-0.643079) * X7) / (sqrt(1 + (4.755027 * X5) ^ 2))) - (0.140601 * X9)) + ((((((0.038348 * X10) + (0.392836 * X7)) / (sqrt(1 + (15.045820 * X2) ^ 2))) - (1.089004 * X4)) - 0.255535) + (((-0.369842) * X10) / (sqrt(1 + (3.154944 + (29.085180 * X2)) ^ 2))))))),25,0.063538558781147,0.06305062025785446
1,17,((-0.000130) + (0.981889 * (((((-0.648569) * X7) / (sqrt(1 + (4.281700 * X5) ^ 2))) - (0.140769 * X9)) + (((((((-1.095523) * X4) - ((-0.456767) * X7)) / (sqrt(1 + (20.026991 * X2) ^ 2))) - (0.008992 * X4)) - 0.196433) + (tanh(((-0.423671) * X10)) / (sqrt(1 + (3.601345 + (33.319191 * X2)) ^ 2))))))),26,0.06279315054416656,0.06283528357744217
1,18,(0.002338 + (0.998179 * (((((-0.360436) * X7) / (sqrt(1 + (4.953871 * X5) ^ 2))) - (0.144843 * X9)) + ((((((((-1.089727) * X7) / (sqrt(1 + ((-1.348026) * X5) ^ 2))) + (1.078015 * X7)) / (sqrt(1 + (21.690527 * X2) ^ 2))) - (0.914085 * X4)) - 0.232802) + (((-0.361558) * X10) / (sqrt(1 + (4.127676 + (38.284931 * X2)) ^ 2))))))),27,0.06257756054401398,0.062192052602767944
1,19,((-0.003515) + (0.999851 * (((((-0.360436) * X7) / (sqrt(1 + (4.953871 * X5) ^ 2))) - (0.144843 * X9)) + ((((((((-1.089727) * X7) / (sqrt(1 + ((-1.348026) * X5) ^ 2))) + (1.078015 * X7)) / (sqrt(1 + (21.690527 * X2) ^ 2))) - (0.914085 * X4)) - 0.232802) + (tanh(((-0.429243) * X10)) / (sqrt(1 + (3.811227 + (35.433640 * X2)) ^ 2))))))),28,0.06191970780491829,0.06174449622631073
2,0,(0.121454 + (2.404514 * (0.660528 * X3))),5,0.2131246030330658,0.20052435994148254
2,1,(0.181094 + (1.053385 * ((1.471396 * X3) + (0.103066 * X9)))),7,0.16160385310649872,0.16360358893871307
2,2,((-0.266052) + (0.609135 * tanh((((-3.729089) * X5) - (1.387437 * X7))))),8,0.14795571565628052,0.15653128921985626
2,3,(0.236870 + (1.024878 * ((1.825854 * X3) + (((-0.125375) * X10) - ((-0.171404) * X8))))),9,0.14731475710868835,0.1479702591896057
2,4,((-0.037310) + (0.474649 * ((1.378362 * X3) + tanh((((-6.268154) * X5) - (2.017837 * X7)))))),10,0.1315983086824417,0.13836541771888733
2,5,(0.028249 + (0.636421 * ((1.378362 * X3) + tanh(tanh((((-3.353514) * X5) - (1.073587 * X7))))))),11,0.1296520084142685,0.13415473699569702
2,6,((-0.228579) + (1.869961 * ((tanh((((-2.816986) * X5) - (0.850423 * X7))) + (1.301609 * X5)) - ((-0.333227) * X7)))),12,0.12106785923242569,0.12701280415058136
2,7,(0.186534 + (1.474494 * ((((-0.127793) * X6) + (1.335237 * X5)) - (tanh(((3.181216 * X5) - ((-0.989828) * X7))) - (0.323769 * X7))))),14,0.11690571904182434,0.11860010027885437
2,8,((-0.004285) + (0.723412 * (((0.152233 * X8) + 0.705615) + (tanh((((-3.779577) * X5) - (1.131108 * X7))) + (((-0.441973) * X6) + (0.759276 * X5)))))),16,0.11126312613487244,0.11747943609952927
2,9,((-0.066401) + (1.052512 * tanh((((0.205769 * X8) + 0.591441) + (tanh((((-3.446311) * X5) - (0.981522 * X7))) + (((-0.350371) * X6) + (0.899337 * X5))))))),17,0.10911531001329422,0.1174115389585495
2,10,((-0.307587) + (1.040375 * (((0.154851 * X8) + 0.739463) + ((((-0.317666) * X6) + (1.024737 * X5)) - (tanh(((3.088866 * X5) - ((-1.136842) * X7))) - (0.276151 * X7)))))),18,0.10685686022043228,0.11341919004917145
2,11,((-0.004968) + (1.057696 * tanh(((0.862431 + (0.211665 * X8)) + ((((-0.515433) * X6) + (0.872810 * X5)) - tanh((((0.135209 * X9) + (4.181401 * X5)) - ((-1.187668) * X7)))))))),19,0.10508856922388077,0.11073804646730423
2,12,(0.004500 + (1.026250 * ((0.500270 * X3) + (((0.145087 * X8) + 0.469714) + ((tanh((((-3.085790) * X5) - (1.134613 * X7))) + (0.353316 * X7)) + (((-0.268547) * X6) + (1.094322 * X5))))))),20,0.10371185094118118,0.1092672199010849
2,13,((-0.036981) + (1.041631 * tanh(((((1.021722 + (0.223461 * X8)) + tanh(((((-0.155044) * X9) + ((-3.916512) * X5)) - (1.016954 * X7)))) + (((-0.501957) * X6) + (0.825823 * X5))) - ((-0.457969) * X3))))),21,0.101130910217762,0.1070309728384018
2,14,(0.000382 + (1.000939 * (((0.780203 + (0.215082 * X8)) + tanh((((-3.089621) * X5) - (1.199079 * X7)))) + ((((1.098565 * X3) - ((-0.359416) * X7)) + ((-0.029526) * X11)) + (((-0.350501) * X6) + (0.987943 * X5)))))),22,0.09731722623109818,0.10169345140457153
2,15,(0.001192 + (1.002930 * (((1.083309 + (0.255494 * X8)) + (tanh((((-3.005760) * X5) - (1.226707 * X7))) + ((1.171633 * X3) - (0.064936 * X9)))) + (((0.323280 * X7) + ((-0.030720) * X11)) + (((-0.479118) * X6) + (0.639125 * X5)))))),24,0.0949181392788887,0.09928244352340698
2,16,(0.001057 + (1.002600 * ((((-0.885491) + (0.324493 * X8)) + (tanh((((-3.269041) * X5) - (1.238335 * X7))) + ((0.639190 * X3) - (0.117918 * X9)))) + (((0.258582 * X7) + ((-0.045163) * X11)) + (((-0.542264) * X6) + ((1.472885 * X1) - ((-0.809479) * X5))))))),26,0.09259162843227386,4.5545354112136503e+24
2,17,((-0.006837) + (0.993223 * (tanh((((-2.833227) * X5) - (1.027884 * X7))) + ((((0.196642 * X8) + 0.749859) + tanh((((1.988495 * X3) - (0.220226 * X11)) + (0.044608 * X11)))) + (((((-0.319519) * X3) - ((-0.331681) * X7)) + (0.102950 * X11)) + (((-0.331243) * X6) + (1.075074 * X5))))))),29,0.09057937562465668,0.09922706335783005
