action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.131458) + (3.615208 * ((-0.223395) * X3))),5,0.15049253404140472,0.1211487203836441
0,1,((-0.039837) + (39.711361 * (((-0.718499) * X3) * ((-0.217799) * X2)))),7,0.1339787393808365,0.10854321718215942
0,2,(0.198364 + (0.784019 * (tanh((6.283185 * X3)) - (2.072294 * X3)))),8,0.12556320428848267,0.11713596433401108
0,3,(0.025241 + (0.938823 * ((tanh((3.000842 * X3)) + ((-0.079713) * X8)) - (2.199400 * X3)))),10,0.12432912737131119,0.1023557037115097
0,4,(0.227733 + (0.969608 * tanh(((((-2.191776) * X3) + ((-0.094110) * X6)) + tanh((3.369638 * X3)))))),11,0.12117961794137955,0.1093330904841423
0,5,(0.278974 + (0.734512 * ((tanh((7.438995 * X3)) - (2.072294 * X3)) + (((-0.049829) * X6) + ((-0.085090) * X8))))),12,0.11848090589046478,0.10873160511255264
0,6,(0.006271 + (0.956313 * ((((0.505998 / (sqrt(1 + (4.671873 * X6) ^ 2))) - (2.114779 * X3)) + tanh((3.442374 * X3))) + ((0.001761 * X6) + ((-0.066510) * X8))))),16,0.1183924451470375,0.10295553505420685
0,7,(0.003765 + (0.957633 * ((tanh((((0.354967 * X1) + (((-0.113459) * X8) - ((-0.396766) * X6))) + tanh((7.438995 * X3)))) + ((-0.408358) * X6)) - (1.691612 * X3)))),17,0.11484554409980774,0.10660126060247421
0,8,(0.005556 + (0.974245 * ((tanh((((0.409279 * X1) + ((0.090702 * X8) - ((-0.365337) * X6))) + tanh((10.927136 * X3)))) - (1.567711 * X3)) + (((-0.378058) * X6) + ((-0.201203) * X8))))),19,0.11257236450910568,0.10565715283155441
0,9,((-0.024686) + (1.093231 * (((tanh(((((0.541393 / (sqrt(1 + (4.870552 * X6) ^ 2))) - (1.422236 * X3)) + (((-0.388567) * X8) - ((-0.707704) * X6))) + tanh((12.439326 * X3)))) + ((-0.384430) * X6)) - ((-1.910926) * X3)) - (((-0.055075) * X8) - ((-2.388997) * X3))))),25,0.11044275760650635,0.10311403125524521
1,0,(0.478272 + ((-29.980896) * (0.007169 * X6))),5,0.18994157016277313,0.14077192544937134
1,1,(0.664445 + (0.796441 * tanh(((-0.575257) * X6)))),6,0.18824419379234314,0.13714618980884552
1,2,(0.463603 + (1.422460 * (((-0.493225) * X4) + ((-0.193440) * X6)))),7,0.18041275441646576,0.12438517808914185
1,3,(0.486148 + (1.566931 * tanh((((-0.493225) * X4) + ((-0.193440) * X6))))),8,0.1797991394996643,0.12342018634080887
1,4,((-0.188783) + (0.620094 * ((((-0.330659) * X10) + 0.923230) / (sqrt(1 + ((-1.629016) * X9) ^ 2))))),9,0.17178158462047577,0.15601806342601776
1,5,(0.426597 + ((-0.624927) * ((tanh((0.571743 * X6)) + (3.221364 * X2)) + ((-0.054502) * X11)))),10,0.16912783682346344,0.11492125689983368
1,6,((-0.077505) + (1.167068 * ((((0.217952 * X7) + ((-5.733812) * X2)) + (0.094914 * X11)) / (sqrt(1 + ((-2.084090) * X9) ^ 2))))),11,0.15114405751228333,0.12799514830112457
1,7,((-0.087959) + (2.475549 * (((((0.085709 * X5) + (0.034578 * X11)) - (2.080017 * X2)) + ((-0.054996) * X10)) / (sqrt(1 + ((-1.629016) * X9) ^ 2))))),13,0.1479252427816391,0.11699912697076797
1,8,((-0.000000) + (1.000000 * ((((0.335271 - ((0.078789 * X10) - ((-0.136385) * X6))) + (0.709592 * X3)) + ((-4.278608) * X2)) + (0.033384 * X11)))),15,0.14439834654331207,0.10666526108980179
1,9,(0.046730 + (0.996155 * ((tanh((1.301087 * X6)) + (((((-2.642503) * X4) + ((-0.954735) * X6)) + ((-5.849994) * X2)) + (0.038683 * X11))) / (sqrt(1 + (2.112984 * X9) ^ 2))))),16,0.14016789197921753,0.10390865057706833
1,10,((-0.016071) + (1.017318 * (((((((-0.200119) * X5) + (0.034895 * X11)) - (5.399029 * X2)) - ((2.326187 * X4) + (0.625622 * X6))) + 0.583263) / (sqrt(1 + ((-1.721906) * X9) ^ 2))))),17,0.13547933101654053,0.1018943265080452
1,11,(0.001943 + (0.997925 * ((1.397688 * X2) - ((((((0.086504 * X10) - ((-0.067201) * X6)) + (((-0.338170) * X1) / (sqrt(1 + ((-2.252804) * X9) ^ 2)))) + ((-0.592313) * X3)) + (5.622921 * X2)) + ((-0.030571) * X11))))),19,0.1350831240415573,0.11577461659908295
1,12,((-0.020409) + (0.977335 * ((((((-0.229882) * X6) - ((-0.482654) * X1)) + ((-0.054996) * X10)) / (sqrt(1 + ((-1.629016) * X9) ^ 2))) - (((tanh((0.063598 * X10)) + ((-0.754509) * X3)) + (4.396595 * X2)) + ((-0.031625) * X11))))),20,0.1333794891834259,0.10936804115772247
1,13,(0.000000 + (1.000000 * ((((-0.853433) * X10) - ((-0.103772) * X6)) - ((((-0.252819) - (((0.027479 * X7) + ((-4.308478) * X2)) + (0.044384 * X11))) + ((-0.574344) * X3)) - (((-0.549810) * X1) * (((-1.036389) * X10) - ((-0.272702) * X6))))))),23,0.12461042404174805,0.10159078985452652
1,14,(0.000151 + (1.000001 * ((((((((((-0.330659) * X10) + 0.923230) + (0.032934 * X11)) - (4.373224 * X2)) - (((-0.042481) * X6) - (0.826838 * X3))) + (0.267229 * X10)) + (((-1.274811) * X5) / (sqrt(1 + (156.237579 * X4) ^ 2)))) - 0.454782) + ((-0.223094) * X6)))),25,0.12433459609746933,0.10896889120340347
1,15,(0.000399 + (0.999736 * (((0.203053 * X1) / (sqrt(1 + ((-3.889841) * X9) ^ 2))) - (((((((((-0.005609) * X7) + (4.983647 * X2)) + ((-0.031663) * X11)) - (0.623307 * X2)) - (((-0.142330) * X6) - ((-0.774168) * X3))) + (0.068814 * X10)) + ((1.192352 * X5) / (sqrt(1 + (189.936218 * X4) ^ 2)))) - 0.305572)))),27,0.12101177871227264,0.11052060127258301
2,0,(0.137495 + ((-46.810261) * ((-0.022486) * X3))),5,0.28137484192848206,0.2257702499628067
2,1,(0.148392 + (1.860180 * tanh((0.604970 * X3)))),6,0.28118762373924255,0.2257242500782013
2,2,(0.594053 + (1.741260 * ((0.698869 * X3) + ((-0.124123) * X6)))),7,0.24592074751853943,0.19555054605007172
2,3,(0.126309 + (4.304263 * ((0.450186 * X3) / (sqrt(1 + (((-18.515579) * X5) * (-0.228985)) ^ 2))))),9,0.2408105731010437,0.1891924887895584
2,4,(0.116948 + (1.754516 * (((0.448759 * X3) * (1.374727 * X6)) / (sqrt(1 + (((-18.515579) * X5) * (-0.252029)) ^ 2))))),11,0.22914107143878937,0.1763157844543457
2,5,(0.077241 + (2.558774 * (((0.698869 * X3) + tanh(((-0.088138) * X10))) / (sqrt(1 + (((-18.515579) * X5) * (-0.252029)) ^ 2))))),12,0.22183257341384888,0.15941381454467773
