action_index,generation,best_loss,median_loss,candidate_count
0,0,0.12933191657066345,0.15049253404140472,7
0,1,0.1261490136384964,0.1343872994184494,6
0,2,0.1261490136384964,0.131856769323349,5
0,3,0.1192951574921608,0.130550317466259,6
0,4,0.1192951574921608,0.12527529895305634,6
0,5,0.11782895773649216,0.12206767499446869,7
0,6,0.11730159819126129,0.12206767499446869,11
0,7,0.11044275760650635,0.12166636809706688,10
0,8,0.11044275760650635,0.12144835293292999,10
0,9,0.11044275760650635,0.11983026191592216,10
1,0,0.1745413988828659,0.18382439017295837,6
1,1,0.1577417254447937,0.18109329044818878,7
1,2,0.1577417254447937,0.1776706725358963,8
1,3,0.1577417254447937,0.1731817126274109,9
1,4,0.14321106672286987,0.16940203309059143,11
1,5,0.13568273186683655,0.16606878489255905,10
1,6,0.13510189950466156,0.16606878489255905,10
1,7,0.12461042404174805,0.1566314697265625,12
1,8,0.12101177871227264,0.15290695428848267,13
1,9,0.12101177871227264,0.14616179466247559,16
2,0,0.24425818026065826,0.26922932267189026,6
2,1,0.23308637738227844,0.26218007504940033,8
2,2,0.23308637738227844,0.2631283700466156,9
2,3,0.22055703401565552,0.23885121941566467,11
2,4,0.2068089097738266,0.24261938780546188,8
2,5,0.2068089097738266,0.23512496054172516,8
2,6,0.206046000123024,0.2434183433651924,6
2,7,0.204645037651062,0.23512496054172516,8
2,8,0.1939430683851242,0.2255832776427269,10
2,9,0.1939430683851242,0.22183257341384888,11
