generation,best_loss,median_loss
0,0.13371793429056802,0.1914416824777921
1,0.1300121173262596,0.17119194939732552
2,0.1292039342224598,0.1609159198900064
3,0.1267724223434925,0.15331765512625375
4,0.12545652935902277,0.14840175956487656
5,0.12274863322575887,0.14515482385953268
6,0.12205270553628604,0.14285817121466002
7,0.12106005350748698,0.140403363853693
8,0.11809857686360677,0.1379243110617002
9,0.11787764479716618,0.13587430864572525
10,0.11606637388467789,0.13361705963810286
11,0.11587838580211003,0.1324037959178289
12,0.1147766647239526,0.13125652571519217
13,0.11432955538233121,0.1304443118472894
14,0.11424591019749641,0.12947173168261847
15,0.11424591019749641,0.12869893014431
16,0.11424591019749641,0.12797138839960098
17,0.11293666313091914,0.12738914539416632
18,0.11268374075492223,0.12658227855960527
19,0.11266333361466725,0.12588481480876604
20,0.11203472067912419,0.12520643696188927
21,0.11115683491031329,0.12452672670284907
22,0.11094823355476062,0.12415515383084615
23,0.11094823355476062,0.12370879451433818
24,0.11094823355476062,0.12314155821998914
25,0.11094823355476062,0.12279933194319408
26,0.11094823355476062,0.12212247898181279
27,0.11070786292354266,0.12165328611930211
28,0.11070786292354266,0.1213162566224734
29,0.11070786292354266,0.12083408236503601
30,0.11070786292354266,0.12050934135913849
31,0.11070786292354266,0.1202433208624522
32,0.10963355253140132,0.11999225119749705
33,0.10934462770819664,0.11957370986541112
34,0.10910566275318463,0.11904868111014366
35,0.10901320104797681,0.1185288814206918
36,0.10772544766465823,0.11828204616904259
37,0.10726162667075793,0.11813268562157948
38,0.10672128200531006,0.11793178195754687
39,0.10662737240393956,0.11753978456060092
40,0.10662737240393956,0.11722371603051822
41,0.10662737240393956,0.11685657625397046
42,0.10662737240393956,0.1166484219332536
43,0.10614463811119397,0.1164388582110405
44,0.10614463811119397,0.11629593496521314
45,0.10614463811119397,0.11611901596188545
46,0.10614463811119397,0.11599304278691609
47,0.10614463811119397,0.11590311427911122
48,0.10614463811119397,0.11571937426924706
49,0.10552322616179784,0.11550547430912654
50,0.10552322616179784,0.11532264451185863
51,0.10536495844523112,0.1151262770096461
52,0.10536495844523112,0.11488434672355652
53,0.10503186037143071,0.11463922634720802
54,0.10503186037143071,0.11448211967945099
55,0.10490035017331441,0.11429477483034134
56,0.10490035017331441,0.11421235154072444
57,0.10488298411170642,0.11404084662596385
58,0.10424704353014629,0.1139247789978981
59,0.10418149456381798,0.11381043990453084
60,0.10418149456381798,0.11369943618774414
61,0.10418149456381798,0.1135873409609
62,0.10404110327363014,0.11338402330875397
63,0.10404110327363014,0.11328732719024022
64,0.10404110327363014,0.1129874015847842
65,0.10404110327363014,0.11285839229822159
66,0.10399561996261279,0.11275059605638187
67,0.1037862201531728,0.11257874965667725
68,0.1037862201531728,0.11245602245132129
69,0.1037862201531728,0.11236575990915298
70,0.1037862201531728,0.11223722373445828
71,0.1037862201531728,0.112152811139822
72,0.10263415426015854,0.11196761578321457
73,0.10263415426015854,0.11185296376546223
74,0.10263415426015854,0.11169805626074474
75,0.10229459529121716,0.11163060491283734
76,0.10229459529121716,0.11146250863869984
77,0.10219698399305344,0.11130987852811813
78,0.10219698399305344,0.11119530474146207
79,0.10219698399305344,0.11102821677923203
80,0.10219698399305344,0.11090413108468056
81,0.10219698399305344,0.11075129856665929
82,0.10219698399305344,0.11065482348203659
83,0.10183150072892506,0.11055341983834903
84,0.10153391708930333,0.11042283475399017
85,0.10153391708930333,0.1103114200135072
86,0.10153391708930333,0.11016944299141566
87,0.10153391708930333,0.11007480571667354
88,0.10153391708930333,0.10985880717635155
89,0.10153391708930333,0.10976530611515045
90,0.10153391708930333,0.10964291294415791
91,0.10153391708930333,0.10959925626715024
92,0.10153391708930333,0.10955520843466122
93,0.10153391708930333,0.10951407005389531
94,0.101044200360775,0.10925356671214104
95,0.101044200360775,0.10909997671842575
96,0.101044200360775,0.10901971285541852
97,0.101044200360775,0.10875921199719112
98,0.101044200360775,0.1086090716222922
99,0.10083810860912006,0.10849780092636745
